#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621229445761459,0.1970660387,-0.1419881548,-0.1491987205,-0.0624262221,-0.5539933332,5.8225978925
1520621229450777459,0.2254038276,-0.1944670363,-0.1345010454,-0.2608498948,-0.5767615473,5.7513363751
1520621229455792459,0.2607810691,-0.2425629236,-0.1233001889,-0.4821223540,-0.6115193862,5.6384717649
1520621229460807459,0.2941516248,-0.2845252265,-0.1177303777,-0.6661152140,-0.6270938817,5.6832771662
1520621229465824459,0.3285336328,-0.3183123432,-0.1180521967,-0.8537157773,-0.7338027685,5.6852072262
1520621229470838459,0.3541309708,-0.3404307709,-0.1244913126,-0.9944161997,-0.8033419548,5.7052388427
1520621229475855459,0.3719607090,-0.3436020584,-0.1345591020,-1.1543577055,-0.7757492683,5.7939295170
1520621229480871459,0.3820136071,-0.3351130042,-0.1474995045,-1.2722093414,-0.7733418088,5.7857771222
1520621229485885459,0.3750023423,-0.3073927103,-0.1626963592,-1.2469554194,-0.6846073843,5.8993348925
1520621229490902459,0.3571995728,-0.2683090113,-0.1791391739,-1.1663833826,-0.5898815661,5.8635939572
1520621229495917459,0.3323617493,-0.2306959181,-0.1915218474,-1.0449240436,-0.4651804217,5.8402094001
1520621229500933459,0.2977232244,-0.1942573018,-0.2020013898,-0.9595417360,-0.4208188759,5.8602536667
1520621229505946459,0.2527793227,-0.1642550347,-0.2043943275,-0.9643520069,-0.4352081863,5.8998274135
1520621229510962459,0.1955081000,-0.1427004589,-0.2095343242,-0.9859982257,-0.3680546367,6.0127005851
1520621229515978459,0.1332159149,-0.1179448078,-0.2138288948,-0.9451109234,-0.3284861872,6.1087219732
1520621229520993459,0.0633918884,-0.0894106673,-0.2156456505,-0.9403006526,-0.2697286811,6.2108865233
1520621229526009459,-0.0142132477,-0.0530070977,-0.2192817358,-0.9330852463,-0.2265601878,6.2956107054
1520621229531024459,-0.0960806471,-0.0072714273,-0.2263558447,-0.9090338921,-0.1654058994,6.4196663711
1520621229536039459,-0.1769477282,0.0373100252,-0.2374989013,-0.8176387459,-0.1282396644,6.5442520843
1520621229541056459,-0.2540514388,0.0786935522,-0.2508377798,-0.7779540113,-0.0898702617,6.6728263775
1520621229546071459,-0.3296566281,0.1174741484,-0.2712336598,-0.8657414544,-0.0742745990,6.7898800406
1520621229551086459,-0.3952226135,0.1504470178,-0.2976446801,-0.9210595692,-0.0275038141,6.9193708479
1520621229556103459,-0.4517500190,0.1793527893,-0.3273501763,-0.9932136320,0.0072768778,7.1675759027
1520621229561117459,-0.5035156723,0.2021566535,-0.3627926889,-1.0557471530,0.0324636970,7.4377774069
1520621229566133459,-0.5434659211,0.2296338534,-0.4006564812,-1.0521394499,0.1391869137,7.7851192629
1520621229571147459,-0.5771359456,0.2544866834,-0.4369286740,-1.0112521477,0.2159287163,8.1565325186
1520621229576164459,-0.6040231089,0.2749590204,-0.4686475344,-0.9294775432,0.3142518622,8.5821475201
1520621229581179459,-0.6238595681,0.3038747959,-0.4967978969,-0.9078313243,0.4785324143,9.0803363860
1520621229586194459,-0.6439394539,0.3374475264,-0.5230184020,-0.9956187674,0.5301022897,9.6656989825
1520621229591210459,-0.6650214849,0.3786198989,-0.5581072546,-1.1543577055,0.4497722444,10.2518808046
1520621229596226459,-0.6931289687,0.4291196470,-0.5952762673,-1.3167043467,0.2591215612,10.7522066686
1520621229601241459,-0.7285072254,0.4915611203,-0.6315289609,-1.2649939351,0.1607880191,11.1492524693
1520621229606257459,-0.7714195230,0.5563248886,-0.6655855010,-1.0954318876,0.1068134940,11.3545163005
1520621229611273459,-0.8175998619,0.6155299465,-0.6918323813,-0.7767514436,0.0456325125,11.5560114327
1520621229616288459,-0.8542236554,0.6706171133,-0.7024364583,-0.3269911190,-0.0275500821,11.7120809370
1520621229621302459,-0.8850729194,0.7143090402,-0.7006928591,0.1480231276,-0.1966658775,11.8203502801
1520621229626319459,-0.8965783640,0.7419306806,-0.6798987086,0.5845552074,-0.3669778162,11.9789675444
1520621229631333459,-0.8889953299,0.7526172520,-0.6435773061,0.7817763124,-0.5888341548,12.1829637228
1520621229636348459,-0.8620773874,0.7481411983,-0.6006437943,0.8900074065,-0.7974930178,12.4819468729
1520621229641365459,-0.8158219726,0.7349333752,-0.5586245505,0.7962071249,-0.9797550567,12.9095444381
1520621229646381459,-0.7542502038,0.7182618954,-0.5266706519,0.3500545034,-1.1715827766,13.3219866363
1520621229651396459,-0.6844060029,0.6972709732,-0.5126215306,-0.2524319208,-1.2998438783,13.7579692519
1520621229656411459,-0.6052735187,0.6830481831,-0.5218054942,-0.9643520069,-1.2734073423,14.0240310216
1520621229661427459,-0.5221387850,0.6680103608,-0.5523767204,-1.5644332956,-1.0934895424,14.3132595687
1520621229666442459,-0.4352391243,0.6570869065,-0.5953689354,-1.9095702292,-0.7517076414,14.4975801151
1520621229671457459,-0.3458461715,0.6368634416,-0.6470944251,-1.9781165889,-0.3847653332,14.5211323646
1520621229676473459,-0.2584773464,0.6026352495,-0.6924297876,-1.7652621037,0.0133327096,14.4396465601
1520621229681488459,-0.1763718284,0.5704075315,-0.7239419466,-1.3840481387,0.3454649167,14.1718054726
1520621229686503459,-0.0970055893,0.5471694018,-0.7396883941,-0.8789696992,0.5864528046,13.9237662253
1520621229691520459,-0.0226357904,0.5349538386,-0.7374850007,-0.3955374786,0.7339094254,13.6260566874
1520621229696535459,0.0577793252,0.5250352931,-0.7217477292,0.1708719142,0.8681690389,13.2543372943
1520621229701551459,0.1432222481,0.5101367708,-0.6955062946,0.5809475043,0.8753319434,13.1573673376
1520621229706566459,0.2450057343,0.4922972951,-0.6568723167,0.9260844379,0.8980887311,13.0470685252
1520621229711582459,0.3583353196,0.4613362044,-0.6132194749,1.0102641778,0.9628357577,13.0113217083
1520621229716597459,0.4847276415,0.4242495034,-0.5653088532,0.9381101150,1.1403141600,13.0618231395
1520621229721612459,0.6221762336,0.3871700481,-0.5185009509,0.8154482083,1.2914154067,13.1302740679
1520621229726628459,0.7538436394,0.3515561775,-0.4757293870,0.6170245357,1.3657775668,13.1356193350
1520621229731644459,0.8724597876,0.3290545900,-0.4347273358,0.4655010038,1.4101575636,13.0673222693
1520621229736659459,0.9707239493,0.3115102194,-0.3979784220,0.4414496496,1.4281465432,13.0326745117
1520621229741675459,1.0436057101,0.2977650282,-0.3689993000,0.4955651967,1.4293414689,12.9194186513
1520621229746690459,1.0893528780,0.2901370200,-0.3431696379,0.6314553482,1.4928853278,12.6879295020
1520621229751705459,1.1056913163,0.2807637540,-0.3227096255,0.7252556298,1.5060685669,12.4231969673
1520621229756721459,1.0958922183,0.2716811027,-0.3057159475,0.8346892917,1.4808780950,12.1595118296
1520621229761735459,1.0586888418,0.2564832133,-0.2941289994,1.0246949904,1.4652744712,11.8322773249
1520621229766751459,0.9981134864,0.2404020140,-0.2825053152,1.1389389231,1.3693343397,11.4651835461
1520621229771766459,0.9199482715,0.2260666006,-0.2724588973,1.1257106783,1.2937895232,11.1051213443
1520621229776783459,0.8279565597,0.2073520904,-0.2613379723,1.1858390639,1.1271043214,10.7049211094
1520621229781798459,0.7186127735,0.1778422750,-0.2475616386,1.3181215123,0.9915911509,10.3086367441
1520621229786813459,0.6077480806,0.1375455423,-0.2319709375,1.3085009706,0.8129199771,9.8568306179
1520621229791829459,0.4946115247,0.0858664447,-0.2099696347,1.4672399087,0.6762056057,9.3371026515
1520621229796844459,0.3882467861,0.0213552459,-0.1829383771,1.5213554558,0.4615552553,8.8486847749
1520621229801860459,0.2813539751,-0.0623897139,-0.1552412720,1.5971172217,0.2361109551,8.5216047410
1520621229806876459,0.1774746329,-0.1496388477,-0.1243298939,1.6632584460,0.0514381786,8.1620385593
1520621229811891459,0.0897036515,-0.2249647804,-0.0822648578,1.6981329096,-0.0337035076,7.6957624101
1520621229816907459,0.0095037823,-0.2816617310,-0.0316846232,1.8159845455,-0.1632198520,7.2577754765
1520621229821920459,-0.0666686135,-0.3316472495,0.0159632699,1.9013668531,-0.4510202035,7.1642535425
1520621229826937459,-0.1350423794,-0.3728765252,0.0593346529,1.9771286190,-0.5409616358,6.8986350029
1520621229831953459,-0.1930860933,-0.3919456136,0.0987976662,2.0324467338,-0.5025934507,6.5993881552
1520621229836967459,-0.2352774341,-0.3955636625,0.1378080077,2.0889674163,-0.5589574526,6.3106812758
1520621229841983459,-0.2643964254,-0.3901189048,0.1676644348,2.0685237652,-0.6189128815,6.0657263544
1520621229846999459,-0.2842200258,-0.3799784861,0.1864467807,1.9843440253,-0.6704693635,5.8411400628
1520621229852013459,-0.2821873908,-0.3700997617,0.1973404677,1.9133925302,-0.7052389099,5.5443557197
1520621229857031459,-0.2758882897,-0.3578591502,0.1974221692,1.9085822594,-0.6644677608,5.3491225981
1520621229862045459,-0.2570268738,-0.3426779177,0.1893863885,1.8400358998,-0.6764538265,5.1417777119
1520621229867060459,-0.2243517964,-0.3283435708,0.1732018919,1.8171871132,-0.6476726767,4.9083811090
1520621229872075459,-0.1889166031,-0.3139943006,0.1518718893,1.7426279150,-0.5877098487,4.7486724899
1520621229877093459,-0.1469571708,-0.3004889439,0.1202423386,1.6283839823,-0.5936966531,4.6940074071
1520621229882108459,-0.1019776558,-0.2802652645,0.0829768544,1.4936963984,-0.5613093717,4.6569360508
1520621229887122459,-0.0615174151,-0.2521541221,0.0376634176,1.3674267886,-0.5313210269,4.6290822494
1520621229892139459,-0.0255802356,-0.2202407276,-0.0135647277,1.3097035383,-0.4389827186,4.6772019551
1520621229897154459,0.0091041427,-0.1865838887,-0.0631539256,1.2904624549,-0.3334568628,4.7865278658
1520621229902169459,0.0322312682,-0.1564522314,-0.1038203166,1.3325523249,-0.2543168729,4.9522275979
1520621229907183459,0.0478262268,-0.1292730662,-0.1312381879,1.4744553150,-0.1643923930,5.0855673995
1520621229912200459,0.0583978315,-0.1064950468,-0.1481287811,1.6283839823,-0.0912568157,5.2315901048
1520621229917216459,0.0559117726,-0.0852184049,-0.1503967417,1.8063640038,-0.0564956051,5.5040898188
1520621229922230459,0.0481596309,-0.0654444592,-0.1364332627,2.0805494423,0.0070374829,5.7953815114
1520621229927246459,0.0343804729,-0.0515406306,-0.1076230199,2.3174552818,0.1197382317,6.1357981639
1520621229932262459,0.0185922768,-0.0408617587,-0.0717993039,2.4906250325,0.2744138593,6.5011992805
1520621229937278459,0.0070766665,-0.0380857453,-0.0222457048,2.6409459966,0.4530740749,6.9237444602
1520621229942293459,-0.0082144677,-0.0449502079,0.0358990019,2.7311385751,0.6005613225,7.4817139942
1520621229947308459,-0.0227511840,-0.0538649933,0.0980849354,2.7491770907,0.9135355681,8.0541701902
1520621229952324459,-0.0372826626,-0.0581139841,0.1589537087,2.6734153248,1.1785515022,8.7019633673
1520621229957340459,-0.0548425195,-0.0678829800,0.2132927426,2.6192997777,1.4639511377,9.3425531109
1520621229962355459,-0.0776935730,-0.0784859481,0.2519432465,2.4449274594,1.5766839182,9.9856438889
1520621229967371459,-0.1093540461,-0.0881679468,0.2719490881,2.2801756827,1.6954116515,10.7006881050
1520621229972385459,-0.1568468002,-0.0873175003,0.2739377893,2.2609345993,1.8333142988,11.3887301327
1520621229977401459,-0.2171513330,-0.0765351355,0.2649334966,2.3691656935,1.8105222013,11.9815544557
1520621229982417459,-0.2900202309,-0.0637107174,0.2532626427,2.5844253141,1.7973148915,12.5256797718
1520621229987432459,-0.3674256608,-0.0599180782,0.2404490905,2.7587976325,1.7961021704,12.9423555315
1520621229992448459,-0.4536404711,-0.0733518945,0.2391541852,2.9367776540,1.7613132365,13.3567046296
1520621229997464459,-0.5330903798,-0.1077904189,0.2479673603,3.0125394199,1.5718431490,13.6862008497
1520621230002479459,-0.6102844757,-0.1559653790,0.2723635118,3.0822883472,1.3224165086,13.9565447203
1520621230007494459,-0.6781613795,-0.2074198681,0.3256663514,3.1965322800,0.9662629052,14.2056409838
1520621230012509459,-0.7316924763,-0.2606971799,0.4086892979,3.3648917598,0.5501480659,14.4658904263
1520621230017524459,-0.7693660839,-0.3064432814,0.5106788537,3.5055921822,0.1843992785,14.7310085487
1520621230022540459,-0.7869177199,-0.3452166867,0.6232357157,3.4731228539,-0.1693446176,14.9803683465
1520621230027556459,-0.7868756269,-0.3836998283,0.7387381350,3.4009687912,-0.4967043336,15.2498451330
1520621230032570459,-0.7692528482,-0.4227275245,0.8425699639,3.4093867652,-0.6190173124,15.3544754261
1520621230037588459,-0.7332998349,-0.4625777527,0.9298577531,3.4286278486,-0.6070274067,15.3903029143
1520621230042603459,-0.6852788284,-0.4916121619,1.0061130121,3.4274252809,-0.4439442155,15.3332105355
1520621230047618459,-0.6229313422,-0.5089411437,1.0659272916,3.3769174369,-0.1729345461,15.2021156104
1520621230052634459,-0.5459959432,-0.5014268009,1.0999310574,3.2710914782,0.0381224105,15.2052641395
1520621230057649459,-0.4761186892,-0.4935502588,1.1066249790,3.1123525401,0.1232737437,15.1532675620
1520621230062663459,-0.4019661089,-0.4704625015,1.0920534410,2.9451956280,0.3451277408,14.9850052198
1520621230067680459,-0.3144680513,-0.4196515744,1.0641410650,2.7960772316,0.3403427929,14.7691404047
1520621230072695459,-0.2201743912,-0.3539453271,1.0244254453,2.7215180333,0.1856594852,14.6084789533
1520621230077711459,-0.1309041907,-0.2829808304,0.9790777119,2.6914538405,-0.0193911857,14.5601614907
1520621230082725459,-0.0298211379,-0.2093834181,0.9315636831,2.6746178925,-0.1560918827,14.3338405950
1520621230087742459,0.0782945341,-0.1416247798,0.8891324963,2.7251257365,-0.2292433823,14.0858836501
1520621230092757459,0.1936730794,-0.1007092696,0.8608221832,2.7660130387,-0.2364414092,13.9158196769
1520621230097773459,0.3125431338,-0.0842905343,0.8404349737,2.7503796585,-0.1548986429,13.5347091106
1520621230102788459,0.4351605320,-0.0874076541,0.8253027345,2.5736022047,-0.0013949006,13.1864747483
1520621230107803459,0.5491995017,-0.1141229838,0.8073008350,2.2428960836,0.0058256984,12.8178005574
1520621230112818459,0.6544245080,-0.1478051224,0.7781695351,1.9061771240,-0.0229274470,12.5363807685
1520621230117834459,0.7393016326,-0.1686408088,0.7367287443,1.7065508836,-0.0576869717,12.3221989433
1520621230122850459,0.8025867306,-0.1725737334,0.6913988423,1.5345837007,-0.0840546677,12.0705511098
1520621230127865459,0.8430142516,-0.1636721169,0.6378223050,1.3529959760,-0.1380018441,11.8573745620
1520621230132880459,0.8578206966,-0.1428177518,0.5784325103,1.1822313608,-0.1991447059,11.5743710476
1520621230137897459,0.8512687249,-0.1190513542,0.5166697048,0.9970359330,-0.2363036354,11.2124588181
1520621230142911459,0.8283760840,-0.0990757129,0.4535556068,0.7817763124,-0.3034387340,10.7869505310
1520621230147927459,0.7883923079,-0.0808536169,0.3899188157,0.4739189778,-0.3357915485,10.4378489795
1520621230152942459,0.7298238034,-0.0579934081,0.3325746870,0.1612513725,-0.5012485753,10.0703297416
1520621230157958459,0.6649933240,-0.0223249395,0.2791276847,-0.0768570347,-0.6655122687,9.6207335441
1520621230162973459,0.5873441305,0.0077854479,0.2318848023,-0.2067343477,-0.8789491487,9.1097003487
1520621230167990459,0.5084449389,0.0369956944,0.1941066907,-0.2151523217,-1.0516247141,8.6834438378
1520621230173004459,0.4325471139,0.0524974809,0.1616294112,-0.2536344885,-1.1943194274,8.2214242572
1520621230178019459,0.3543584198,0.0426304451,0.1354560253,-0.2921166553,-1.2602691535,7.7384112477
1520621230183035459,0.2869785038,0.0277820550,0.1211287973,-0.4652864060,-1.2218831730,7.3495789883
1520621230188051459,0.2334205841,0.0091321418,0.1137811928,-0.6901665683,-1.3309874371,6.9218809807
1520621230193067459,0.1838706454,-0.0179619767,0.1047383757,-0.8404875324,-1.3693482231,6.7374384989
1520621230198081459,0.1358274490,-0.0438812253,0.0924551000,-0.9523263297,-1.4556776232,6.5096689026
1520621230203097459,0.0948199103,-0.0724296474,0.0836558448,-1.0304932311,-1.4232947439,6.3198065507
1520621230208113459,0.0593377820,-0.1018435012,0.0724047395,-1.1603705441,-1.3849121351,6.2036567385
1520621230213126459,0.0319118708,-0.1190094984,0.0587971555,-1.3335402947,-1.4112797374,6.0531271341
1520621230218144459,0.0070054597,-0.1312202457,0.0449521508,-1.4622150400,-1.4040748732,6.0636697107
1520621230223160459,-0.0141127647,-0.1273931691,0.0274347724,-1.6534233064,-1.3884711558,6.0608670375
1520621230228174459,-0.0327114772,-0.1142204070,0.0024085805,-1.6919054732,-1.3333076992,6.0414313625
1520621230233189459,-0.0492895902,-0.0928851767,-0.0236412825,-1.7784903485,-1.2997250238,6.0643221202
1520621230238206459,-0.0638605235,-0.0735873937,-0.0502515326,-1.7712749422,-1.2553573901,5.9665885321
1520621230243221459,-0.0817036655,-0.0583710024,-0.0766162926,-1.7784903485,-1.2085903516,5.9224516880
1520621230248236459,-0.1020656018,-0.0469414091,-0.1038169232,-1.7544389943,-1.1246523952,5.8454342321
1520621230253251459,-0.1269589697,-0.0419262330,-0.1302464229,-1.7111465566,-1.0383176564,5.7577678611
1520621230258267459,-0.1526176306,-0.0459471864,-0.1556612545,-1.6762720929,-0.9076140664,5.7631116762
1520621230263282459,-0.1863244953,-0.0540470315,-0.1824450037,-1.6101308687,-0.8104888434,5.7693460454
1520621230268298459,-0.2270835618,-0.0723415360,-0.2117284057,-1.5307613997,-0.7037715273,5.8695759645
1520621230273314459,-0.2788906343,-0.0871583268,-0.2355536769,-1.4008840867,-0.5502916684,5.8879185902
1520621230278329459,-0.3243823321,-0.0795440603,-0.2562434337,-1.3972763835,-0.4519624346,5.8808147255
1520621230283344459,-0.3746528437,-0.0751376227,-0.2766782309,-1.3924661127,-0.4627550731,5.9295884754
1520621230288361459,-0.4349703805,-0.0669463961,-0.2973360049,-1.3563890813,-0.5215157636,6.0257525695
1520621230293376459,-0.5028217346,-0.0549701243,-0.3179508771,-1.3551865136,-0.6018582657,6.2047893791
1520621230298391459,-0.5719169592,-0.0348406770,-0.3366073480,-1.3672121907,-0.5287097632,6.2199429714
1520621230303406459,-0.6332104450,-0.0091849834,-0.3503662226,-1.3924661127,-0.4867378816,6.1899321079
1520621230308422459,-0.6894799419,0.0120887997,-0.3592979518,-1.3636044876,-0.5634851165,6.3861283525
1520621230313436459,-0.7366862780,0.0426780488,-0.3635760641,-1.4201251701,-0.5802686804,6.6830415693
1520621230318454459,-0.7728354185,0.0744422670,-0.3697596412,-1.5319639674,-0.5286969318,6.8595635950
1520621230323468459,-0.7979444683,0.0983645596,-0.3838696083,-1.5512050508,-0.4375607611,7.2164402001
1520621230328483459,-0.8097435206,0.1167601348,-0.3996698258,-1.5151280194,-0.4519532560,7.6902578138
1520621230333499459,-0.8142714432,0.1252616894,-0.4193468057,-1.4730381494,-0.3512287385,8.0755817051
1520621230338515459,-0.8110173703,0.1288178581,-0.4409698678,-1.3912635450,-0.1473812354,8.5626874344
1520621230343531459,-0.8024956975,0.1265542313,-0.4648115599,-1.3010709665,0.0576647525,9.0555207787
