#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636948551666432.0000000000,2.1607720951,3.5509864290,-0.2214405144,0.5455335322,0.8177669535,-0.1166442923,0.141578544053
1403636948601666560.0000000000,2.1609204161,3.5761132616,-0.2349010223,0.5471336817,0.8164050440,-0.1107882400,0.147829307996
1403636948651666432.0000000000,2.1584395350,3.6023294638,-0.2473560970,0.5488811762,0.8149942754,-0.1058491247,0.152675303177
1403636948701666560.0000000000,2.1526057326,3.6302556994,-0.2575203689,0.5521707757,0.8129816594,-0.1046244911,0.152387570811
1403636948751666432.0000000000,2.1433495948,3.6592209566,-0.2656654166,0.5550056316,0.8116636499,-0.1071595486,0.14726744207
1403636948801666560.0000000000,2.1310534481,3.6888825404,-0.2714504900,0.5585807605,0.8101157824,-0.1127397730,0.137803108409
1403636948851666432.0000000000,2.1168034354,3.7194016968,-0.2749340682,0.5622664731,0.8082437993,-0.1176399998,0.129457346396
1403636948901666560.0000000000,2.1008211082,3.7500102029,-0.2765934518,0.5661417779,0.8061522444,-0.1224897034,0.120823502335
1403636948951666432.0000000000,2.0834972391,3.7806472162,-0.2768012518,0.5703347635,0.8036792671,-0.1280803813,0.111415030815
1403636949001666560.0000000000,2.0658804516,3.8107885372,-0.2775388260,0.5746783863,0.8009351375,-0.1322752513,0.103686622846
1403636949051666432.0000000000,2.0486786831,3.8402012733,-0.2800551811,0.5766879200,0.7997002543,-0.1344955795,0.0991034073421
1403636949101666560.0000000000,2.0320484284,3.8688710752,-0.2841160679,0.5780654531,0.7988915565,-0.1336920784,0.098686580272
1403636949151666432.0000000000,2.0156051815,3.8964347270,-0.2895051980,0.5781044017,0.7990105071,-0.1322254512,0.0994682884801
1403636949201666560.0000000000,1.9992420607,3.9230645547,-0.2959124587,0.5779743346,0.7992531262,-0.1309899735,0.0999086367951
1403636949251666432.0000000000,1.9829119951,3.9488061117,-0.3038781617,0.5769826488,0.8000707605,-0.1290539642,0.101601552523
1403636949301666560.0000000000,1.9658269196,3.9734596697,-0.3124812491,0.5770056574,0.8001570518,-0.1290610151,0.100779056187
1403636949351666432.0000000000,1.9484525507,3.9976119042,-0.3219005889,0.5780595424,0.7995574268,-0.1300749586,0.0981610504538
1403636949401666560.0000000000,1.9311250160,4.0207802058,-0.3326903456,0.5784173529,0.7993934355,-0.1310403155,0.096082969087
1403636949451666432.0000000000,1.9140460848,4.0430871378,-0.3447883383,0.5790635343,0.7990113761,-0.1315784217,0.094622212801
1403636949501666560.0000000000,1.8969581572,4.0643264751,-0.3571585520,0.5799890522,0.7983809250,-0.1332004894,0.0919686221983
1403636949551666432.0000000000,1.8799828573,4.0845514430,-0.3692398909,0.5800503909,0.7983989805,-0.1346854146,0.089221359338
1403636949601666560.0000000000,1.8636886048,4.1040802157,-0.3795362128,0.5806804393,0.7979921520,-0.1356927443,0.0872137136082
1403636949651666432.0000000000,1.8481944870,4.1226326302,-0.3886778979,0.5784316799,0.7996164275,-0.1365884754,0.085871700852
1403636949701666560.0000000000,1.8333181442,4.1396861354,-0.3965303703,0.5753276183,0.8018624603,-0.1361316144,0.0865038150435
1403636949751666432.0000000000,1.8193632084,4.1563179099,-0.4022235798,0.5713121082,0.8047527804,-0.1352087099,0.0877156891498
1403636949801666560.0000000000,1.8058039420,4.1721414788,-0.4058854146,0.5677394001,0.8073492308,-0.1339505150,0.0889744491211
1403636949851666432.0000000000,1.7924213736,4.1867597237,-0.4085650105,0.5629617663,0.8106858587,-0.1351004074,0.087237423959
1403636949901666560.0000000000,1.7799526647,4.2010336052,-0.4103601231,0.5593108937,0.8132038034,-0.1345633055,0.0881113788652
1403636949951666432.0000000000,1.7680264098,4.2153721916,-0.4108408425,0.5559231132,0.8155237383,-0.1350845651,0.0873079885353
1403636950001666560.0000000000,1.7572115063,4.2308960415,-0.4098763982,0.5537165759,0.8169748867,-0.1358834903,0.0865197383602
1403636950051666432.0000000000,1.7473771427,4.2473681854,-0.4076459268,0.5510317540,0.8187041252,-0.1366430563,0.0861175744405
1403636950101666560.0000000000,1.7382815321,4.2646615832,-0.4050017429,0.5488571360,0.8201193814,-0.1375825026,0.0850358719851
1403636950151666432.0000000000,1.7304192284,4.2826591226,-0.4031824841,0.5477479901,0.8208098827,-0.1370534051,0.0863692071337
1403636950201666560.0000000000,1.7235848065,4.3013630715,-0.4029776833,0.5466298201,0.8214893205,-0.1357345350,0.0890352294784
1403636950251666432.0000000000,1.7174372903,4.3208413604,-0.4040476265,0.5469625046,0.8212552086,-0.1343835028,0.0911755178881
1403636950301666560.0000000000,1.7121135333,4.3411205517,-0.4063343562,0.5477303829,0.8206560182,-0.1330630093,0.0938582072655
1403636950351666432.0000000000,1.7071275070,4.3624177377,-0.4092851681,0.5498852371,0.8191356391,-0.1317449676,0.0963654208049
1403636950401666560.0000000000,1.7023823394,4.3845800328,-0.4132525729,0.5521521511,0.8175663982,-0.1299999392,0.0990616092637
1403636950451666432.0000000000,1.6979123745,4.4075583269,-0.4180600318,0.5556708504,0.8151133085,-0.1287040981,0.101269222503
1403636950501666560.0000000000,1.6937476757,4.4310162291,-0.4245522133,0.5579148056,0.8134592951,-0.1252125480,0.10647470457
1403636950551666432.0000000000,1.6892124562,4.4548582640,-0.4318513557,0.5604485637,0.8115942611,-0.1218295420,0.111219267707
1403636950601666560.0000000000,1.6840613750,4.4790694751,-0.4390885457,0.5622865830,0.8102075710,-0.1190056157,0.115044139044
1403636950651666432.0000000000,1.6776061409,4.5033078748,-0.4450109153,0.5631567115,0.8095485413,-0.1177788333,0.116678292367
1403636950701666560.0000000000,1.6698410091,4.5276023204,-0.4496281327,0.5650377810,0.8083699339,-0.1185003668,0.115013125266
1403636950751666432.0000000000,1.6612765367,4.5522119963,-0.4523521257,0.5669273017,0.8071744759,-0.1196608104,0.112889727093
1403636950801666560.0000000000,1.6516499906,4.5770716587,-0.4532174385,0.5693686004,0.8056590810,-0.1217108798,0.109175564471
1403636950851666432.0000000000,1.6411016953,4.6010978087,-0.4529734434,0.5703115574,0.8051982339,-0.1233802600,0.105725318706
1403636950901666560.0000000000,1.6303163212,4.6251396885,-0.4511110611,0.5713597856,0.8045573796,-0.1239282063,0.10429390239
1403636950951666432.0000000000,1.6191924724,4.6486924780,-0.4480075081,0.5715972260,0.8044827483,-0.1241240139,0.103331253817
1403636951001666560.0000000000,1.6078621437,4.6724951369,-0.4426859389,0.5725967363,0.8038830080,-0.1246534714,0.101816497076
1403636951051666432.0000000000,1.5961105855,4.6956494221,-0.4347058096,0.5737468508,0.8031432142,-0.1264516604,0.0989217179471
1403636951101666560.0000000000,1.5839086156,4.7172949910,-0.4263040277,0.5733651903,0.8035040282,-0.1293292719,0.0943799482073
1403636951151666432.0000000000,1.5717890788,4.7383653753,-0.4187770949,0.5710803637,0.8051683726,-0.1325891135,0.089393718614
1403636951201666560.0000000000,1.5604334554,4.7589441646,-0.4132783846,0.5673864031,0.8077468614,-0.1335416149,0.0882287631836
1403636951251666432.0000000000,1.5497763413,4.7792392470,-0.4098204803,0.5636413847,0.8103442563,-0.1334379534,0.0885713743352
1403636951301666560.0000000000,1.5397326410,4.7997946436,-0.4086408707,0.5584584545,0.8138972422,-0.1329559008,0.0895441919118
1403636951351666432.0000000000,1.5301924217,4.8205751433,-0.4091743767,0.5538400506,0.8170414004,-0.1326038572,0.0901152899689
1403636951401666560.0000000000,1.5211860825,4.8420702784,-0.4108430213,0.5495483567,0.8199398637,-0.1317957089,0.0912420664873
1403636951451666432.0000000000,1.5129374568,4.8643318196,-0.4133836734,0.5471216392,0.8215207509,-0.1307298198,0.0931197188044
1403636951501666560.0000000000,1.5050387150,4.8871875546,-0.4166854668,0.5456223230,0.8224915033,-0.1305660552,0.0935762413045
1403636951551666432.0000000000,1.4976053897,4.9109291031,-0.4206867497,0.5452344424,0.8226977804,-0.1300863301,0.0946853297887
1403636951601666560.0000000000,1.4905076716,4.9354120923,-0.4254791409,0.5447759765,0.8229800939,-0.1287717559,0.0966474795145
1403636951651666432.0000000000,1.4836623333,4.9610557086,-0.4305976768,0.5458148768,0.8222297366,-0.1278658397,0.098360091629
1403636951701666560.0000000000,1.4769526867,4.9875607117,-0.4354373384,0.5479100631,0.8207764939,-0.1268244339,0.100180201982
1403636951751666432.0000000000,1.4704284085,5.0156595343,-0.4387990771,0.5507619101,0.8188449149,-0.1261615378,0.10118097705
1403636951801666560.0000000000,1.4642501970,5.0454510945,-0.4392860923,0.5537297586,0.8167898276,-0.1256982071,0.102165027001
1403636951851666432.0000000000,1.4582831971,5.0760048282,-0.4377996481,0.5561706544,0.8150986724,-0.1232445766,0.105352417191
1403636951901666560.0000000000,1.4518259585,5.1064530699,-0.4352111983,0.5581447543,0.8136770127,-0.1219109267,0.107433133604
1403636951951666432.0000000000,1.4451517653,5.1371135251,-0.4321627954,0.5591698838,0.8128259362,-0.1194902862,0.111198515971
1403636952001666560.0000000000,1.4377145127,5.1686642085,-0.4294011203,0.5599090158,0.8122690763,-0.1180391982,0.113082223649
1403636952051666432.0000000000,1.4292691275,5.2005575766,-0.4274225393,0.5607585561,0.8115764738,-0.1175918008,0.114305018948
1403636952101666560.0000000000,1.4198920338,5.2327877070,-0.4264383054,0.5626682499,0.8102576265,-0.1179445841,0.113912661183
1403636952151666432.0000000000,1.4096303060,5.2650914441,-0.4271084474,0.5640371863,0.8093717703,-0.1192871682,0.112026610063
1403636952201666560.0000000000,1.3987466477,5.2974664243,-0.4291802489,0.5667914187,0.8074959107,-0.1206464592,0.110191985586
1403636952251666432.0000000000,1.3873073166,5.3297121407,-0.4328532978,0.5693684941,0.8057723890,-0.1226074726,0.10732093274
1403636952301666560.0000000000,1.3752318859,5.3617429122,-0.4378125100,0.5719230615,0.8040878986,-0.1256406179,0.10276720439
1403636952351666432.0000000000,1.3630577038,5.3933044556,-0.4441166561,0.5745377618,0.8022877130,-0.1281489460,0.0990890182286
1403636952401666560.0000000000,1.3511373506,5.4240416290,-0.4522408854,0.5762669204,0.8010578361,-0.1298603319,0.096742306673
1403636952451666432.0000000000,1.3393994671,5.4540204501,-0.4620931816,0.5778437906,0.8000087714,-0.1290340985,0.0971221949825
1403636952501666560.0000000000,1.3278266347,5.4833672263,-0.4736509801,0.5782326793,0.7997266244,-0.1279642154,0.0985365639956
1403636952551666432.0000000000,1.3161540854,5.5119215843,-0.4863790962,0.5777982652,0.8000608771,-0.1263613113,0.100421992612
1403636952601666560.0000000000,1.3043300054,5.5395910943,-0.4986533447,0.5782190340,0.7997847466,-0.1245118627,0.102488554617
1403636952651666432.0000000000,1.2921241588,5.5657769017,-0.5093083395,0.5787962022,0.7993579430,-0.1237567701,0.103470271796
1403636952701666560.0000000000,1.2794964220,5.5910044908,-0.5183245048,0.5783877687,0.7997107762,-0.1229097484,0.104035845771
1403636952751666432.0000000000,1.2663730967,5.6154581469,-0.5264539777,0.5766501317,0.8009769919,-0.1228206032,0.104046064206
1403636952801666560.0000000000,1.2527617695,5.6382985276,-0.5341987606,0.5726270119,0.8038763240,-0.1227634625,0.103972559884
1403636952851666432.0000000000,1.2386932217,5.6609580382,-0.5405495245,0.5694679754,0.8061354519,-0.1233398543,0.10314619998
1403636952901666560.0000000000,1.2243384185,5.6834620589,-0.5466968054,0.5663593305,0.8083345632,-0.1247055813,0.10139457862
1403636952951666432.0000000000,1.2097961679,5.7061286747,-0.5539818676,0.5625604760,0.8109929530,-0.1270840301,0.0983147509833
1403636953001666560.0000000000,1.1952992930,5.7290437442,-0.5621465709,0.5601758518,0.8125775393,-0.1307111669,0.0939965350427
1403636953051666432.0000000000,1.1810726184,5.7521294288,-0.5716636770,0.5584881630,0.8136751652,-0.1338237369,0.0900827660722
1403636953101666560.0000000000,1.1674139480,5.7755273689,-0.5822433183,0.5580209954,0.8139203865,-0.1368243887,0.0861699477927
1403636953151666432.0000000000,1.1547399678,5.7990596161,-0.5945800253,0.5570756052,0.8145276731,-0.1382705013,0.0842182191727
1403636953201666560.0000000000,1.1431284320,5.8229636610,-0.6084088777,0.5567126358,0.8147213620,-0.1389366839,0.0836465259961
1403636953251666432.0000000000,1.1326443798,5.8467963922,-0.6232828943,0.5561493900,0.8151290094,-0.1385471714,0.0840668499884
1403636953301666560.0000000000,1.1232454069,5.8713467456,-0.6370811886,0.5562443824,0.8151101800,-0.1380329545,0.0844658808166
1403636953351666432.0000000000,1.1149389342,5.8964303390,-0.6496284765,0.5559943004,0.8153743188,-0.1369234711,0.0853640510048
1403636953401666560.0000000000,1.1076620008,5.9222214562,-0.6599690976,0.5575560396,0.8143882406,-0.1345427688,0.0883249669142
1403636953451666432.0000000000,1.1010693478,5.9476656259,-0.6690241424,0.5589787686,0.8134747440,-0.1320972006,0.0913887670488
1403636953501666560.0000000000,1.0949493649,5.9728833275,-0.6762559158,0.5602346531,0.8127142682,-0.1287476247,0.0951667007729
1403636953551666432.0000000000,1.0888482141,5.9981348335,-0.6818943013,0.5618074717,0.8117072920,-0.1268714087,0.0969911465031
1403636953601666560.0000000000,1.0829894915,6.0239651222,-0.6871978676,0.5609782270,0.8123198962,-0.1244676636,0.0997377346677
1403636953651666432.0000000000,1.0771299403,6.0502849638,-0.6908690138,0.5591768269,0.8136611995,-0.1218003489,0.102183187005
1403636953701666560.0000000000,1.0707776943,6.0764884198,-0.6927070985,0.5563733772,0.8156680432,-0.1193780501,0.104322526678
1403636953751666432.0000000000,1.0640757968,6.1038328411,-0.6923782185,0.5545016054,0.8170080874,-0.1169167524,0.106565603104
1403636953801666560.0000000000,1.0568616501,6.1319781980,-0.6895575613,0.5532658796,0.8178327630,-0.1133744094,0.11042047565
1403636953851666432.0000000000,1.0489050636,6.1611680339,-0.6847374170,0.5536205893,0.8176718740,-0.1111160672,0.112116765813
1403636953901666560.0000000000,1.0395775977,6.1912082421,-0.6778307666,0.5542131522,0.8174691982,-0.1115348893,0.110235477516
1403636953951666432.0000000000,1.0293868817,6.2224263144,-0.6694453295,0.5547804739,0.8172284154,-0.1123333248,0.10834005266
1403636954001666560.0000000000,1.0183092929,6.2540574927,-0.6612538167,0.5552751771,0.8170479650,-0.1136664815,0.105745125144
1403636954051666432.0000000000,1.0067794768,6.2860716934,-0.6540069912,0.5560702563,0.8166024034,-0.1145837082,0.10400460876
1403636954101666560.0000000000,0.9949032968,6.3182871447,-0.6484236142,0.5565112075,0.8163092734,-0.1149560182,0.10353530731
1403636954151666432.0000000000,0.9824101337,6.3505272728,-0.6438121300,0.5573617066,0.8157781862,-0.1156039678,0.102418755991
1403636954201666560.0000000000,0.9696031318,6.3833241425,-0.6403713801,0.5574816495,0.8157091261,-0.1159301084,0.101946270491
1403636954251666432.0000000000,0.9565315053,6.4170335383,-0.6377167637,0.5559182103,0.8167640939,-0.1161945716,0.101735834362
1403636954301666560.0000000000,0.9430547157,6.4513863454,-0.6342573302,0.5553928514,0.8170864300,-0.1164088753,0.101771902725
1403636954351666432.0000000000,0.9289758087,6.4861560662,-0.6294225842,0.5546993891,0.8174809246,-0.1176991829,0.100898106482
1403636954401666560.0000000000,0.9146131837,6.5212479427,-0.6235461154,0.5522677106,0.8190264131,-0.1181608157,0.101163887503
1403636954451666432.0000000000,0.8996754728,6.5567826344,-0.6156221237,0.5517367397,0.8192737812,-0.1193723466,0.1006344093
1403636954501666560.0000000000,0.8845172572,6.5926886574,-0.6067862097,0.5504616337,0.8199480408,-0.1206216879,0.100636020677
1403636954551666432.0000000000,0.8695593179,6.6297640602,-0.5972149117,0.5502811791,0.8198389399,-0.1210262153,0.102016624614
1403636954601666560.0000000000,0.8546071038,6.6678023936,-0.5889629222,0.5498211131,0.8198602033,-0.1211898814,0.104110534127
1403636954651666432.0000000000,0.8394987787,6.7067694525,-0.5836532153,0.5509676266,0.8187853391,-0.1216971398,0.105901128907
1403636954701666560.0000000000,0.8242382232,6.7465525904,-0.5825632202,0.5528195283,0.8171822757,-0.1230538143,0.107058190861
1403636954751666432.0000000000,0.8087568032,6.7868120821,-0.5853956804,0.5560320446,0.8146503582,-0.1245534539,0.107979611052
1403636954801666560.0000000000,0.7928198704,6.8274682718,-0.5907839354,0.5590156602,0.8122342107,-0.1264198125,0.10860529302
1403636954851666432.0000000000,0.7767425030,6.8685172572,-0.5980007701,0.5618439626,0.8098523099,-0.1277052926,0.11028125866
1403636954901666560.0000000000,0.7600081065,6.9095587479,-0.6069082961,0.5643721641,0.8077364946,-0.1301182770,0.110068386502
1403636954951666432.0000000000,0.7429265586,6.9501827682,-0.6175118646,0.5665573038,0.8057876484,-0.1323425320,0.110474166265
1403636955001666560.0000000000,0.7255045185,6.9901708610,-0.6296083779,0.5676472445,0.8045587372,-0.1333204583,0.11263880168
1403636955051666432.0000000000,0.7077383225,7.0295567679,-0.6422117670,0.5672217758,0.8044029444,-0.1346351737,0.114318546967
1403636955101666560.0000000000,0.6896007857,7.0681506788,-0.6539722999,0.5660515331,0.8047182100,-0.1354599639,0.116896803252
1403636955151666432.0000000000,0.6711174399,7.1068284736,-0.6639930540,0.5654538188,0.8046520224,-0.1359437424,0.119651161916
1403636955201666560.0000000000,0.6521679298,7.1456973090,-0.6722362711,0.5646679717,0.8046858423,-0.1375056362,0.121338275104
1403636955251666432.0000000000,0.6326487279,7.1849075636,-0.6775710029,0.5649707079,0.8039677865,-0.1400890266,0.121733159584
1403636955301666560.0000000000,0.6126814086,7.2239834314,-0.6818027130,0.5651361014,0.8033055423,-0.1418121030,0.123331748135
1403636955351666432.0000000000,0.5922234883,7.2627559501,-0.6840553931,0.5650463475,0.8027975580,-0.1428578367,0.1258186969
1403636955401666560.0000000000,0.5709728095,7.3013047171,-0.6851041835,0.5652013461,0.8022196536,-0.1449697760,0.126391573195
1403636955451666432.0000000000,0.5492907650,7.3396453642,-0.6865569161,0.5647482989,0.8020675510,-0.1457593984,0.128456997821
1403636955501666560.0000000000,0.5270520036,7.3780610392,-0.6892962930,0.5642557990,0.8020546224,-0.1470351710,0.129245636201
