#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403637205988318976.0000000000,4.6973415273,1.7739335912,0.5255093820,0.5706706784,0.7954750767,0.1761571933,-0.102581783744
1403637206038319104.0000000000,4.6931938407,1.7650969591,0.5204501140,0.5707094784,0.7953702849,0.1758645047,-0.103674862101
1403637206088318976.0000000000,4.6888476139,1.7553919126,0.5170169285,0.5704919674,0.7954701066,0.1752364147,-0.105159039818
1403637206138319104.0000000000,4.6842253016,1.7447921142,0.5145845096,0.5697105630,0.7959834842,0.1735825156,-0.108209415393
1403637206188318976.0000000000,4.6790641671,1.7343757656,0.5146113980,0.5688350468,0.7965478489,0.1710240964,-0.112645338786
1403637206238319104.0000000000,4.6741413504,1.7240229442,0.5166976763,0.5682868805,0.7968750786,0.1699581098,-0.114692508021
1403637206288318976.0000000000,4.6693936072,1.7138713335,0.5212006501,0.5684120308,0.7967893730,0.1684836657,-0.116823425272
1403637206338319104.0000000000,4.6648372872,1.7038114381,0.5272518131,0.5686798189,0.7966441949,0.1671593450,-0.118402042718
1403637206388318976.0000000000,4.6604095281,1.6940466462,0.5351786318,0.5686746987,0.7966036596,0.1672661816,-0.118548391757
1403637206438319104.0000000000,4.6561575515,1.6847465505,0.5445647946,0.5685449899,0.7967694797,0.1670204754,-0.118402497643
1403637206488318976.0000000000,4.6522685547,1.6755087465,0.5546488030,0.5687885932,0.7966271166,0.1670918296,-0.118089347023
1403637206538319104.0000000000,4.6487623973,1.6662307382,0.5641552612,0.5691512761,0.7964629612,0.1667043098,-0.117996819637
1403637206588318976.0000000000,4.6456115823,1.6569528790,0.5722473415,0.5694948288,0.7963059709,0.1669707331,-0.117018011129
1403637206638319104.0000000000,4.6430620654,1.6469379241,0.5787881633,0.5697854722,0.7961843366,0.1674006091,-0.115810422236
1403637206688318976.0000000000,4.6408644127,1.6369396746,0.5836261220,0.5701960145,0.7960220664,0.1678867318,-0.114190280103
1403637206738319104.0000000000,4.6388414035,1.6267394300,0.5871220155,0.5708463339,0.7956410210,0.1679610088,-0.113485365841
1403637206788318976.0000000000,4.6371354187,1.6163101811,0.5892321738,0.5719183949,0.7949692976,0.1680449183,-0.112667967619
1403637206838319104.0000000000,4.6355177594,1.6055826922,0.5909244546,0.5720893774,0.7949451692,0.1679773258,-0.112069354689
1403637206888318976.0000000000,4.6340425084,1.5945282828,0.5940033799,0.5731541857,0.7943011299,0.1676135641,-0.111739373351
1403637206938319104.0000000000,4.6329455518,1.5824373190,0.5980421732,0.5744593102,0.7933748505,0.1670955719,-0.112391802592
1403637206988318976.0000000000,4.6319451012,1.5704400854,0.6027702546,0.5747213463,0.7933248046,0.1666533660,-0.112061519378
1403637207038319104.0000000000,4.6309031352,1.5590040948,0.6095944930,0.5751392552,0.7931800089,0.1660704764,-0.111807457232
1403637207088318976.0000000000,4.6301078476,1.5467251917,0.6168523592,0.5744394305,0.7938183637,0.1655881720,-0.111589889813
1403637207138319104.0000000000,4.6294244808,1.5341392052,0.6233921879,0.5756565793,0.7931634950,0.1645422701,-0.111521362677
1403637207188318976.0000000000,4.6288848678,1.5209261144,0.6280943271,0.5755601082,0.7934392350,0.1637456901,-0.111229902449
1403637207238319104.0000000000,4.6283978952,1.5073957700,0.6314141078,0.5769666525,0.7925693690,0.1628180371,-0.111505892441
1403637207288318976.0000000000,4.6282390664,1.4934214105,0.6323592687,0.5765571545,0.7930501947,0.1621160878,-0.111227740709
1403637207338319104.0000000000,4.6284702445,1.4790741147,0.6316211134,0.5762131859,0.7934476517,0.1615270566,-0.111032420459
1403637207388318976.0000000000,4.6291788319,1.4643941824,0.6293110261,0.5763139206,0.7934730409,0.1614713113,-0.110407490403
1403637207438319104.0000000000,4.6302412663,1.4492665848,0.6257373047,0.5765043351,0.7934803647,0.1610240642,-0.110013241256
1403637207488318976.0000000000,4.6315571051,1.4335387428,0.6206489929,0.5761203832,0.7939016256,0.1604130196,-0.109878005784
1403637207538319104.0000000000,4.6332204991,1.4171517967,0.6139171809,0.5742971813,0.7953388966,0.1597850855,-0.109943229454
1403637207588318976.0000000000,4.6347762960,1.4003752877,0.6065628310,0.5705910502,0.7981242699,0.1578569793,-0.111824314818
1403637207638319104.0000000000,4.6364833032,1.3833533294,0.5994895890,0.5642089343,0.8026769919,0.1556565483,-0.114668933019
1403637207688318976.0000000000,4.6389786464,1.3667452293,0.5941175658,0.5593581834,0.8061088685,0.1539457366,-0.11665172511
1403637207738319104.0000000000,4.6419423263,1.3515746625,0.5905400773,0.5568736061,0.8078672172,0.1538490172,-0.116502472268
1403637207788318976.0000000000,4.6456802046,1.3374027930,0.5896922097,0.5572372349,0.8076807075,0.1544394011,-0.115269294342
1403637207838319104.0000000000,4.6502568799,1.3236008704,0.5913342473,0.5588459783,0.8066756607,0.1552997349,-0.113347003484
1403637207888318976.0000000000,4.6554520729,1.3105289611,0.5949075558,0.5607241409,0.8054860758,0.1567361044,-0.110518835889
1403637207938319104.0000000000,4.6602979934,1.2991379307,0.6016153057,0.5630199323,0.8039424733,0.1577603070,-0.108612803288
1403637207988318976.0000000000,4.6654313800,1.2877953848,0.6111197429,0.5646814652,0.8028364907,0.1586215614,-0.106900011232
1403637208038319104.0000000000,4.6709493239,1.2759987787,0.6224952669,0.5659424054,0.8019894155,0.1596399418,-0.105058365783
1403637208088318976.0000000000,4.6760357645,1.2649791393,0.6352381046,0.5665424544,0.8016235309,0.1604320152,-0.103396956463
1403637208138319104.0000000000,4.6809279105,1.2539439202,0.6499142290,0.5667513123,0.8015159988,0.1609895354,-0.1022126364
1403637208188318976.0000000000,4.6855391880,1.2432980039,0.6658605283,0.5683394975,0.8004651737,0.1615213698,-0.10077980144
1403637208238319104.0000000000,4.6899556734,1.2324033679,0.6812485762,0.5673386732,0.8012889264,0.1612699075,-0.100274140563
1403637208288318976.0000000000,4.6935909814,1.2214414741,0.6961132735,0.5666444899,0.8019541347,0.1580210291,-0.103985298138
1403637208338319104.0000000000,4.6972932916,1.2108528166,0.7094512676,0.5664771553,0.8022322474,0.1546043679,-0.107817175089
1403637208388318976.0000000000,4.7011747284,1.2005920653,0.7208366224,0.5664881951,0.8023467622,0.1519553005,-0.11063627185
1403637208438319104.0000000000,4.7054957948,1.1907178405,0.7302873750,0.5674252402,0.8018643331,0.1507770416,-0.110943552824
1403637208488318976.0000000000,4.7104883919,1.1810413528,0.7373291423,0.5677257565,0.8017610336,0.1506846080,-0.110276286445
1403637208538319104.0000000000,4.7158919840,1.1719028438,0.7429384432,0.5691048642,0.8008756193,0.1508048189,-0.109434009656
1403637208588318976.0000000000,4.7221362500,1.1627533687,0.7468617048,0.5698970307,0.8004536459,0.1520423544,-0.106651102302
1403637208638319104.0000000000,4.7285927716,1.1535807083,0.7496107941,0.5706692254,0.7999236245,0.1530854190,-0.104993736295
1403637208688318976.0000000000,4.7351979203,1.1444905172,0.7509797900,0.5716035432,0.7993181644,0.1542506538,-0.102793955898
1403637208738319104.0000000000,4.7417910208,1.1353242527,0.7513379380,0.5729585623,0.7983651788,0.1546852510,-0.10200000141
1403637208788318976.0000000000,4.7483488293,1.1258549854,0.7504571758,0.5740475666,0.7975799958,0.1549008500,-0.10169202646
1403637208838319104.0000000000,4.7550118795,1.1162079795,0.7480902466,0.5744706135,0.7973004530,0.1552787178,-0.10091591374
1403637208888318976.0000000000,4.7618370191,1.1064270066,0.7441051981,0.5745108257,0.7972740669,0.1565307851,-0.0989418350423
1403637208938319104.0000000000,4.7687969290,1.0965318569,0.7383785903,0.5754593202,0.7965184945,0.1595518711,-0.0945941813425
1403637208988318976.0000000000,4.7756369360,1.0862783861,0.7309814843,0.5763332062,0.7958096157,0.1632215873,-0.0888020518014
1403637209038319104.0000000000,4.7819583020,1.0756621345,0.7218664382,0.5771894638,0.7950241253,0.1670097680,-0.0830463751995
1403637209088318976.0000000000,4.7871419344,1.0643222237,0.7118613677,0.5779231743,0.7940900039,0.1710338740,-0.0785702502782
1403637209138319104.0000000000,4.7905891677,1.0518124854,0.7026422756,0.5789262664,0.7926141624,0.1747885296,-0.0778211891501
1403637209188318976.0000000000,4.7917747543,1.0378859196,0.6943355260,0.5766194995,0.7931653142,0.1776897531,-0.082614095675
1403637209238319104.0000000000,4.7909614948,1.0228093572,0.6882201577,0.5736637995,0.7938497586,0.1797950028,-0.0915759952957
1403637209288318976.0000000000,4.7892762877,1.0069004644,0.6836180759,0.5687281245,0.7955592784,0.1836401093,-0.0995493101107
1403637209338319104.0000000000,4.7872389794,0.9903799646,0.6810298111,0.5643399647,0.7967976836,0.1879131142,-0.106407317497
1403637209388318976.0000000000,4.7850109332,0.9736289386,0.6797757901,0.5597932265,0.7982583139,0.1925565715,-0.111072834897
1403637209438319104.0000000000,4.7822109085,0.9573798721,0.6799745899,0.5552479807,0.7998776506,0.1971188292,-0.114191028774
1403637209488318976.0000000000,4.7787997364,0.9414434851,0.6812777988,0.5488821881,0.8027497900,0.2021930277,-0.115927122831
1403637209538319104.0000000000,4.7747387545,0.9261785385,0.6838172201,0.5414163520,0.8063906208,0.2076020640,-0.116206210783
1403637209588318976.0000000000,4.7696789759,0.9124810534,0.6879010954,0.5333081099,0.8105394072,0.2126605154,-0.115688523811
1403637209638319104.0000000000,4.7631152786,0.9005753281,0.6942177832,0.5257774175,0.8143725999,0.2167419712,-0.115664573792
1403637209688318976.0000000000,4.7553087957,0.8898746322,0.7025797487,0.5201812209,0.8170847949,0.2198186210,-0.116033224594
1403637209738319104.0000000000,4.7451589948,0.8823712699,0.7124685830,0.5159424042,0.8191202325,0.2219929046,-0.116467293826
1403637209788318976.0000000000,4.7325146794,0.8785235226,0.7237717024,0.5133380956,0.8203336866,0.2235090001,-0.116534841079
1403637209838319104.0000000000,4.7180168217,0.8769263958,0.7349707635,0.5109808838,0.8215406892,0.2246494731,-0.116198307231
1403637209888318976.0000000000,4.7014985746,0.8775475357,0.7453833306,0.5081272501,0.8231997796,0.2245552358,-0.117148481595
1403637209938319104.0000000000,4.6835484850,0.8802834796,0.7530045068,0.5046148755,0.8253196671,0.2249206352,-0.116713248639
1403637209988318976.0000000000,4.6643668847,0.8853408013,0.7557112608,0.5003953618,0.8277852161,0.2260026338,-0.115320975777
1403637210038319104.0000000000,4.6437066622,0.8922873698,0.7542661975,0.4951496141,0.8308552906,0.2272093645,-0.113500001539
1403637210088318976.0000000000,4.6212254509,0.9021789786,0.7491037781,0.4902251495,0.8338056675,0.2280954520,-0.11144449934
1403637210138319104.0000000000,4.5967727004,0.9145928776,0.7402672249,0.4851374821,0.8368451755,0.2281313856,-0.11085056002
1403637210188318976.0000000000,4.5701433141,0.9305086397,0.7285209000,0.4796729964,0.8400161503,0.2287973563,-0.109263230358
1403637210238319104.0000000000,4.5407756934,0.9501542587,0.7152874096,0.4750234211,0.8426808593,0.2292474067,-0.108108026191
1403637210288318976.0000000000,4.5085909893,0.9741273034,0.7014398791,0.4713732761,0.8446782073,0.2301395437,-0.10659151546
1403637210338319104.0000000000,4.4733676119,1.0025342898,0.6875878945,0.4690326178,0.8459915882,0.2301804264,-0.106412440222
1403637210388318976.0000000000,4.4350826528,1.0352698301,0.6735759783,0.4671955673,0.8470212567,0.2303368649,-0.105963301223
1403637210438319104.0000000000,4.3934375766,1.0730188982,0.6599679359,0.4687244850,0.8461202163,0.2303264077,-0.106431586345
1403637210488318976.0000000000,4.3484872757,1.1159719844,0.6472028835,0.4740510389,0.8430812912,0.2301368918,-0.107361818057
1403637210538319104.0000000000,4.3006068793,1.1630708287,0.6351065135,0.4812723159,0.8389213495,0.2293940681,-0.109390533229
1403637210588318976.0000000000,4.2503022960,1.2133614167,0.6225614602,0.4873438473,0.8353995339,0.2281573206,-0.112017098088
1403637210638319104.0000000000,4.1978192952,1.2666478490,0.6095928582,0.4933536633,0.8318329402,0.2266842488,-0.115197108764
1403637210688318976.0000000000,4.1436876950,1.3226525946,0.5956639341,0.4981693592,0.8288362057,0.2260429303,-0.117313372486
1403637210738319104.0000000000,4.0877230023,1.3811818508,0.5808124565,0.5009698153,0.8270401166,0.2251547813,-0.119746457822
1403637210788318976.0000000000,4.0297662600,1.4419376364,0.5655800123,0.5026164682,0.8260644223,0.2218433218,-0.125617660562
1403637210838319104.0000000000,3.9707160254,1.5048510895,0.5495093384,0.5046118691,0.8248620262,0.2189219101,-0.130547679308
1403637210888318976.0000000000,3.9108046448,1.5697438171,0.5326664852,0.5065621065,0.8237673534,0.2150402871,-0.136234557918
1403637210938319104.0000000000,3.8499453326,1.6369948113,0.5154993024,0.5108277822,0.8211759444,0.2104847775,-0.142902777219
1403637210988318976.0000000000,3.7891842073,1.7063361963,0.4972090738,0.5161189893,0.8179263294,0.2066214595,-0.148071878087
1403637211038319104.0000000000,3.7287867969,1.7774810910,0.4783253794,0.5216785183,0.8144641537,0.2029209227,-0.152717926618
1403637211088318976.0000000000,3.6690067170,1.8501975727,0.4586307755,0.5262675279,0.8116322919,0.1988312905,-0.157358284796
1403637211138319104.0000000000,3.6104839481,1.9243388419,0.4371916345,0.5297454722,0.8095871486,0.1980003600,-0.157271233687
1403637211188318976.0000000000,3.5528910369,2.0002645263,0.4148261671,0.5340778226,0.8070955411,0.1992837621,-0.153764914969
1403637211238319104.0000000000,3.4840278010,2.0685834818,0.3982008004,0.5389800048,0.8041640988,0.2000157002,-0.151044285902
1403637211288318976.0000000000,3.4271998513,2.1458772483,0.3750846235,0.5449615382,0.8006167884,0.2003809857,-0.147909230714
1403637211338319104.0000000000,3.3711120452,2.2235321436,0.3512594694,0.5508080811,0.7971261897,0.1999998448,-0.145603425849
1403637211388318976.0000000000,3.3156212466,2.3011712837,0.3267105316,0.5555405968,0.7942434623,0.1992438133,-0.144408693227
1403637211438319104.0000000000,3.2609545966,2.3781608812,0.3010737905,0.5581142321,0.7927623812,0.1987811150,-0.143256340657
1403637211488318976.0000000000,3.2068833424,2.4549394262,0.2745998747,0.5594596758,0.7920707072,0.1980182835,-0.142890256478
1403637211538319104.0000000000,3.1537254665,2.5307788561,0.2479422326,0.5574546865,0.7935722638,0.1975109888,-0.143096974298
1403637211588318976.0000000000,3.1015542755,2.6063452211,0.2222970442,0.5548943005,0.7955051835,0.1972835354,-0.142628976927
1403637211638319104.0000000000,3.0502233831,2.6817031813,0.1989932398,0.5524289281,0.7972026544,0.1970874440,-0.142992120791
1403637211688318976.0000000000,2.9996184533,2.7565532177,0.1776692749,0.5503519872,0.7986185951,0.1962616862,-0.144230302673
1403637211738319104.0000000000,2.9494469568,2.8318372353,0.1576118715,0.5446490054,0.8024692567,0.1954701696,-0.145574605637
1403637211788318976.0000000000,2.9000892717,2.9070323797,0.1404334373,0.5387635216,0.8063353886,0.1938326348,-0.148276830451
1403637211838319104.0000000000,2.8515074188,2.9827337619,0.1252792067,0.5332092027,0.8099406048,0.1913468470,-0.151889917461
1403637211888318976.0000000000,2.8040181064,3.0601694423,0.1121012222,0.5297100981,0.8122700542,0.1907540038,-0.152438449843
1403637211938319104.0000000000,2.7581514739,3.1384723549,0.1007790446,0.5289800052,0.8128503010,0.1914927842,-0.150947195514
1403637211988318976.0000000000,2.7128949797,3.2186128144,0.0914854264,0.5312166670,0.8114536927,0.1928812689,-0.148823967742
1403637212038319104.0000000000,2.6682652655,3.3006292398,0.0849700863,0.5363911136,0.8082401798,0.1946588640,-0.145397083044
1403637212088318976.0000000000,2.6241565343,3.3833819078,0.0804746263,0.5439321872,0.8033259482,0.1952424563,-0.143824823539
1403637212138319104.0000000000,2.5807932504,3.4659310473,0.0779145410,0.5515676970,0.7981504123,0.1951948623,-0.143624373248
1403637212188318976.0000000000,2.5383552020,3.5481241985,0.0769159038,0.5582413323,0.7937094646,0.1951253005,-0.142541284218
1403637212238319104.0000000000,2.4968575328,3.6293832625,0.0768414329,0.5631185529,0.7904112613,0.1944632039,-0.142588904563
1403637212288318976.0000000000,2.4562864494,3.7098227422,0.0778102029,0.5661026796,0.7883824994,0.1945962427,-0.141820636948
1403637212338319104.0000000000,2.4164526278,3.7893834369,0.0805888985,0.5688206509,0.7865951302,0.1938831462,-0.141846726576
1403637212388318976.0000000000,2.3776344572,3.8677217326,0.0850197874,0.5702532385,0.7857972922,0.1932414570,-0.141391650287
1403637212438319104.0000000000,2.3400420144,3.9444219461,0.0907462837,0.5713124401,0.7852871936,0.1929787601,-0.140304374721
1403637212488318976.0000000000,2.2959630955,4.0220489227,0.0995092380,0.5694980263,0.7867847104,0.1930919733,-0.139130541252
1403637212538319104.0000000000,2.2595588669,4.0964885847,0.1073101933,0.5665270026,0.7891561437,0.1934375753,-0.1373376884
1403637212588318976.0000000000,2.2242233965,4.1703835439,0.1158411576,0.5628693381,0.7919984656,0.1932948709,-0.136211716382
1403637212638319104.0000000000,2.1893076413,4.2436622894,0.1248557655,0.5587277063,0.7951677510,0.1938459867,-0.133997505482
1403637212688318976.0000000000,2.1549136090,4.3169960013,0.1344310564,0.5550569995,0.7977868479,0.1944027128,-0.132873842054
1403637212738319104.0000000000,2.1207431414,4.3907567992,0.1443784901,0.5528710310,0.7993957690,0.1956789347,-0.130421555134
1403637212788318976.0000000000,2.0867475669,4.4647565404,0.1552476759,0.5522038113,0.7998695266,0.1967047747,-0.128790227647
1403637212838319104.0000000000,2.0528312381,4.5388352759,0.1660957340,0.5502295144,0.8012212491,0.1980385069,-0.126778315269
1403637212888318976.0000000000,2.0186910588,4.6129817262,0.1778657875,0.5502848591,0.8011306045,0.1993381811,-0.125062455947
1403637212938319104.0000000000,1.9844848249,4.6869876137,0.1902918033,0.5506557214,0.8007344332,0.2011759646,-0.123007622569
