#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638190695097088.0000000000,17.0294302025,-4.2635343795,1.8884183815,0.4218202383,0.6204689014,-0.5138259397,0.416015543713
1403638190745096960.0000000000,17.0124224182,-4.2287033920,1.8817252844,0.4236239927,0.6214609592,-0.5127155864,0.414067284979
1403638190795097088.0000000000,16.9928752790,-4.1927193817,1.8758874522,0.4275725705,0.6205323465,-0.5144153472,0.409265383891
1403638190845096960.0000000000,16.9728812788,-4.1558721012,1.8714691482,0.4306048831,0.6200408089,-0.5167048666,0.403912008568
1403638190895097088.0000000000,16.9523569039,-4.1185699315,1.8693752126,0.4333702414,0.6194832065,-0.5185056229,0.39947804678
1403638190945096960.0000000000,16.9315306244,-4.0806124705,1.8698506585,0.4338985840,0.6201623201,-0.5190500419,0.397136965749
1403638190995097088.0000000000,16.9087643830,-4.0426958273,1.8718930226,0.4366274934,0.6190606953,-0.5196974963,0.395012404664
1403638191045096960.0000000000,16.8854148327,-4.0048709079,1.8759046891,0.4397118858,0.6174393602,-0.5187006483,0.395438656941
1403638191095097088.0000000000,16.8608631046,-3.9671910927,1.8814601062,0.4415536653,0.6164688436,-0.5180169507,0.395796619903
1403638191145096960.0000000000,16.8354662489,-3.9299848633,1.8878146255,0.4406006324,0.6173747338,-0.5188392404,0.394367041537
1403638191195097088.0000000000,16.8090595956,-3.8931184729,1.8954849327,0.4378636923,0.6196023559,-0.5205778598,0.39162098952
1403638191245096960.0000000000,16.7823150341,-3.8563578296,1.9049748358,0.4337455886,0.6224747529,-0.5231737617,0.388174138067
1403638191295097088.0000000000,16.7544954358,-3.8197457414,1.9156613600,0.4301052208,0.6250003097,-0.5265582222,0.383562968178
1403638191345096960.0000000000,16.7268072091,-3.7832824548,1.9271144594,0.4263846917,0.6276122945,-0.5275267597,0.382118332778
1403638191395097088.0000000000,16.6994739906,-3.7469296486,1.9380329708,0.4234298274,0.6292008462,-0.5286775865,0.381200060304
1403638191445096960.0000000000,16.6724156743,-3.7104994694,1.9478151660,0.4218093528,0.6299611955,-0.5297297805,0.380279005016
1403638191495097088.0000000000,16.6522736562,-3.6701511392,1.9633523559,0.4214143442,0.6297788424,-0.5308720205,0.379425167812
1403638191545096960.0000000000,16.6283209923,-3.6328060574,1.9720478144,0.4207262857,0.6298032442,-0.5309294096,0.380067399397
1403638191595097088.0000000000,16.6049809899,-3.5954398625,1.9791842788,0.4199623594,0.6299628518,-0.5304667466,0.381291820993
1403638191645096960.0000000000,16.5821981572,-3.5578976275,1.9848102649,0.4192616846,0.6299890387,-0.5303237166,0.382217485882
1403638191695097088.0000000000,16.5599619347,-3.5203553281,1.9886244172,0.4169378211,0.6313507554,-0.5291831878,0.384088831726
1403638191745096960.0000000000,16.5385389766,-3.4824744727,1.9908870549,0.4146165400,0.6325637980,-0.5278522495,0.386430031151
1403638191795097088.0000000000,16.5179529720,-3.4438300879,1.9917950548,0.4127071203,0.6336719191,-0.5263030920,0.388764436705
1403638191845096960.0000000000,16.4976128372,-3.4043736357,1.9912011215,0.4107959874,0.6347060551,-0.5257623902,0.389831745054
1403638191895097088.0000000000,16.4778567792,-3.3638206736,1.9899142896,0.4108578657,0.6344040910,-0.5255355104,0.390563299265
1403638191945096960.0000000000,16.4585940515,-3.3225497383,1.9884403699,0.4109049113,0.6341940066,-0.5259759844,0.390261937437
1403638191995097088.0000000000,16.4393307830,-3.2806868499,1.9874384969,0.4112468491,0.6341089749,-0.5260869923,0.389890130067
1403638192045096960.0000000000,16.4209615284,-3.2378528078,1.9877636920,0.4109502409,0.6342565642,-0.5250962693,0.391295819404
1403638192095097088.0000000000,16.4023044843,-3.1940193214,1.9899298648,0.4106500671,0.6344086607,-0.5251863213,0.391243532234
1403638192145096960.0000000000,16.3848813366,-3.1488277028,1.9948090029,0.4122104373,0.6335456957,-0.5256055016,0.390437272225
1403638192195097088.0000000000,16.3680349072,-3.1028425904,2.0018843008,0.4140421156,0.6323729822,-0.5258172321,0.390115080721
1403638192245096960.0000000000,16.3516799848,-3.0560101388,2.0120278656,0.4166148859,0.6308127852,-0.5252298657,0.390692788469
1403638192295097088.0000000000,16.3364548604,-3.0082986213,2.0249080297,0.4212823548,0.6276773429,-0.5248814007,0.391205631363
1403638192345096960.0000000000,16.3219096215,-2.9601206194,2.0400033742,0.4251996412,0.6252665150,-0.5237597597,0.392329917895
1403638192395097088.0000000000,16.3074950679,-2.9116677615,2.0562702703,0.4275092974,0.6237198623,-0.5232429281,0.392970955935
1403638192445096960.0000000000,16.2925102402,-2.8629354469,2.0741184689,0.4289511172,0.6228624261,-0.5230295055,0.393043857181
1403638192495097088.0000000000,16.2754884196,-2.8142993748,2.0911330782,0.4309655344,0.6215839255,-0.5225759797,0.393467250475
1403638192545096960.0000000000,16.2592090008,-2.7656528814,2.1114638705,0.4324380023,0.6204387466,-0.5216519229,0.394882776656
1403638192595097088.0000000000,16.2428323892,-2.7168849240,2.1326172310,0.4348960534,0.6186701862,-0.5203026498,0.396733885707
1403638192645096960.0000000000,16.2265687149,-2.6679197399,2.1542842882,0.4389777373,0.6154317152,-0.5177060981,0.400652899725
1403638192695097088.0000000000,16.2091854694,-2.6188411340,2.1748432871,0.4435027912,0.6119914570,-0.5172595419,0.401515002185
1403638192745096960.0000000000,16.1907480975,-2.5702344255,2.1938215829,0.4471437140,0.6089771678,-0.5153959260,0.404445728824
1403638192795097088.0000000000,16.1706696080,-2.5218735116,2.2113768568,0.4519776589,0.6053640347,-0.5144511339,0.405697685737
1403638192845096960.0000000000,16.1491266711,-2.4738592037,2.2275434645,0.4561380465,0.6022866947,-0.5138104551,0.406432818789
1403638192895097088.0000000000,16.1256848911,-2.4261106630,2.2435148998,0.4634322833,0.5968991201,-0.5130896045,0.407039331047
1403638192945096960.0000000000,16.1003174215,-2.3789766362,2.2590178992,0.4733981332,0.5896406283,-0.5127186567,0.406617407373
1403638192995097088.0000000000,16.0727194562,-2.3334360843,2.2731423705,0.4815186059,0.5839348658,-0.5122161259,0.405948943847
1403638193045096960.0000000000,16.0419171162,-2.2896567575,2.2867112633,0.4881893341,0.5806556404,-0.5120564847,0.4028751145
1403638193095097088.0000000000,16.0078705452,-2.2482008224,2.3002005067,0.4902294362,0.5820003040,-0.5110119377,0.399771866901
1403638193145096960.0000000000,15.9704802381,-2.2089248862,2.3142576127,0.4883175184,0.5874164792,-0.5097193429,0.395820758102
1403638193195097088.0000000000,15.9305314636,-2.1718783523,2.3300316539,0.4847078392,0.5939019895,-0.5083056772,0.392382563303
1403638193245096960.0000000000,15.8876958603,-2.1369412201,2.3478915237,0.4812872987,0.6000261758,-0.5061501459,0.390055321992
1403638193295097088.0000000000,15.8418154433,-2.1039639256,2.3683687014,0.4786132111,0.6052669547,-0.5041917972,0.387778209005
1403638193345096960.0000000000,15.7936461502,-2.0728925349,2.3912423783,0.4746632796,0.6107400603,-0.5013073520,0.38779155309
1403638193395097088.0000000000,15.7445131200,-2.0432932466,2.4167521250,0.4729661194,0.6143564331,-0.4976175207,0.388903620519
1403638193445096960.0000000000,15.6938269581,-2.0149981601,2.4429838516,0.4717037520,0.6169177679,-0.4944983525,0.390358063096
1403638193495097088.0000000000,15.6416786911,-1.9873749241,2.4691729324,0.4725542222,0.6179042456,-0.4920459689,0.390867771601
1403638193545096960.0000000000,15.5877663317,-1.9606910029,2.4939639295,0.4729834176,0.6189465332,-0.4902581358,0.390946078104
1403638193595097088.0000000000,15.5319068796,-1.9345475706,2.5167851601,0.4719831398,0.6207731601,-0.4901214412,0.389427236282
1403638193645096960.0000000000,15.4742859201,-1.9091185853,2.5374638375,0.4689693702,0.6238969579,-0.4911034119,0.386830394988
1403638193695097088.0000000000,15.4150989189,-1.8843198132,2.5563579064,0.4646841959,0.6277638469,-0.4933764595,0.382832626302
1403638193745096960.0000000000,15.3547718344,-1.8601953989,2.5737153114,0.4615033189,0.6308591886,-0.4964357942,0.377601473832
1403638193795097088.0000000000,15.2935038493,-1.8368357806,2.5892479956,0.4579151896,0.6337806211,-0.4985400614,0.374290810278
1403638193845096960.0000000000,15.2319531528,-1.8141220690,2.6033602362,0.4551074195,0.6358379855,-0.4996690392,0.372717244248
1403638193895097088.0000000000,15.1699587064,-1.7917097069,2.6164000830,0.4531112758,0.6372209054,-0.5012356117,0.370678500929
1403638193945096960.0000000000,15.1080082261,-1.7696429752,2.6280845975,0.4507776484,0.6387714617,-0.5021779422,0.369577929249
1403638193995097088.0000000000,15.0462692132,-1.7480053328,2.6384049518,0.4506244501,0.6388328126,-0.5035128772,0.367838313658
1403638194045096960.0000000000,14.9847309151,-1.7265550260,2.6473972161,0.4503174523,0.6389220304,-0.5034964071,0.368081783545
1403638194095097088.0000000000,14.9239394853,-1.7052384194,2.6555301684,0.4519753071,0.6371828346,-0.5019849091,0.371116569333
1403638194145096960.0000000000,14.8634890512,-1.6839935128,2.6622521427,0.4548940856,0.6346915349,-0.5008181025,0.373388878488
1403638194195097088.0000000000,14.8026441932,-1.6633352641,2.6672895916,0.4574017520,0.6323805105,-0.4991590550,0.376455528573
1403638194245096960.0000000000,14.7409791810,-1.6431351359,2.6707693905,0.4600317232,0.6300307087,-0.4981654577,0.378501382421
1403638194295097088.0000000000,14.6783626849,-1.6232281892,2.6724313477,0.4606538024,0.6294149661,-0.4978754709,0.379150221228
1403638194345096960.0000000000,14.6146731248,-1.6038779786,2.6729001241,0.4589098450,0.6305794812,-0.4997694148,0.376831267379
1403638194395097088.0000000000,14.5504942981,-1.5850984580,2.6747196649,0.4567389920,0.6319313010,-0.5015626625,0.374816247732
1403638194445096960.0000000000,14.4854488457,-1.5668224986,2.6775884221,0.4548136940,0.6331488380,-0.5036749117,0.372261515584
1403638194495097088.0000000000,14.4203394621,-1.5490503976,2.6819380925,0.4527044284,0.6343802319,-0.5058672483,0.369754985096
1403638194545096960.0000000000,14.3549109980,-1.5319948649,2.6880385026,0.4498088588,0.6361540838,-0.5067459246,0.369037315288
1403638194595097088.0000000000,14.2883847211,-1.5153570034,2.6955805636,0.4477322545,0.6373850690,-0.5083409840,0.367240447356
1403638194645096960.0000000000,14.2224730924,-1.4989770322,2.7038598398,0.4444195840,0.6394773981,-0.5100055752,0.365313843135
1403638194695097088.0000000000,14.1578887061,-1.4826754640,2.7126920567,0.4406186988,0.6418816730,-0.5121204475,0.362733686662
1403638194745096960.0000000000,14.0947437163,-1.4666199709,2.7212820199,0.4377478929,0.6435038074,-0.5135444177,0.361319475073
1403638194795097088.0000000000,14.0328398284,-1.4508993276,2.7286952166,0.4347520522,0.6452598723,-0.5145199849,0.360415781231
1403638194845096960.0000000000,13.9724194574,-1.4350962425,2.7348906572,0.4322827306,0.6466001187,-0.5160074761,0.358854025987
1403638194895097088.0000000000,13.9135927380,-1.4194870006,2.7397369850,0.4299735511,0.6477928418,-0.5163966682,0.358917345087
1403638194945096960.0000000000,13.8564202726,-1.4037309878,2.7432675160,0.4283322974,0.6487859991,-0.5165198185,0.358908689617
1403638194995097088.0000000000,13.8007516237,-1.3878294226,2.7453689775,0.4275890331,0.6491620875,-0.5173017107,0.357987629847
1403638195045096960.0000000000,13.7466398954,-1.3719797167,2.7458688150,0.4263776019,0.6498141352,-0.5175462927,0.357896025561
1403638195095097088.0000000000,13.6940515791,-1.3557361998,2.7450002024,0.4258803874,0.6502809190,-0.5175979362,0.35756537656
1403638195145096960.0000000000,13.6428869612,-1.3392708196,2.7426816493,0.4241817640,0.6513257323,-0.5182092183,0.356796619446
1403638195195097088.0000000000,13.5930011638,-1.3223479317,2.7388433480,0.4219648301,0.6526745929,-0.5206644847,0.353369568972
1403638195245096960.0000000000,13.5444700235,-1.3053486876,2.7330567421,0.4170386605,0.6559054735,-0.5235004327,0.349018713502
1403638195295097088.0000000000,13.4980906454,-1.2878771878,2.7263103865,0.4124314956,0.6588862857,-0.5266224619,0.344148088184
1403638195345096960.0000000000,13.4544813244,-1.2701573213,2.7189433136,0.4092279225,0.6608514447,-0.5286162725,0.341134448565
1403638195395097088.0000000000,13.4144898888,-1.2518988331,2.7115065796,0.4093302306,0.6608546627,-0.5282329782,0.341598884292
1403638195445096960.0000000000,13.3777422057,-1.2332085074,2.7042929355,0.4135799695,0.6579355631,-0.5266825743,0.344496544954
1403638195495097088.0000000000,13.3435422478,-1.2141944967,2.6969389825,0.4206430687,0.6533798614,-0.5231887114,0.34989675307
1403638195545096960.0000000000,13.3107309652,-1.1948907402,2.6886434352,0.4272586125,0.6489664536,-0.5207531169,0.353707239687
1403638195595097088.0000000000,13.2796928108,-1.1756160486,2.6790728847,0.4325266203,0.6454403115,-0.5172654118,0.358837039364
1403638195645096960.0000000000,13.2495266144,-1.1562703341,2.6684313075,0.4357657381,0.6433796640,-0.5157245447,0.360831017902
1403638195695097088.0000000000,13.2158545918,-1.1366342552,2.6555815328,0.4359331686,0.6434344223,-0.5151982142,0.361282737952
1403638195745096960.0000000000,13.1861808656,-1.1173899055,2.6461357908,0.4357449973,0.6436382892,-0.5158867484,0.360162342327
1403638195795097088.0000000000,13.1570803046,-1.0984042206,2.6377265539,0.4343877123,0.6448000744,-0.5166686608,0.358599601748
1403638195845096960.0000000000,13.1292682547,-1.0793848663,2.6310801152,0.4320152066,0.6464700494,-0.5179333698,0.356629164361
1403638195895097088.0000000000,13.1024384742,-1.0604672696,2.6259515266,0.4283126247,0.6493056373,-0.5188422357,0.354617003703
1403638195945096960.0000000000,13.0773811186,-1.0415307124,2.6224434302,0.4256172092,0.6512523788,-0.5204097870,0.351985772413
1403638195995097088.0000000000,13.0546337393,-1.0223987438,2.6207459034,0.4230871975,0.6530144649,-0.5215169751,0.350127657671
1403638196045096960.0000000000,13.0340773080,-1.0029894282,2.6213682574,0.4224709518,0.6535303136,-0.5218428991,0.349422971102
1403638196095097088.0000000000,13.0161157716,-0.9832526874,2.6246460191,0.4228894129,0.6532609199,-0.5213113969,0.350212995797
1403638196145096960.0000000000,13.0011502596,-0.9630161840,2.6309350245,0.4246265731,0.6520741161,-0.5199411719,0.352353229316
1403638196195097088.0000000000,12.9877179780,-0.9425496839,2.6396486408,0.4286113938,0.6496783891,-0.5177724065,0.355136591946
1403638196245096960.0000000000,12.9749595634,-0.9222646018,2.6495549792,0.4321734014,0.6472524804,-0.5156742733,0.358288182272
1403638196295097088.0000000000,12.9627294169,-0.9018360573,2.6594862063,0.4346545235,0.6455854739,-0.5144388676,0.36006595598
1403638196345096960.0000000000,12.9511757062,-0.8814826558,2.6683085457,0.4362523113,0.6444194444,-0.5126577263,0.362752748084
1403638196395097088.0000000000,12.9392018728,-0.8612639671,2.6774382421,0.4368453827,0.6440478501,-0.5138032381,0.361074384086
1403638196445096960.0000000000,12.9283790320,-0.8408848189,2.6833449022,0.4366809857,0.6440259819,-0.5140283092,0.360991895676
1403638196495097088.0000000000,12.9183517228,-0.8204564017,2.6874515872,0.4362194352,0.6441842178,-0.5147739282,0.360204248607
1403638196545096960.0000000000,12.9087926316,-0.8000786757,2.6899103611,0.4354080722,0.6444226820,-0.5164882628,0.358300281945
1403638196595097088.0000000000,12.8999271168,-0.7798128307,2.6902432146,0.4326941073,0.6461384758,-0.5183115716,0.355856704738
1403638196645096960.0000000000,12.8920187081,-0.7599136042,2.6885669241,0.4282095567,0.6488653454,-0.5206943375,0.352828210286
1403638196695097088.0000000000,12.8856204756,-0.7399757127,2.6858132448,0.4252147895,0.6506335575,-0.5235421913,0.348958350893
1403638196745096960.0000000000,12.8811058488,-0.7201802663,2.6818955927,0.4229899415,0.6518722149,-0.5248337372,0.347407071099
1403638196795097088.0000000000,12.8783524094,-0.7002008529,2.6769535011,0.4217866521,0.6524875433,-0.5249863643,0.34748430641
1403638196845096960.0000000000,12.8772616906,-0.6799712449,2.6710638085,0.4220657732,0.6522809629,-0.5254537426,0.346826170981
1403638196895097088.0000000000,12.8786201914,-0.6597660780,2.6651939277,0.4245624869,0.6503270005,-0.5237171468,0.350059762427
1403638196945096960.0000000000,12.8813921739,-0.6395151769,2.6601479935,0.4274969950,0.6485266818,-0.5222080502,0.352077000801
1403638196995097088.0000000000,12.8861581975,-0.6190885130,2.6564533807,0.4310206755,0.6462170564,-0.5201085661,0.355122194166
1403638197045096960.0000000000,12.8914627834,-0.5990213111,2.6547042372,0.4336543625,0.6442895518,-0.5189852263,0.357056301308
1403638197095097088.0000000000,12.8971496825,-0.5793129020,2.6539700945,0.4351199028,0.6431885936,-0.5179960922,0.358690886013
1403638197145096960.0000000000,12.9033816073,-0.5599357960,2.6539811163,0.4361341198,0.6424299861,-0.5169554550,0.360316250116
1403638197195097088.0000000000,12.9109226616,-0.5407661829,2.6551121383,0.4356167984,0.6427370185,-0.5156209552,0.362301201367
1403638197245096960.0000000000,12.9198496734,-0.5211177494,2.6583083820,0.4359982876,0.6426114340,-0.5137957889,0.364650415336
1403638197295097088.0000000000,12.9291536485,-0.5016560107,2.6635240859,0.4358966172,0.6425953635,-0.5096757066,0.370534765023
1403638197345096960.0000000000,12.9383226754,-0.4818913549,2.6705318554,0.4356333753,0.6426162505,-0.5058553577,0.376003023878
1403638197395097088.0000000000,12.9471729988,-0.4616092252,2.6788811338,0.4356031035,0.6425097309,-0.5030539289,0.379957795711
1403638197445096960.0000000000,12.9556891627,-0.4407224050,2.6890675823,0.4359603014,0.6419915198,-0.5008818836,0.383279066441
1403638197495097088.0000000000,12.9637639486,-0.4186916355,2.7014147961,0.4369088727,0.6414718381,-0.4998846379,0.384369440177
1403638197545096960.0000000000,12.9706369216,-0.3961098548,2.7153209226,0.4388606355,0.6402214166,-0.5002210723,0.383792599077
