#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413394947455760384.0000000000,1.3716812968,0.4214258813,1.2598110866,0.6015745758,0.7949951547,-0.0521465119,0.0580644048624
1413394947555760384.0000000000,1.3959396740,0.4401675477,1.3230497229,0.5951252613,0.7973585735,-0.0717011680,0.0700297882599
1413394947655760384.0000000000,1.4149717407,0.4523346324,1.3773952299,0.5717794909,0.8127073095,-0.0818875840,0.076612443892
1413394947755760384.0000000000,1.4302068674,0.4641493895,1.4184636850,0.5417410529,0.8329205067,-0.0836809974,0.0758785328417
1413394947855760384.0000000000,1.4419024494,0.4824611720,1.4524243237,0.5195194186,0.8486441746,-0.0735885716,0.0669877653886
1413394947955760384.0000000000,1.4518217220,0.5159542108,1.4936346972,0.5114370130,0.8559852530,-0.0535293802,0.0534418724163
1413394948055760384.0000000000,1.4600501388,0.5657057485,1.5457968737,0.5063999560,0.8610459766,-0.0289807052,0.0363184448774
1413394948155760384.0000000000,1.4680358956,0.6316584535,1.5971258759,0.4969530843,0.8674935602,-0.0052768448,0.0215571322991
1413394948255760384.0000000000,1.4757338185,0.7151942255,1.6407045250,0.5064125654,0.8619794393,0.0177081658,0.0149726645553
1413394948355760384.0000000000,1.4805728539,0.8164607686,1.6805861048,0.5457212045,0.8371195269,0.0359950342,0.011118550658
1413394948455760384.0000000000,1.4812505147,0.9217300843,1.7157937663,0.5970109937,0.8008792506,0.0462742564,0.00538448383897
1413394948555760384.0000000000,1.4783591397,1.0180385412,1.7476568958,0.6451055789,0.7624456034,0.0501545675,-0.000115466913101
1413394948655760384.0000000000,1.4722013558,1.0950796156,1.7796229918,0.6744781681,0.7366387601,0.0491356499,-0.0053127994631
1413394948755760384.0000000000,1.4635290861,1.1414024676,1.8137143482,0.6906199728,0.7216115125,0.0478810249,-0.00531842140235
1413394948855760384.0000000000,1.4527400579,1.1568366725,1.8482939583,0.6732894426,0.7379185353,0.0464045698,-0.00204390649553
1413394948955760384.0000000000,1.4389134015,1.1485200473,1.8833719895,0.6343690026,0.7717276513,0.0447896287,0.00250798335216
1413394949055760384.0000000000,1.4218634352,1.1255870868,1.9086510024,0.5808767556,0.8127377109,0.0439179346,0.0105272528963
1413394949155760384.0000000000,1.4000186355,1.0970900466,1.9198763916,0.5273197153,0.8484331029,0.0427888008,0.0162575020595
1413394949255760384.0000000000,1.3726173644,1.0791978790,1.9226085643,0.4907057483,0.8701070594,0.0413110323,0.0203708680564
1413394949355760384.0000000000,1.3384235412,1.0829139338,1.9180823666,0.4688949922,0.8820919758,0.0387674450,0.0234161856134
1413394949455760384.0000000000,1.2970334999,1.1127936741,1.9094164557,0.4678600109,0.8827128616,0.0362999259,0.0246440556093
1413394949555760384.0000000000,1.2478753163,1.1719704740,1.9099654908,0.5105749370,0.8587190829,0.0356334004,0.0253974637132
1413394949655760384.0000000000,1.1919290767,1.2481112125,1.9197327443,0.5730336892,0.8184815365,0.0342488734,0.0233961556223
1413394949755760384.0000000000,1.1305389772,1.3212229980,1.9325974248,0.6234193940,0.7810743617,0.0304543710,0.018537311658
1413394949855760384.0000000000,1.0645762066,1.3795056175,1.9439048602,0.6478362194,0.7613325610,0.0246237348,0.00863921503337
1413394949955760384.0000000000,0.9961102485,1.4174245074,1.9530983997,0.6478207340,0.7614601607,0.0192511404,-0.0116667815732
1413394950055760384.0000000000,0.9290835633,1.4362758044,1.9637955188,0.6449318370,0.7630899633,0.0195147868,-0.0370918662486
1413394950155760384.0000000000,0.8679177741,1.4372795715,1.9741676358,0.6331588570,0.7706579155,0.0236223023,-0.0681045217145
1413394950255760384.0000000000,0.8182812684,1.4249712136,1.9794770365,0.5955396346,0.7972709132,0.0320891068,-0.0930694563142
1413394950355760384.0000000000,0.7851794564,1.4106448726,1.9813343097,0.5511910213,0.8283887258,0.0566025467,-0.0821993228059
1413394950455760384.0000000000,0.7625922422,1.4045824238,1.9858122200,0.5173410345,0.8497523216,0.0838960963,-0.0569270668337
1413394950555760384.0000000000,0.7400894479,1.4145829492,1.9954454303,0.4962941666,0.8614232185,0.1007477653,-0.0386267614094
1413394950655760384.0000000000,0.7106823030,1.4452998994,2.0117902342,0.4951299780,0.8614798736,0.1087282081,-0.0296126505907
1413394950755760384.0000000000,0.6706772328,1.4970981409,2.0374895594,0.5318143287,0.8384651583,0.1154069130,-0.0288260750041
1413394950855760384.0000000000,0.6204927280,1.5574406292,2.0696397248,0.5888951294,0.7980276232,0.1210436216,-0.0412659758247
1413394950955760384.0000000000,0.5647056857,1.6100207435,2.1031640460,0.6440206772,0.7515844208,0.1297243137,-0.0594123571583
1413394951055760384.0000000000,0.5072498228,1.6405837578,2.1368947738,0.6826147519,0.7122578512,0.1425165376,-0.0800930109781
1413394951155760384.0000000000,0.4522546782,1.6387487119,2.1713703696,0.6946917015,0.6940728201,0.1544869629,-0.108628442745
1413394951255760384.0000000000,0.4054860527,1.6028984627,2.2039162248,0.6729321884,0.7065217548,0.1695441129,-0.138723010773
1413394951355760384.0000000000,0.3711853666,1.5411869093,2.2330513462,0.6170733284,0.7481218617,0.1883520834,-0.155105383925
1413394951455760384.0000000000,0.3473694760,1.4682146164,2.2601783076,0.5423679256,0.7991608198,0.2090518694,-0.153219885431
1413394951555760384.0000000000,0.3256958407,1.4023974798,2.2916937592,0.4755340137,0.8387186603,0.2235292314,-0.143014311662
1413394951655760384.0000000000,0.2981539640,1.3579453239,2.3290685544,0.4313387921,0.8625685961,0.2273581055,-0.135020574063
1413394951755760384.0000000000,0.2584967870,1.3471732262,2.3705395106,0.4088792668,0.8746656276,0.2276057886,-0.126385877414
1413394951855760384.0000000000,0.2019339558,1.3802286195,2.4234498054,0.4434255653,0.8580841115,0.2287174412,-0.121465047206
1413394951955760384.0000000000,0.1311192427,1.4414812381,2.4819464892,0.5040597379,0.8244668416,0.2246441717,-0.125352318581
1413394952055760384.0000000000,0.0533244432,1.5126176346,2.5416318627,0.5673228500,0.7832943717,0.2141824232,-0.1368232464
1413394952155760384.0000000000,-0.0238209811,1.5791993570,2.5895304203,0.6128655720,0.7490827211,0.2050563156,-0.145680386943
1413394952255760384.0000000000,-0.0954315893,1.6319848517,2.6196139846,0.6225794877,0.7411990206,0.1992859200,-0.152656200119
1413394952355760384.0000000000,-0.1612223889,1.6701202303,2.6301146163,0.5945360110,0.7620218585,0.2014462179,-0.158962385873
1413394952455760384.0000000000,-0.2225447903,1.7002721318,2.6324372994,0.5586270232,0.7842291300,0.2057167867,-0.174931770576
1413394952555760384.0000000000,-0.2781028714,1.7320245054,2.6391327442,0.5314976624,0.7976627031,0.2189496691,-0.182497915813
1413394952655760384.0000000000,-0.3278650654,1.7719166727,2.6571693762,0.5248188294,0.7977666499,0.2414687512,-0.172703244843
1413394952755760384.0000000000,-0.3790338344,1.8220984487,2.6889767201,0.5368245760,0.7859569324,0.2573325556,-0.16694619167
1413394952855760384.0000000000,-0.4342430424,1.8766640528,2.7234931341,0.5677536320,0.7608919072,0.2613764646,-0.174303363871
1413394952955760384.0000000000,-0.4894436576,1.9271570887,2.7521002138,0.6058911047,0.7286704291,0.2578537382,-0.188273271145
1413394953055760384.0000000000,-0.5381065250,1.9643186345,2.7684844623,0.6351628272,0.7022108471,0.2520057240,-0.199903037237
1413394953155760384.0000000000,-0.5755794223,1.9828517509,2.7767823261,0.6529408820,0.6853616566,0.2471000105,-0.207097052439
1413394953255760384.0000000000,-0.5970663672,1.9758101538,2.7940379539,0.6637560892,0.6750750353,0.2432351235,-0.211040814857
1413394953355760384.0000000000,-0.5988012114,1.9379544873,2.8337816893,0.6765919958,0.6631155730,0.2376776708,-0.214500193038
1413394953455760384.0000000000,-0.5806097404,1.8700381094,2.8792778960,0.6678961771,0.6728737141,0.2376684762,-0.211351264326
1413394953555760384.0000000000,-0.5477219684,1.7805767854,2.8980374811,0.6157122540,0.7220333479,0.2524503311,-0.189301598141
1413394953655760384.0000000000,-0.5083317693,1.6797848277,2.8802976005,0.5532753752,0.7717183308,0.2680649461,-0.1627217312
1413394953755760384.0000000000,-0.4715563645,1.5791229480,2.8262165662,0.5015056120,0.8069697528,0.2777074090,-0.142023006179
1413394953855760384.0000000000,-0.4447930657,1.4873133115,2.7419333111,0.4672224837,0.8277015935,0.2833420675,-0.127790827745
1413394953955760384.0000000000,-0.4347871453,1.4121921101,2.6474882931,0.4691363295,0.8267285143,0.2834674159,-0.126796262213
1413394954055760384.0000000000,-0.4429098367,1.3544441919,2.5576471001,0.5078937321,0.8031241065,0.2784844367,-0.139578096214
1413394954155760384.0000000000,-0.4629728438,1.3057926099,2.4728289774,0.5554983189,0.7701706494,0.2724639722,-0.154990878167
1413394954255760384.0000000000,-0.4868516488,1.2546537206,2.3921118645,0.6003368569,0.7348049866,0.2649112615,-0.171695408779
1413394954355760384.0000000000,-0.5071156310,1.1915709079,2.3159762527,0.6307172914,0.7080610571,0.2587187733,-0.184146230115
1413394954455760384.0000000000,-0.5189028952,1.1096296352,2.2520732141,0.6350233514,0.7038037283,0.2542153560,-0.191781667703
1413394954555760384.0000000000,-0.5202483906,1.0082504470,2.1997992297,0.6022539068,0.7316589250,0.2562202484,-0.190569235464
1413394954655760384.0000000000,-0.5132731661,0.8946117017,2.1506757154,0.5411792706,0.7792475855,0.2595877738,-0.180311910992
1413394954755760384.0000000000,-0.5057089792,0.7850698762,2.1012045215,0.4801526294,0.8213799974,0.2572758757,-0.169107883323
1413394954855760384.0000000000,-0.5048544840,0.6945142261,2.0474715323,0.4487132857,0.8424113495,0.2533805505,-0.157473178988
1413394954955760384.0000000000,-0.5152746075,0.6317189053,1.9918859865,0.4732260126,0.8304106432,0.2539610045,-0.148253542248
1413394955055760384.0000000000,-0.5366986007,0.5862167216,1.9329686973,0.5220337293,0.7988139301,0.2572325481,-0.152343384322
1413394955155760384.0000000000,-0.5656533534,0.5451811917,1.8752673144,0.5667772278,0.7621657560,0.2646983470,-0.166738476332
1413394955255760384.0000000000,-0.5957918647,0.4974015495,1.8216168516,0.5985645016,0.7278734830,0.2771005246,-0.187446070642
1413394955355760384.0000000000,-0.6221959582,0.4348275658,1.7768485381,0.5942136931,0.7177277121,0.2907774797,-0.217314232085
1413394955455760384.0000000000,-0.6406020434,0.3600712721,1.7440797450,0.5401345979,0.7430581468,0.3009821360,-0.255986250592
1413394955555760384.0000000000,-0.6487796189,0.2904377088,1.7223380588,0.4721431839,0.7766763585,0.3145485514,-0.273703958423
1413394955655760384.0000000000,-0.6515611537,0.2445338636,1.7147686111,0.4262186811,0.7977269337,0.3357980221,-0.263076155262
1413394955755760384.0000000000,-0.6624044261,0.2310723508,1.7162231454,0.4227855902,0.7961188164,0.3642549557,-0.234020302669
1413394955855760384.0000000000,-0.6893133764,0.2430206013,1.7256252682,0.4508006032,0.7779945444,0.3812237775,-0.214876095687
1413394955905760512.0000000000,-0.7094506695,0.2545939636,1.7327940413,0.4683955502,0.7671146449,0.3830362037,-0.213129061295
1413394955955760384.0000000000,-0.7335058020,0.2683997153,1.7415970042,0.4866198955,0.7560849599,0.3808098324,-0.215686073295
1413394956005760512.0000000000,-0.7607741125,0.2834305032,1.7522593276,0.5062576614,0.7438370639,0.3758668810,-0.221661206696
1413394956105760512.0000000000,-0.8205290259,0.3126454714,1.7768440579,0.5489111089,0.7140867931,0.3626142300,-0.239348212339
1413394956205760512.0000000000,-0.8787812120,0.3327801269,1.8027865775,0.5772490660,0.6884098986,0.3520393409,-0.262571189908
1413394956305760512.0000000000,-0.9267672157,0.3380578369,1.8280723886,0.5862293016,0.6706677538,0.3508187867,-0.28890508631
1413394956405760512.0000000000,-0.9602426559,0.3290760016,1.8476130742,0.5736297519,0.6640023954,0.3612986238,-0.315456860805
1413394956505760512.0000000000,-0.9778559243,0.3106696851,1.8540518266,0.5396009708,0.6712647365,0.3891962846,-0.326742555987
1413394956605760512.0000000000,-0.9832819459,0.2903579864,1.8475344417,0.4987850640,0.6828715480,0.4292162545,-0.31729058554
1413394956655760384.0000000000,-0.9841621792,0.2813359927,1.8409300930,0.4757082139,0.6908676515,0.4499714656,-0.306478814107
1413394956705760512.0000000000,-0.9855840580,0.2733267231,1.8349594552,0.4535513739,0.6986721137,0.4679507062,-0.295246617753
1413394956755760384.0000000000,-0.9895886234,0.2667353793,1.8302429043,0.4341763126,0.7051346935,0.4826061930,-0.285249463111
1413394956805760512.0000000000,-0.9978750955,0.2620746405,1.8276062698,0.4207247479,0.7084590763,0.4934048822,-0.27861810056
1413394956855760384.0000000000,-1.0120126747,0.2598066593,1.8277306668,0.4172255640,0.7064836412,0.4999776078,-0.277175188516
1413394956905760512.0000000000,-1.0321630956,0.2595476784,1.8306051845,0.4224674154,0.7005022492,0.5013362621,-0.281921680737
1413394956955760384.0000000000,-1.0571693559,0.2607432306,1.8347486489,0.4306536237,0.6933508336,0.5005784228,-0.288484523975
1413394957005760512.0000000000,-1.0858553822,0.2630594701,1.8394352593,0.4397059192,0.6859417332,0.4989299327,-0.295316043477
1413394957055760384.0000000000,-1.1181129433,0.2663215140,1.8456216651,0.4518361376,0.6771355802,0.4947062847,-0.304297884648
1413394957105760512.0000000000,-1.1527585982,0.2697108615,1.8533566667,0.4653597353,0.6674323922,0.4879868324,-0.315979698573
1413394957155760384.0000000000,-1.1885184378,0.2730317320,1.8623031635,0.4795233314,0.6571049008,0.4792961588,-0.329462768909
1413394957205760512.0000000000,-1.2240783742,0.2761787715,1.8723421636,0.4949470489,0.6457043903,0.4696872656,-0.342763959132
1413394957255760384.0000000000,-1.2578634069,0.2784679414,1.8829082373,0.5080229934,0.6348675163,0.4603940747,-0.356220677108
1413394957305760512.0000000000,-1.2888894077,0.2799994624,1.8948557675,0.5210626975,0.6237338896,0.4492527720,-0.370973917006
1413394957355760384.0000000000,-1.3159175445,0.2804071640,1.9078679707,0.5334662970,0.6125272243,0.4371301711,-0.386188196439
1413394957405760512.0000000000,-1.3373939843,0.2796355292,1.9206624510,0.5432046851,0.6030205217,0.4277833812,-0.397864674476
1413394957455760384.0000000000,-1.3525993810,0.2777722000,1.9327273436,0.5466166779,0.5993255698,0.4226252736,-0.404236251429
1413394957505760512.0000000000,-1.3611063552,0.2745139882,1.9434485500,0.5414664394,0.6028331326,0.4231933562,-0.405356253791
1413394957555760384.0000000000,-1.3627817680,0.2701668829,1.9536142809,0.5282263573,0.6128078763,0.4301635820,-0.400503077321
1413394957605760512.0000000000,-1.3583065938,0.2647477164,1.9624083229,0.5096440989,0.6263313166,0.4421794149,-0.390447614051
1413394957655760384.0000000000,-1.3492858556,0.2591002229,1.9708343785,0.4899084323,0.6393820640,0.4574682586,-0.376700274123
1413394957705760512.0000000000,-1.3376474116,0.2537839776,1.9772606242,0.4687170985,0.6517625020,0.4740116584,-0.361694443169
1413394957755760384.0000000000,-1.3251070752,0.2489042707,1.9808816696,0.4463130837,0.6633565345,0.4908806215,-0.346119856186
1413394957805760512.0000000000,-1.3137496717,0.2450022876,1.9838000735,0.4269132400,0.6714914274,0.5050603464,-0.334302849038
1413394957855760384.0000000000,-1.3050465309,0.2423401705,1.9863999934,0.4133983193,0.6749347051,0.5148945052,-0.32931538359
1413394957905760512.0000000000,-1.3000619082,0.2410571373,1.9891103213,0.4070986530,0.6731817245,0.5212071683,-0.330817382066
1413394957955760384.0000000000,-1.2987131686,0.2409847937,1.9914297022,0.4047022874,0.6678822654,0.5249057556,-0.338560608937
1413394958005760512.0000000000,-1.3011795677,0.2424226482,1.9936680757,0.4074915361,0.6584782491,0.5254795383,-0.352460349952
1413394958055760384.0000000000,-1.3059354576,0.2454203622,1.9957174511,0.4143236803,0.6451033082,0.5235383914,-0.371598119491
1413394958105760512.0000000000,-1.3120613383,0.2500163599,1.9977616341,0.4250039573,0.6273014698,0.5209136838,-0.393081971428
1413394958155760384.0000000000,-1.3179776652,0.2556907385,2.0002826001,0.4366213237,0.6074649011,0.5176423031,-0.415204358901
1413394958205760512.0000000000,-1.3223959290,0.2621703380,2.0027934738,0.4471377050,0.5865368998,0.5145109954,-0.437402301715
1413394958255760384.0000000000,-1.3232729571,0.2697790996,2.0049817686,0.4549964423,0.5664988112,0.5140260243,-0.455888781097
1413394958305760512.0000000000,-1.3200023758,0.2785595309,2.0081997593,0.4618593951,0.5469930747,0.5149190318,-0.471532465618
1413394958355760384.0000000000,-1.3118487418,0.2884116288,2.0123243460,0.4646827038,0.5308563539,0.5170024777,-0.484736995034
1413394958405760512.0000000000,-1.2972952125,0.2995022614,2.0144107871,0.4595443266,0.5217708333,0.5283287201,-0.487281205163
1413394958455760384.0000000000,-1.2768462980,0.3115734457,2.0143913381,0.4425083832,0.5233057361,0.5480917302,-0.479513182996
1413394958505760512.0000000000,-1.2515875610,0.3246451108,2.0141503254,0.4212283123,0.5283836505,0.5720789582,-0.464868898081
1413394958555760384.0000000000,-1.2228388768,0.3384471278,2.0138639274,0.3948431521,0.5365809579,0.5971576659,-0.446746553268
1413394958605760512.0000000000,-1.1931984990,0.3528029657,2.0138030749,0.3674767667,0.5447818832,0.6220973568,-0.425638819104
1413394958655760384.0000000000,-1.1647614137,0.3674096986,2.0147371953,0.3405803814,0.5519901966,0.6443492966,-0.405124438494
1413394958705760512.0000000000,-1.1405314578,0.3818555757,2.0174972302,0.3189460990,0.5553360646,0.6616262723,-0.390033225553
1413394958755760384.0000000000,-1.1218793309,0.3957127643,2.0213420817,0.3031206642,0.5554581832,0.6753410864,-0.378811940979
1413394958805760512.0000000000,-1.1101703932,0.4088372130,2.0264652295,0.2938921736,0.5506610212,0.6864383412,-0.373098155489
1413394958855760384.0000000000,-1.1060242276,0.4210011338,2.0324405227,0.2906033770,0.5430863515,0.6945344218,-0.371791378422
1413394958905760512.0000000000,-1.1094950419,0.4317102942,2.0391354234,0.2950523494,0.5306327967,0.7010510854,-0.37403251446
