#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636692013555456.0000000000,1.2109486641,3.6428004371,-0.2856858016,0.3545745556,0.4785362855,0.6488219759,-0.473613715599
1403636692063555584.0000000000,1.2114286461,3.6792044751,-0.2766158741,0.3535142298,0.4793913326,0.6476579403,-0.475132436149
1403636692113555456.0000000000,1.2127098601,3.7165473457,-0.2676233842,0.3543368795,0.4791513349,0.6485347714,-0.473563115492
1403636692163555584.0000000000,1.2136564699,3.7538542949,-0.2573027502,0.3579706184,0.4771069905,0.6505059910,-0.470178595484
1403636692213555456.0000000000,1.2152367559,3.7906760427,-0.2451216169,0.3591915702,0.4764919160,0.6522403211,-0.467460622221
1403636692263555584.0000000000,1.2177695250,3.8270556442,-0.2314657972,0.3593611013,0.4768016710,0.6532533984,-0.465596137214
1403636692313555456.0000000000,1.2214490039,3.8628156394,-0.2145809072,0.3584320701,0.4778287276,0.6532319817,-0.465289303813
1403636692363555584.0000000000,1.2266720535,3.8983959439,-0.1957440596,0.3562975776,0.4796789390,0.6524520020,-0.466118586546
1403636692413555456.0000000000,1.2318483907,3.9338275857,-0.1759578604,0.3558596062,0.4805941742,0.6529929174,-0.464750933554
1403636692463555584.0000000000,1.2367876183,3.9687952763,-0.1543779716,0.3572422899,0.4800806488,0.6542290524,-0.462476879428
1403636692513555456.0000000000,1.2421154100,4.0034512368,-0.1316015605,0.3604041397,0.4786414014,0.6556391358,-0.459509073355
1403636692563555584.0000000000,1.2478665471,4.0370230190,-0.1069727537,0.3610132214,0.4787962144,0.6554721591,-0.459107708104
1403636692613555456.0000000000,1.2534928247,4.0694321403,-0.0800445558,0.3601289851,0.4798255975,0.6550136302,-0.459381817624
1403636692663555584.0000000000,1.2599270454,4.1016880774,-0.0521052083,0.3598690472,0.4808493328,0.6543573264,-0.459450408062
1403636692713555456.0000000000,1.2666129057,4.1340213271,-0.0252144364,0.3606370710,0.4809890165,0.6561505696,-0.456132545597
1403636692763555584.0000000000,1.2735761395,4.1664754494,-0.0001338090,0.3640293546,0.4791328746,0.6602923877,-0.449364306699
1403636692813555456.0000000000,1.2806595288,4.1980987589,0.0233416754,0.3681627834,0.4767877792,0.6651032578,-0.441324410156
1403636692863555584.0000000000,1.2876279619,4.2279514217,0.0459995191,0.3712657245,0.4747849964,0.6684669756,-0.435766992145
1403636692913555456.0000000000,1.2947243490,4.2559097074,0.0677217667,0.3733564182,0.4733608671,0.6711374675,-0.431403493535
1403636692963555584.0000000000,1.3016676071,4.2810399563,0.0890180102,0.3725436728,0.4739557114,0.6717452683,-0.430506085946
1403636693013555456.0000000000,1.3084110661,4.3035685283,0.1098916952,0.3693770514,0.4761196533,0.6711210067,-0.431818554446
1403636693063555584.0000000000,1.3148162916,4.3242147701,0.1299077615,0.3673687083,0.4775910143,0.6692137043,-0.434856382331
1403636693113555456.0000000000,1.3208472829,4.3430159564,0.1486801493,0.3660367513,0.4782645547,0.6670859662,-0.438493359137
1403636693163555584.0000000000,1.3269019026,4.3601838613,0.1655619466,0.3639790975,0.4793544426,0.6652251305,-0.441830352808
1403636693213555456.0000000000,1.3328702808,4.3762548392,0.1801216111,0.3614932104,0.4806980404,0.6653916940,-0.442160543598
1403636693263555584.0000000000,1.3387082082,4.3911295471,0.1930676482,0.3574731600,0.4831055863,0.6660185232,-0.441861131071
1403636693313555456.0000000000,1.3443665320,4.4048912453,0.2044998172,0.3523309144,0.4862644251,0.6667980412,-0.441350436531
1403636693363555584.0000000000,1.3495588662,4.4177702840,0.2146686016,0.3477902982,0.4889380123,0.6676169182,-0.440759774882
1403636693413555456.0000000000,1.3539088236,4.4297531096,0.2239068239,0.3435127720,0.4913524384,0.6683222249,-0.440360262052
1403636693463555584.0000000000,1.3572244883,4.4410576788,0.2321159235,0.3394067067,0.4934408399,0.6698245100,-0.438924083264
1403636693513555456.0000000000,1.3593233519,4.4519523736,0.2393373741,0.3344088863,0.4968537511,0.6715056363,-0.436333848373
1403636693563555584.0000000000,1.3598401630,4.4623545115,0.2454605106,0.3300331015,0.4993836974,0.6740378406,-0.432859173587
1403636693613555456.0000000000,1.3584095470,4.4720022272,0.2510481848,0.3272582812,0.5006786212,0.6762422351,-0.43002252857
1403636693663555584.0000000000,1.3546158841,4.4811647416,0.2562284150,0.3255538881,0.5015662920,0.6774384536,-0.428395917496
1403636693713555456.0000000000,1.3483167907,4.4892553472,0.2614207807,0.3257618379,0.5011145138,0.6769127074,-0.429595921287
1403636693763555584.0000000000,1.3395640374,4.4966373151,0.2664201554,0.3288119763,0.4986197431,0.6748832912,-0.433351565436
1403636693813555456.0000000000,1.3290166447,4.5035675110,0.2705721448,0.3323233430,0.4961493656,0.6728638854,-0.436636226666
1403636693863555584.0000000000,1.3166470203,4.5099653381,0.2743633515,0.3360448703,0.4934352365,0.6698645329,-0.441448774024
1403636693913555456.0000000000,1.3030314524,4.5155826397,0.2777691240,0.3395445271,0.4908304175,0.6656580751,-0.447989221452
1403636693963555584.0000000000,1.2882755706,4.5209892626,0.2800207879,0.3443042908,0.4874231983,0.6625790911,-0.452616978446
1403636694013555456.0000000000,1.2730394282,4.5256822863,0.2818209220,0.3476033110,0.4846900894,0.6586200027,-0.458766986063
1403636694063555584.0000000000,1.2578102468,4.5304664672,0.2824028736,0.3509151383,0.4822140735,0.6559219539,-0.46270351576
1403636694113555456.0000000000,1.2433203182,4.5353526517,0.2823353898,0.3520770538,0.4809471043,0.6547136581,-0.464845842092
1403636694163555584.0000000000,1.2291570027,4.5402748149,0.2831717484,0.3536268905,0.4796166305,0.6534725953,-0.466786329455
1403636694213555456.0000000000,1.2158819750,4.5454319833,0.2856973818,0.3544052878,0.4789137911,0.6527200860,-0.467968975453
1403636694263555584.0000000000,1.2032128793,4.5507580174,0.2886738908,0.3545574689,0.4784216439,0.6534553168,-0.46733059063
1403636694313555456.0000000000,1.1908952312,4.5557423432,0.2937092246,0.3534194356,0.4787955086,0.6545411602,-0.466289001712
1403636694363555584.0000000000,1.1794311253,4.5608139051,0.3000131203,0.3511338469,0.4804791540,0.6552485124,-0.465289362883
1403636694413555456.0000000000,1.1682797448,4.5659351969,0.3061866012,0.3494368578,0.4812551972,0.6570986222,-0.463150859128
1403636694463555584.0000000000,1.1571774684,4.5711643974,0.3120169176,0.3484286006,0.4822317399,0.6580713571,-0.461510723916
1403636694513555456.0000000000,1.1459030325,4.5762987351,0.3169402758,0.3484148226,0.4824461357,0.6591314823,-0.459780954953
1403636694563555584.0000000000,1.1345721769,4.5811852219,0.3205294765,0.3478351414,0.4828167497,0.6596658755,-0.459063866252
1403636694613555456.0000000000,1.1232774493,4.5860632181,0.3227155913,0.3477303874,0.4832665326,0.6599386696,-0.458277196035
1403636694663555584.0000000000,1.1116616321,4.5907030120,0.3231450966,0.3481856835,0.4832982652,0.6601325414,-0.457618339218
1403636694713555456.0000000000,1.0999534794,4.5951759700,0.3223985956,0.3493820717,0.4827302209,0.6596773232,-0.457962368587
1403636694763555584.0000000000,1.0883802714,4.5991893788,0.3208687207,0.3494049137,0.4832752299,0.6575222776,-0.460462498973
1403636694813555456.0000000000,1.0770227336,4.6033229493,0.3177346606,0.3507252593,0.4831818366,0.6561810083,-0.461468947611
1403636694863555584.0000000000,1.0661991648,4.6068965400,0.3133521110,0.3465308273,0.4863494605,0.6538096961,-0.46466490001
1403636694913555456.0000000000,1.0552097096,4.6109688130,0.3076007212,0.3436652719,0.4889991046,0.6517085615,-0.466958250109
1403636694963555584.0000000000,1.0443067872,4.6154985563,0.3013781489,0.3404071953,0.4918318401,0.6498515907,-0.468953401228
1403636695013555456.0000000000,1.0333775755,4.6210224963,0.2943688416,0.3388218668,0.4933250850,0.6491840501,-0.469457316689
1403636695063555584.0000000000,1.0220297286,4.6275350881,0.2871806293,0.3396884079,0.4933914343,0.6502973366,-0.467215209556
1403636695113555456.0000000000,1.0108283118,4.6350418853,0.2815479222,0.3424308517,0.4922493248,0.6510420878,-0.465377173883
1403636695163555584.0000000000,0.9995526052,4.6429750256,0.2776419223,0.3438686754,0.4921183150,0.6514369355,-0.463900654485
1403636695213555456.0000000000,0.9876473458,4.6513366581,0.2757127628,0.3467415055,0.4911392786,0.6520177575,-0.461979849392
1403636695263555584.0000000000,0.9757714898,4.6600133989,0.2756869153,0.3496327053,0.4899537767,0.6523700675,-0.460560053814
1403636695313555456.0000000000,0.9643806437,4.6689200140,0.2776944587,0.3518232682,0.4892957628,0.6524231563,-0.459515037424
1403636695363555584.0000000000,0.9528354719,4.6777322716,0.2816100633,0.3537682704,0.4889605880,0.6523057598,-0.458544163613
1403636695413555456.0000000000,0.9417542484,4.6864775706,0.2868133805,0.3545783911,0.4890101959,0.6521023207,-0.458154729554
1403636695463555584.0000000000,0.9308809214,4.6951906829,0.2928845130,0.3560376891,0.4886090660,0.6518829928,-0.457762939029
1403636695513555456.0000000000,0.9202230490,4.7038518086,0.2985716985,0.3583354873,0.4875657414,0.6523551157,-0.456407854215
1403636695563555584.0000000000,0.9094431000,4.7117832928,0.3039107086,0.3600311798,0.4869143150,0.6520838089,-0.456156448679
1403636695613555456.0000000000,0.8992429830,4.7196352605,0.3076300004,0.3620823269,0.4860805416,0.6523429278,-0.45505032705
1403636695663555584.0000000000,0.8894337126,4.7270733893,0.3099246487,0.3645662069,0.4849358513,0.6528562854,-0.453549745358
1403636695713555456.0000000000,0.8800309746,4.7336775008,0.3111217786,0.3653522864,0.4848383719,0.6525928358,-0.453400540937
1403636695763555584.0000000000,0.8713324067,4.7395374132,0.3113735720,0.3632114386,0.4870496588,0.6514516651,-0.454390590605
1403636695813555456.0000000000,0.8631407424,4.7453027606,0.3102750090,0.3628547576,0.4875682484,0.6514225717,-0.454161052006
1403636695863555584.0000000000,0.8554175583,4.7508146678,0.3081688428,0.3623641311,0.4882719916,0.6508602319,-0.45460274667
1403636695913555456.0000000000,0.8481448120,4.7560428785,0.3047177990,0.3620811310,0.4890216653,0.6510878668,-0.453695553212
1403636695963555584.0000000000,0.8413586356,4.7608763299,0.3002449894,0.3601259137,0.4906475505,0.6513765906,-0.453081498897
1403636696013555456.0000000000,0.8347453336,4.7654842756,0.2948184553,0.3580095951,0.4926843434,0.6515363419,-0.452318099012
1403636696063555584.0000000000,0.8282484460,4.7699868075,0.2882111069,0.3564350307,0.4942471385,0.6529915568,-0.449750888431
1403636696113555456.0000000000,0.8211086591,4.7742972189,0.2808767171,0.3561058626,0.4950732247,0.6551706772,-0.445917593817
1403636696163555584.0000000000,0.8137296170,4.7783349347,0.2731460296,0.3576383092,0.4944239601,0.6569647065,-0.442760840487
1403636696213555456.0000000000,0.8063520721,4.7818276917,0.2647117693,0.3584475114,0.4942137631,0.6582989412,-0.440352860696
1403636696263555584.0000000000,0.7986324654,4.7845516529,0.2563086269,0.3612993352,0.4925391044,0.6576471946,-0.440872077101
1403636696313555456.0000000000,0.7906763414,4.7861977587,0.2477634797,0.3628287118,0.4915532251,0.6556544058,-0.44367561689
1403636696363555584.0000000000,0.7820478448,4.7870712436,0.2399401237,0.3667896319,0.4892955370,0.6514366226,-0.449094166233
1403636696413555456.0000000000,0.7737217546,4.7871031959,0.2332192938,0.3695114005,0.4876630537,0.6463192819,-0.455979667043
1403636696463555584.0000000000,0.7662470504,4.7868681169,0.2271582859,0.3697572000,0.4878595270,0.6422153891,-0.461337283357
1403636696513555456.0000000000,0.7599216695,4.7869599045,0.2221090557,0.3706147208,0.4877162415,0.6410481465,-0.46242282648
1403636696563555584.0000000000,0.7546943322,4.7867548565,0.2187162987,0.3693833699,0.4891512216,0.6406746859,-0.462409942841
1403636696613555456.0000000000,0.7517347846,4.7868217861,0.2166596604,0.3688574587,0.4896188687,0.6409190645,-0.461995986313
1403636696663555584.0000000000,0.7497324647,4.7868969564,0.2159624325,0.3670322962,0.4912977156,0.6408948444,-0.461700819272
1403636696713555456.0000000000,0.7484514189,4.7873139120,0.2164608063,0.3665619453,0.4916698623,0.6409631170,-0.461583545463
1403636696763555584.0000000000,0.7478712757,4.7879209672,0.2163477940,0.3654237633,0.4925673764,0.6416175730,-0.460618869566
1403636696813555456.0000000000,0.7478359339,4.7889263452,0.2148068892,0.3661806722,0.4923249929,0.6421474156,-0.459537281727
1403636696863555584.0000000000,0.7486218769,4.7899512155,0.2122023186,0.3660284892,0.4923478055,0.6429732315,-0.458478142503
1403636696913555456.0000000000,0.7498550647,4.7910674353,0.2081617053,0.3671948717,0.4916074787,0.6437827686,-0.457202099605
1403636696963555584.0000000000,0.7514844262,4.7922540017,0.2026489359,0.3715442540,0.4885119022,0.6461636384,-0.453633708139
1403636697013555456.0000000000,0.7535534717,4.7929685144,0.1966726752,0.3762062792,0.4852504566,0.6487492834,-0.449583359511
1403636697063555584.0000000000,0.7562423680,4.7929856201,0.1911065667,0.3806311159,0.4821317035,0.6509230894,-0.446058410583
1403636697113555456.0000000000,0.7598491610,4.7922100358,0.1866811992,0.3853617734,0.4789221080,0.6536937429,-0.44137785242
1403636697163555584.0000000000,0.7647029128,4.7899164480,0.1844070949,0.3891309401,0.4763814967,0.6554314048,-0.438232192622
1403636697213555456.0000000000,0.7702743352,4.7852666658,0.1853380157,0.3916857823,0.4746051796,0.6561235967,-0.43684550735
1403636697263555584.0000000000,0.7773420948,4.7784661995,0.1880746255,0.3929580097,0.4741849704,0.6560113633,-0.436327523458
1403636697313555456.0000000000,0.7859712156,4.7692735141,0.1928087333,0.3896864903,0.4765918251,0.6560904862,-0.436520269249
1403636697363555584.0000000000,0.7954172680,4.7578363712,0.1999732135,0.3846094345,0.4807723857,0.6546002908,-0.438670668355
1403636697413555456.0000000000,0.8053029772,4.7447232229,0.2087788307,0.3786745768,0.4850928487,0.6534300611,-0.440817023616
1403636697463555584.0000000000,0.8158298400,4.7305084001,0.2195158681,0.3732289741,0.4888265548,0.6528749706,-0.442157217488
1403636697513555456.0000000000,0.8265790272,4.7155361395,0.2323939299,0.3694169942,0.4920510537,0.6521901120,-0.442792166522
1403636697563555584.0000000000,0.8370359665,4.7001443837,0.2472112648,0.3683245655,0.4948581135,0.6510279375,-0.442283943339
1403636697613555456.0000000000,0.8470175247,4.6845750741,0.2619619314,0.3702863904,0.4972513268,0.6491964117,-0.440650798395
1403636697663555584.0000000000,0.8563599602,4.6687728069,0.2754233776,0.3739665744,0.5007759189,0.6461768990,-0.437981615376
1403636697713555456.0000000000,0.8656184240,4.6525211883,0.2873647461,0.3773378815,0.5067626944,0.6416894836,-0.434789950805
1403636697763555584.0000000000,0.8748588202,4.6360977683,0.2972374082,0.3817359085,0.5137701290,0.6370785232,-0.429475151867
1403636697813555456.0000000000,0.8839199938,4.6191960958,0.3059308881,0.3869225130,0.5207928334,0.6311114003,-0.4251637261
1403636697863555584.0000000000,0.8928698200,4.6015645773,0.3131287087,0.3913424265,0.5275228517,0.6251637617,-0.421593426407
1403636697913555456.0000000000,0.9019905454,4.5830557090,0.3188825499,0.3949302409,0.5340439148,0.6197123160,-0.418071581487
1403636697963555584.0000000000,0.9111218287,4.5638125312,0.3234398385,0.3978287164,0.5400915842,0.6142536653,-0.415602968953
1403636698013555456.0000000000,0.9203036150,4.5439443026,0.3263874150,0.4000699135,0.5452179434,0.6100094660,-0.413001101587
1403636698063555584.0000000000,0.9293747196,4.5235298927,0.3282552073,0.4029933252,0.5487006642,0.6061416511,-0.411237473706
1403636698113555456.0000000000,0.9386625231,4.5023412637,0.3288615312,0.4042102629,0.5525490944,0.6028946583,-0.40966033816
1403636698163555584.0000000000,0.9477096083,4.4807644173,0.3280571216,0.4053422533,0.5556686627,0.5999652188,-0.408621745904
1403636698213555456.0000000000,0.9565239363,4.4590768469,0.3260749567,0.4071113878,0.5582208091,0.5970750579,-0.407616512665
1403636698263555584.0000000000,0.9653292450,4.4373172227,0.3226908771,0.4088029005,0.5619045965,0.5937241894,-0.405752387306
1403636698313555456.0000000000,0.9737880974,4.4157564604,0.3180179752,0.4119539769,0.5656473230,0.5903470700,-0.402277719724
1403636698363555584.0000000000,0.9819657296,4.3938018953,0.3127515534,0.4158023973,0.5698713976,0.5857046916,-0.399130267967
1403636698413555456.0000000000,0.9900513978,4.3717996947,0.3064877646,0.4192847733,0.5753223164,0.5809298758,-0.394620058444
1403636698463555584.0000000000,0.9980158222,4.3498190840,0.2992254476,0.4223660847,0.5816374305,0.5755195459,-0.389976976384
1403636698513555456.0000000000,1.0056761315,4.3276803897,0.2910960859,0.4268046438,0.5874726494,0.5700181812,-0.384438493693
1403636698563555584.0000000000,1.0127834476,4.3054349572,0.2827183834,0.4310894223,0.5941414033,0.5632358662,-0.379372194508
1403636698613555456.0000000000,1.0195764094,4.2829624929,0.2734787304,0.4353682382,0.6012088606,0.5558840174,-0.374159541126
1403636698663555584.0000000000,1.0261831247,4.2604625880,0.2633027365,0.4389900229,0.6091863968,0.5477357712,-0.369005716335
1403636698713555456.0000000000,1.0323882726,4.2376281812,0.2521531109,0.4431967732,0.6170249428,0.5391705127,-0.363527163108
1403636698763555584.0000000000,1.0380682598,4.2146843405,0.2400688044,0.4475046303,0.6251577957,0.5301800205,-0.357528295708
1403636698813555456.0000000000,1.0433093219,4.1916301192,0.2269901073,0.4519346195,0.6333997683,0.5208813501,-0.351059043988
1403636698863555584.0000000000,1.0481821000,4.1682798533,0.2133326002,0.4556719096,0.6421748530,0.5103971315,-0.345643366939
1403636698913555456.0000000000,1.0523492799,4.1452724122,0.2002386579,0.4607341707,0.6497317381,0.5005390378,-0.339165688356
1403636698963555584.0000000000,1.0563715927,4.1220597776,0.1889329792,0.4644670494,0.6579410800,0.4902110877,-0.333282139845
1403636699013555456.0000000000,1.0602350321,4.0988526118,0.1789958297,0.4685114636,0.6652752593,0.4801156482,-0.327711461819
1403636699063555584.0000000000,1.0631300226,4.0759730359,0.1709765083,0.4723235706,0.6726823638,0.4696069832,-0.322301355054
