#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393953605760512.0000000000,1.9229497455,1.1668724698,1.4422816262,0.5926204875,0.8005326545,0.0636411277,-0.0624358376929
1413393953655760384.0000000000,1.9360710386,1.1928004355,1.4499287446,0.5970732962,0.7974664189,0.0690622615,-0.0527370249183
1413393953705760512.0000000000,1.9497784565,1.2174184243,1.4582084404,0.6018478862,0.7940007252,0.0734707269,-0.0440910714215
1413393953755760384.0000000000,1.9632755324,1.2407444294,1.4654295982,0.6062640894,0.7906931337,0.0762401641,-0.037890097785
1413393953805760512.0000000000,1.9763300100,1.2619666824,1.4703639789,0.6088780188,0.7886163389,0.0784535944,-0.0345956909932
1413393953855760384.0000000000,1.9887097336,1.2807576678,1.4727321625,0.6108791910,0.7868193880,0.0813911861,-0.0334266279866
1413393953905760512.0000000000,2.0003214657,1.2969324404,1.4725781225,0.6121054212,0.7854574057,0.0845120935,-0.0352324178938
1413393953955760384.0000000000,2.0113522538,1.3107318810,1.4697195532,0.6099118286,0.7865654370,0.0891089274,-0.037174907372
1413393954005760512.0000000000,2.0219501024,1.3221277618,1.4649909047,0.6025500253,0.7914627488,0.0947468851,-0.0392837380447
1413393954055760384.0000000000,2.0316533650,1.3313254452,1.4607252531,0.5954248940,0.7958721409,0.1013910534,-0.0421495586084
1413393954105760512.0000000000,2.0404116462,1.3392107753,1.4569686650,0.5859198867,0.8018965256,0.1071159267,-0.0467549672748
1413393954155760384.0000000000,2.0485285838,1.3462253304,1.4538082320,0.5747860429,0.8086894913,0.1145550169,-0.0501942185796
1413393954205760512.0000000000,2.0555079454,1.3528971033,1.4515829610,0.5628208001,0.8156538654,0.1222929652,-0.054643841836
1413393954255760384.0000000000,2.0612747013,1.3599768604,1.4508649533,0.5509763072,0.8220288185,0.1307373213,-0.0600123596196
1413393954305760512.0000000000,2.0656267333,1.3684035381,1.4520256312,0.5411269779,0.8265640113,0.1401195745,-0.0658789331262
1413393954355760384.0000000000,2.0683593975,1.3787642304,1.4541800737,0.5326953778,0.8297438063,0.1500957840,-0.0723332987509
1413393954405760512.0000000000,2.0694984051,1.3912845736,1.4569680369,0.5261772913,0.8311931874,0.1613326700,-0.0789120581717
1413393954455760384.0000000000,2.0688889531,1.4062348679,1.4603678758,0.5212705334,0.8311333585,0.1734292789,-0.0861200133635
1413393954505760512.0000000000,2.0666982211,1.4231616697,1.4643402964,0.5177557628,0.8297723570,0.1863153531,-0.093238376633
1413393954555760384.0000000000,2.0625443477,1.4425478150,1.4687660123,0.5137568721,0.8283056046,0.1997174188,-0.100382540612
1413393954605760512.0000000000,2.0566740402,1.4642984184,1.4739322034,0.5104572279,0.8263454313,0.2119376876,-0.108023438088
1413393954655760384.0000000000,2.0487619372,1.4891959696,1.4793126283,0.5087281099,0.8234340195,0.2235377497,-0.114817247022
1413393954705760512.0000000000,2.0386861686,1.5174295436,1.4844758764,0.5059853608,0.8214217907,0.2340725275,-0.120229398688
1413393954755760384.0000000000,2.0267218948,1.5487028246,1.4900228913,0.5036478208,0.8197454485,0.2424575422,-0.124782260197
1413393954805760512.0000000000,2.0127827976,1.5825851607,1.4952859407,0.5014269204,0.8183358449,0.2495764301,-0.128876273934
1413393954855760384.0000000000,1.9967819499,1.6192376402,1.5005335304,0.4997551911,0.8170853319,0.2554703306,-0.131724028081
1413393954905760512.0000000000,1.9784410907,1.6588170375,1.5059232743,0.4986804586,0.8158191105,0.2605423270,-0.13369620395
1413393954955760384.0000000000,1.9577136168,1.7011919030,1.5117335096,0.5003899340,0.8132834553,0.2641842120,-0.135597335441
1413393955005760512.0000000000,1.9341857030,1.7462834205,1.5187430666,0.5062075109,0.8085257245,0.2661840915,-0.138514036049
1413393955055760384.0000000000,1.9080051520,1.7934529290,1.5266056504,0.5155617259,0.8011950429,0.2683675047,-0.142342869535
1413393955105760512.0000000000,1.8798473442,1.8416493937,1.5338754161,0.5234965327,0.7944220156,0.2709526574,-0.146388862037
1413393955155760384.0000000000,1.8498285014,1.8904350957,1.5405157516,0.5307369242,0.7877045247,0.2743395853,-0.150258746597
1413393955205760512.0000000000,1.8180299603,1.9394058339,1.5473480155,0.5353220431,0.7827268048,0.2755821962,-0.157554791642
1413393955255760384.0000000000,1.7848613725,1.9879341644,1.5542370700,0.5371257944,0.7792409299,0.2766444742,-0.166575175305
1413393955305760512.0000000000,1.7508735042,2.0365623037,1.5612497445,0.5381255024,0.7761359601,0.2773727022,-0.17634709851
1413393955355760384.0000000000,1.7166502658,2.0848297164,1.5677712973,0.5373306395,0.7734201491,0.2811612407,-0.184513992879
1413393955405760512.0000000000,1.6822411438,2.1326467306,1.5741156958,0.5363615824,0.7700584414,0.2872617880,-0.19185128346
1413393955455760384.0000000000,1.6473836570,2.1805601356,1.5814682018,0.5385269365,0.7633307209,0.2957078868,-0.199679229747
1413393955505760512.0000000000,1.6124126543,2.2278515494,1.5896549732,0.5420902652,0.7541685874,0.3057937704,-0.209423150841
1413393955555760384.0000000000,1.5779718181,2.2741096986,1.5970406649,0.5462770356,0.7432155957,0.3173179383,-0.22027551993
1413393955605760512.0000000000,1.5444722841,2.3191373791,1.6021454905,0.5518448924,0.7298037941,0.3317877629,-0.229718343348
1413393955655760384.0000000000,1.5120287440,2.3627524553,1.6040130811,0.5563192141,0.7163449938,0.3482257580,-0.236849326149
1413393955705760512.0000000000,1.4805997291,2.4052172943,1.6025682484,0.5590325351,0.7045024864,0.3669158317,-0.237763840451
1413393955755760384.0000000000,1.4503229446,2.4458825706,1.5982593526,0.5613838764,0.6934397245,0.3861536237,-0.234253859421
1413393955805760512.0000000000,1.4208873420,2.4838473491,1.5914495198,0.5624496684,0.6839266222,0.4042574333,-0.2290647803
1413393955855760384.0000000000,1.3915735534,2.5184321927,1.5822227317,0.5600776345,0.6782209957,0.4201023457,-0.223256228236
1413393955905760512.0000000000,1.3616694908,2.5484985676,1.5725217322,0.5522569713,0.6780246873,0.4313016296,-0.221976722561
1413393955955760384.0000000000,1.3299158413,2.5736262572,1.5647027606,0.5397544112,0.6826739832,0.4358046789,-0.229555418419
1413393956005760512.0000000000,1.2965744845,2.5949574235,1.5584278779,0.5260516865,0.6888528390,0.4370480513,-0.240292301642
1413393956055760384.0000000000,1.2616935409,2.6136225852,1.5539721707,0.5137981990,0.6936990710,0.4368732948,-0.252853186257
1413393956105760512.0000000000,1.2254285894,2.6306182007,1.5508082432,0.5037510716,0.6965894714,0.4365300659,-0.265404347832
1413393956155760384.0000000000,1.1881144885,2.6462588321,1.5484841765,0.4951526236,0.6973775948,0.4379891338,-0.276864386077
1413393956205760512.0000000000,1.1500971039,2.6610738371,1.5468439875,0.4884290552,0.6956060058,0.4414744765,-0.287523267487
1413393956255760384.0000000000,1.1112459915,2.6757268017,1.5466838363,0.4870815966,0.6890230423,0.4460186700,-0.298439460366
1413393956305760512.0000000000,1.0720241576,2.6900301790,1.5472058628,0.4882486067,0.6794893870,0.4521675661,-0.308953011095
1413393956355760384.0000000000,1.0329942915,2.7037350451,1.5487052796,0.4900732216,0.6681992494,0.4588766501,-0.320577947765
1413393956405760512.0000000000,0.9947881713,2.7166648209,1.5508266875,0.4915413741,0.6562134501,0.4665401689,-0.33183016185
1413393956455760384.0000000000,0.9577210309,2.7284607380,1.5529930441,0.4919142748,0.6440585301,0.4751426451,-0.342707488748
1413393956505760512.0000000000,0.9220934719,2.7390133120,1.5544600314,0.4885148903,0.6334098020,0.4854870642,-0.352771222228
1413393956555760384.0000000000,0.8880325726,2.7483175495,1.5555722096,0.4815575481,0.6245974185,0.4972027314,-0.36162112307
1413393956605760512.0000000000,0.8553992364,2.7565778478,1.5563175739,0.4723216788,0.6166041550,0.5097645091,-0.369934714594
1413393956655760384.0000000000,0.8238286222,2.7640342478,1.5567620218,0.4611016038,0.6090357255,0.5238656657,-0.37686278707
1413393956705760512.0000000000,0.7933008762,2.7708315010,1.5564743510,0.4484545615,0.6023223078,0.5383401391,-0.382473840161
1413393956755760384.0000000000,0.7640318715,2.7770372341,1.5559199065,0.4350633934,0.5959223664,0.5529110570,-0.387150797582
1413393956805760512.0000000000,0.7351731203,2.7826806817,1.5562509433,0.4226533641,0.5883170774,0.5662209293,-0.393244210908
1413393956855760384.0000000000,0.7062530607,2.7880355053,1.5575524926,0.4100243174,0.5810864135,0.5773954637,-0.401040045053
1413393956905760512.0000000000,0.6770807185,2.7933161745,1.5594442018,0.3980442805,0.5730295254,0.5872569413,-0.410276977921
1413393956955760384.0000000000,0.6477878737,2.7989220129,1.5614330863,0.3864652189,0.5647998949,0.5960585273,-0.419952313157
1413393957005760512.0000000000,0.6182106826,2.8051301120,1.5633366199,0.3767030883,0.5553258928,0.6053369137,-0.42810647852
1413393957055760384.0000000000,0.5884493272,2.8118946096,1.5652261575,0.3669342344,0.5452503855,0.6150836740,-0.435583928419
1413393957105760512.0000000000,0.5582375132,2.8194225792,1.5667396709,0.3594453455,0.5325200989,0.6266055798,-0.441119978193
1413393957155760384.0000000000,0.5270606561,2.8272261239,1.5681621520,0.3523644423,0.5187285788,0.6382005681,-0.446609444788
1413393957205760512.0000000000,0.4948334158,2.8348909897,1.5699621493,0.3447808636,0.5039410153,0.6494492631,-0.453194509949
1413393957255760384.0000000000,0.4624529663,2.8428284017,1.5718901287,0.3361786604,0.4887264745,0.6607797395,-0.45989181049
1413393957305760512.0000000000,0.4297157004,2.8508187938,1.5739278507,0.3265050030,0.4733861153,0.6719388614,-0.466688585004
1413393957355760384.0000000000,0.3965280904,2.8588753931,1.5764702298,0.3171423695,0.4574832069,0.6822623472,-0.473970381295
1413393957405760512.0000000000,0.3626422813,2.8671334248,1.5786556702,0.3082294414,0.4419673577,0.6916195633,-0.480959297457
1413393957455760384.0000000000,0.3281218224,2.8749979226,1.5806805477,0.2999818119,0.4260605328,0.6993161900,-0.489326272932
1413393957505760512.0000000000,0.2929461518,2.8827151316,1.5810125759,0.2926040012,0.4106379635,0.7061983000,-0.497034528511
1413393957555760384.0000000000,0.2579694129,2.8904141429,1.5791020670,0.2847239663,0.3956936845,0.7122602521,-0.505018914864
1413393957605760512.0000000000,0.2234073479,2.8981848247,1.5745914862,0.2767954818,0.3802119584,0.7177482191,-0.5134789401
1413393957655760384.0000000000,0.1892787373,2.9059891626,1.5675604982,0.2689242031,0.3643187405,0.7214532838,-0.52388623529
1413393957705760512.0000000000,0.1556231275,2.9139495714,1.5579172100,0.2624176539,0.3468842076,0.7239826639,-0.535403981931
1413393957755760384.0000000000,0.1227483016,2.9224622079,1.5451176123,0.2551223726,0.3294770391,0.7272940313,-0.545344705425
1413393957805760512.0000000000,0.0908222529,2.9320551131,1.5293233876,0.2503095255,0.3104358130,0.7322898524,-0.552020216575
1413393957855760384.0000000000,0.0603561320,2.9422757046,1.5113511304,0.2458232620,0.2913087390,0.7388494950,-0.555708166424
1413393957905760512.0000000000,0.0319050562,2.9538317423,1.4929238070,0.2427047752,0.2726885655,0.7463400479,-0.556517628795
1413393957955760384.0000000000,0.0057009594,2.9662780248,1.4747030991,0.2407655926,0.2540494579,0.7549199137,-0.554605018234
1413393958005760512.0000000000,-0.0181791094,2.9791491953,1.4586905072,0.2381735858,0.2387389502,0.7639027284,-0.550208758767
1413393958055760384.0000000000,-0.0394215550,2.9915259829,1.4463774902,0.2346663462,0.2266270668,0.7721871685,-0.545251185547
1413393958105760512.0000000000,-0.0578480927,3.0027488973,1.4393037838,0.2297675858,0.2182543096,0.7781805580,-0.542224060631
1413393958155760384.0000000000,-0.0738589112,3.0118820647,1.4370261997,0.2232859133,0.2131335121,0.7825891518,-0.540621611171
1413393958205760512.0000000000,-0.0881643558,3.0179787867,1.4398488168,0.2178264520,0.2092366331,0.7853805089,-0.5403231667
1413393958255760384.0000000000,-0.1006143768,3.0211160702,1.4469252311,0.2100545669,0.2088761901,0.7859339463,-0.542729811357
1413393958305760512.0000000000,-0.1111836980,3.0220942006,1.4572183071,0.2005341489,0.2115073846,0.7863857199,-0.544654184725
1413393958355760384.0000000000,-0.1203088319,3.0218100619,1.4700380762,0.1897336125,0.2166224180,0.7859137902,-0.547188631654
1413393958405760512.0000000000,-0.1286652531,3.0207970896,1.4817554217,0.1810306515,0.2213546367,0.7865476503,-0.547332460027
1413393958455760384.0000000000,-0.1366849232,3.0192799079,1.4909290003,0.1749120513,0.2248825068,0.7874769171,-0.54654710454
1413393958505760512.0000000000,-0.1449641244,3.0169997210,1.4974662989,0.1698617169,0.2282955360,0.7898936349,-0.54322756827
1413393958555760384.0000000000,-0.1536164124,3.0142788976,1.5006112507,0.1659824691,0.2312174966,0.7935447486,-0.537842933602
1413393958605760512.0000000000,-0.1625221521,3.0111350229,1.5004927986,0.1630784797,0.2337949253,0.7974819517,-0.531759230297
1413393958655760384.0000000000,-0.1721149334,3.0070193449,1.4972000810,0.1615448111,0.2357601682,0.8009087260,-0.526180225543
1413393958705760512.0000000000,-0.1826713524,3.0016052631,1.4912555880,0.1609003438,0.2372608704,0.8034718968,-0.52177703073
1413393958755760384.0000000000,-0.1946774282,2.9939803881,1.4838059890,0.1620847685,0.2380516910,0.8025965492,-0.5223970707
1413393958805760512.0000000000,-0.2080134849,2.9844645449,1.4747348228,0.1653027449,0.2377593098,0.7990815163,-0.526891111534
1413393958855760384.0000000000,-0.2221963063,2.9734707631,1.4639068688,0.1692289269,0.2371153731,0.7943854060,-0.533000653684
1413393958905760512.0000000000,-0.2370435674,2.9611194065,1.4503857121,0.1734765945,0.2362543146,0.7897726275,-0.538840390835
1413393958955760384.0000000000,-0.2523050719,2.9476664596,1.4338943023,0.1760930242,0.2365792073,0.7856526087,-0.543848787754
1413393959005760512.0000000000,-0.2677165873,2.9332148100,1.4155450218,0.1767675424,0.2382407667,0.7811848651,-0.549313006999
1413393959055760384.0000000000,-0.2826689646,2.9183915331,1.3957866501,0.1738654856,0.2425015847,0.7757251981,-0.556070311478
1413393959105760512.0000000000,-0.2977366113,2.9037150255,1.3755017859,0.1696163978,0.2475042481,0.7699664166,-0.563137320781
1413393959155760384.0000000000,-0.3131653088,2.8899685955,1.3558875191,0.1666263732,0.2514305721,0.7638007782,-0.570637091691
1413393959205760512.0000000000,-0.3291621926,2.8777090335,1.3365821638,0.1674936383,0.2522909793,0.7590347579,-0.576334433415
1413393959255760384.0000000000,-0.3456525780,2.8674243172,1.3173662400,0.1731245919,0.2502131789,0.7565833288,-0.578794356799
1413393959305760512.0000000000,-0.3619305498,2.8589075739,1.2981440585,0.1775545329,0.2488832897,0.7576964915,-0.576565280592
1413393959355760384.0000000000,-0.3780378435,2.8518122686,1.2795600146,0.1811447162,0.2477796068,0.7606937290,-0.571958834916
1413393959405760512.0000000000,-0.3939805792,2.8457504766,1.2623174700,0.1841153916,0.2467779252,0.7636078329,-0.567543175184
1413393959455760384.0000000000,-0.4095083739,2.8405134521,1.2464491763,0.1860747137,0.2464063532,0.7660358787,-0.563781112266
1413393959505760512.0000000000,-0.4246844691,2.8358793531,1.2322738323,0.1894531396,0.2450711488,0.7664328753,-0.562697332135
1413393959555760384.0000000000,-0.4391550141,2.8315309353,1.2194301040,0.1917858430,0.2439163768,0.7653845891,-0.563834569962
1413393959605760512.0000000000,-0.4531571101,2.8274499963,1.2096278417,0.1965423520,0.2408414734,0.7583986104,-0.572885709626
1413393959655760384.0000000000,-0.4660425833,2.8243297853,1.2018092821,0.2026166938,0.2366386485,0.7483624289,-0.585578603181
1413393959705760512.0000000000,-0.4768308130,2.8231734149,1.1946359738,0.2062480062,0.2340446298,0.7395479072,-0.596450973835
1413393959755760384.0000000000,-0.4853591431,2.8245100649,1.1876644397,0.2096488326,0.2318794328,0.7328073296,-0.604377955723
1413393959805760512.0000000000,-0.4912296309,2.8288068895,1.1793317411,0.2105600081,0.2318130308,0.7335931168,-0.603132108785
1413393959855760384.0000000000,-0.4943592529,2.8359406791,1.1697087012,0.2074018799,0.2350306502,0.7415154712,-0.593211479646
1413393959905760512.0000000000,-0.4955322596,2.8452697767,1.1608898694,0.2050726361,0.2378556535,0.7502660730,-0.581782366259
1413393959955760384.0000000000,-0.4949850735,2.8559971924,1.1530589842,0.2029256535,0.2401526840,0.7594133461,-0.569595678777
1413393960005760512.0000000000,-0.4931654632,2.8673447911,1.1465322789,0.2001134029,0.2428071746,0.7671927518,-0.558940590326
1413393960055760384.0000000000,-0.4904073605,2.8787102953,1.1410579223,0.1977783417,0.2450335626,0.7738743980,-0.549509505712
1413393960105760512.0000000000,-0.4871177150,2.8894844232,1.1368890940,0.1960347508,0.2465799433,0.7794433310,-0.541513436468
1413393960155760384.0000000000,-0.4836058763,2.8994166196,1.1333073986,0.1936846503,0.2483570373,0.7852983931,-0.533021080252
1413393960205760512.0000000000,-0.4802274501,2.9081038194,1.1301402614,0.1913007231,0.2504827855,0.7910211999,-0.524354716564
1413393960255760384.0000000000,-0.4770727561,2.9151522276,1.1266162880,0.1877520648,0.2529134223,0.7981272231,-0.513592152178
1413393960305760512.0000000000,-0.4748099249,2.9197267070,1.1240532362,0.1855394216,0.2543845043,0.8025220120,-0.506776151044
1413393960355760384.0000000000,-0.4738258716,2.9212754839,1.1227140517,0.1846341248,0.2546110876,0.8036496282,-0.505203631427
1413393960405760512.0000000000,-0.4740895190,2.9194848763,1.1232353492,0.1858067599,0.2516011183,0.8003073470,-0.511547530095
1413393960455760384.0000000000,-0.4748240568,2.9148419597,1.1238113262,0.1865568861,0.2467435424,0.7959192028,-0.520410198887
1413393960505760512.0000000000,-0.4757680821,2.9082018126,1.1225057186,0.1861186084,0.2399176602,0.7918030748,-0.529950253038
1413393960555760384.0000000000,-0.4761909184,2.9005795754,1.1167041533,0.1834753711,0.2314617413,0.7900874779,-0.537144326851
1413393960605760512.0000000000,-0.4758610124,2.8920547345,1.1055879606,0.1787184393,0.2210993470,0.7894355660,-0.544027835093
