#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715360112143104.0000000000,1.1140309456,2.6439643318,1.4141452236,0.5819095935,0.8093832346,-0.0705843027,0.0360258343197
1403715360162142976.0000000000,1.0941370065,2.6521180478,1.4159819915,0.5811567046,0.8099773833,-0.0696460882,0.0366462223736
1403715360212143104.0000000000,1.0744444039,2.6599873354,1.4178699753,0.5806117446,0.8104054333,-0.0689836869,0.0370713717059
1403715360262142976.0000000000,1.0550982957,2.6674151117,1.4199956525,0.5802117056,0.8106453086,-0.0693388242,0.0374257641081
1403715360312143104.0000000000,1.0360395160,2.6746919599,1.4221879585,0.5800638018,0.8105406496,-0.0718471369,0.037253591092
1403715360362142976.0000000000,1.0174403725,2.6819098703,1.4247470549,0.5799475905,0.8101779617,-0.0777385698,0.0350596266331
1403715360412143104.0000000000,0.9994375664,2.6888444508,1.4278188188,0.5801046508,0.8093502385,-0.0861184187,0.0318497010743
1403715360462142976.0000000000,0.9824747373,2.6953397822,1.4311416182,0.5799089032,0.8084909488,-0.0957947568,0.0295197267529
1403715360512143104.0000000000,0.9669622270,2.7017329155,1.4343463171,0.5797234213,0.8073437070,-0.1063317195,0.0284685606132
1403715360562142976.0000000000,0.9532156920,2.7078492301,1.4369253040,0.5795416493,0.8059993692,-0.1166602058,0.0297806990111
1403715360612143104.0000000000,0.9414623966,2.7136306838,1.4395624293,0.5788403784,0.8048729728,-0.1262597057,0.0343773276358
1403715360662142976.0000000000,0.9318729285,2.7190608900,1.4428011532,0.5785892858,0.8032735265,-0.1350156020,0.0419150003185
1403715360712143104.0000000000,0.9243430502,2.7233424665,1.4465182154,0.5778226992,0.8018009668,-0.1438089974,0.0505480978695
1403715360762142976.0000000000,0.9189346006,2.7269499357,1.4503751298,0.5759914911,0.8009300817,-0.1510987330,0.0625618036359
1403715360812143104.0000000000,0.9150700607,2.7300766331,1.4538971714,0.5736223330,0.8000079368,-0.1590669541,0.0751160713673
1403715360862142976.0000000000,0.9121811229,2.7328980459,1.4578319853,0.5711475160,0.7987956779,-0.1672050611,0.0880820497952
1403715360912143104.0000000000,0.9102326763,2.7353323595,1.4618454431,0.5692046096,0.7968091438,-0.1758012384,0.100971408557
1403715360962142976.0000000000,0.9088001953,2.7376931818,1.4661066652,0.5663404815,0.7950770028,-0.1855417282,0.112628974171
1403715361012143104.0000000000,0.9077415583,2.7399340639,1.4708574205,0.5636756834,0.7928904806,-0.1959527839,0.123275773496
1403715361062142976.0000000000,0.9068070414,2.7419918252,1.4755948137,0.5607712647,0.7905455814,-0.2068091548,0.13342880449
1403715361112143104.0000000000,0.9056654936,2.7440412885,1.4802787254,0.5576011560,0.7880748620,-0.2184486453,0.142475092585
1403715361162142976.0000000000,0.9043562391,2.7461442293,1.4849533720,0.5543104903,0.7854685149,-0.2300552148,0.151174371253
1403715361212143104.0000000000,0.9033376888,2.7482975607,1.4895952531,0.5505588203,0.7828696485,-0.2412731378,0.1605844691
1403715361262142976.0000000000,0.9022973436,2.7507573064,1.4943005713,0.5471555107,0.7798566972,-0.2523333546,0.169623869597
1403715361312143104.0000000000,0.9010945921,2.7533615206,1.4986775231,0.5434122287,0.7768830855,-0.2629439346,0.178931015798
1403715361362142976.0000000000,0.8998734805,2.7562025864,1.5028901508,0.5400629984,0.7733209070,-0.2733206273,0.188686425653
1403715361412143104.0000000000,0.8983376137,2.7592923768,1.5062340775,0.5365237190,0.7697215867,-0.2838864684,0.197685231942
1403715361462142976.0000000000,0.8963467409,2.7629751270,1.5088856094,0.5334096574,0.7659047610,-0.2941627434,0.205748183391
1403715361512143104.0000000000,0.8937926606,2.7672631679,1.5109641435,0.5308777272,0.7622453567,-0.3029279183,0.213038802254
1403715361562142976.0000000000,0.8906442491,2.7721556091,1.5122610305,0.5280424221,0.7594667192,-0.3103379742,0.219252924016
1403715361612143104.0000000000,0.8867937058,2.7775953324,1.5129023552,0.5248235990,0.7575580751,-0.3158866397,0.225569465255
1403715361662142976.0000000000,0.8823439532,2.7839093916,1.5131345781,0.5224565804,0.7556926096,-0.3210228748,0.230026335973
1403715361712143104.0000000000,0.8774990030,2.7911728862,1.5126570295,0.5197724359,0.7539953860,-0.3271477821,0.233027683759
1403715361762142976.0000000000,0.8724864306,2.7992482255,1.5113998572,0.5163380689,0.7525112782,-0.3343199156,0.235269991355
1403715361812143104.0000000000,0.8675062297,2.8082006283,1.5095018889,0.5127306679,0.7509382184,-0.3419449948,0.237218622431
1403715361862142976.0000000000,0.8628004493,2.8180016338,1.5070714982,0.5087992590,0.7490743053,-0.3500636449,0.239721596318
1403715361912143104.0000000000,0.8586967891,2.8285067477,1.5040904136,0.5047347012,0.7466056502,-0.3579294823,0.244355008337
1403715361962142976.0000000000,0.8549375590,2.8400575498,1.5014330055,0.5026894253,0.7423222212,-0.3662908563,0.249182804929
1403715362012143104.0000000000,0.8516697532,2.8522448145,1.4984507260,0.5004924266,0.7375430511,-0.3750602567,0.254690758685
1403715362062142976.0000000000,0.8488371800,2.8651420583,1.4948794718,0.4974502163,0.7328693625,-0.3834518619,0.261553913246
1403715362112143104.0000000000,0.8465215402,2.8787449749,1.4909035513,0.4943601869,0.7275282802,-0.3925930329,0.268665810371
1403715362162142976.0000000000,0.8446001385,2.8929611489,1.4859829773,0.4898620227,0.7226037652,-0.4017709567,0.276512378789
1403715362212143104.0000000000,0.8433413432,2.9078076905,1.4809529489,0.4854927544,0.7168642545,-0.4113572620,0.284934429474
1403715362262142976.0000000000,0.8425530082,2.9233769630,1.4756357165,0.4812664630,0.7104445101,-0.4210409362,0.293897464661
1403715362312143104.0000000000,0.8420916076,2.9398351957,1.4697267611,0.4759062698,0.7043909494,-0.4310802580,0.302516815856
1403715362362142976.0000000000,0.8419824265,2.9572867385,1.4638635754,0.4706041164,0.6977905879,-0.4415299120,0.31092024357
1403715362412143104.0000000000,0.8417425015,2.9756758971,1.4580194405,0.4654221215,0.6907477357,-0.4521351784,0.319098096049
1403715362462142976.0000000000,0.8413624680,2.9952104827,1.4521747183,0.4606383554,0.6830094648,-0.4631140021,0.326857457472
1403715362512143104.0000000000,0.8409751675,3.0156214089,1.4461752746,0.4556259980,0.6750260559,-0.4739251617,0.334872684439
1403715362562142976.0000000000,0.8406514161,3.0369940302,1.4400073824,0.4492399631,0.6678996609,-0.4844525559,0.342635695122
1403715362612143104.0000000000,0.8405885537,3.0596120240,1.4343434340,0.4440153955,0.6599986373,-0.4950944593,0.34947618478
1403715362662142976.0000000000,0.8407878307,3.0833495355,1.4292354686,0.4389220467,0.6519696616,-0.5053502430,0.35623605825
1403715362712143104.0000000000,0.8413873018,3.1081776259,1.4246840093,0.4345027036,0.6433786516,-0.5158855209,0.362123515649
1403715362762142976.0000000000,0.8423802714,3.1341556740,1.4207525118,0.4315623625,0.6337551547,-0.5275531766,0.365781324095
1403715362812143104.0000000000,0.8435661774,3.1610178369,1.4177627866,0.4300151542,0.6230881239,-0.5400103853,0.367745755536
1403715362862142976.0000000000,0.8449551136,3.1883962266,1.4156605438,0.4312855920,0.6104171965,-0.5535573544,0.367366084206
1403715362912143104.0000000000,0.8469862953,3.2156585851,1.4149319876,0.4358418069,0.5953241754,-0.5665393604,0.366966209105
1403715362962142976.0000000000,0.8497851920,3.2417032025,1.4149235831,0.4395668636,0.5810469515,-0.5770169654,0.369075648461
1403715363012143104.0000000000,0.8530180801,3.2661506951,1.4153350053,0.4425794422,0.5679050188,-0.5866492930,0.370742409154
1403715363062142976.0000000000,0.8563012445,3.2885111397,1.4159975804,0.4432262575,0.5568632479,-0.5954573071,0.37267197801
1403715363112143104.0000000000,0.8593730695,3.3083847304,1.4169977754,0.4418789626,0.5477821353,-0.6031986968,0.375271963875
1403715363162142976.0000000000,0.8619803850,3.3255349824,1.4178130793,0.4377905758,0.5411891114,-0.6107901247,0.377344909909
1403715363212143104.0000000000,0.8644658878,3.3397629309,1.4192927212,0.4332012098,0.5349855059,-0.6175948045,0.380399628968
1403715363262142976.0000000000,0.8670688985,3.3511479752,1.4214415842,0.4282338035,0.5291624359,-0.6236115733,0.384332579589
1403715363312143104.0000000000,0.8696937494,3.3599658880,1.4243063375,0.4234104240,0.5233461776,-0.6296033093,0.387855725878
1403715363362142976.0000000000,0.8720835360,3.3661315890,1.4277468484,0.4186279829,0.5172514585,-0.6351375501,0.392175768002
1403715363412143104.0000000000,0.8743420542,3.3699345712,1.4318716006,0.4142277560,0.5110757220,-0.6399486093,0.397092873205
1403715363462142976.0000000000,0.8765073783,3.3709848441,1.4362835745,0.4091597544,0.5048788031,-0.6447575871,0.402459120118
1403715363512143104.0000000000,0.8784975049,3.3695041452,1.4410999990,0.4037139943,0.4988005487,-0.6493441615,0.408123980428
1403715363562142976.0000000000,0.8801760361,3.3656657862,1.4459639607,0.3960880624,0.4941781865,-0.6529040640,0.415473765758
1403715363612143104.0000000000,0.8818202671,3.3595634584,1.4506106415,0.3863768043,0.4908484655,-0.6553770624,0.424572320099
1403715363662142976.0000000000,0.8834035482,3.3518171462,1.4556475814,0.3778137514,0.4864885360,-0.6586095481,0.432225793676
1403715363712143104.0000000000,0.8849825922,3.3425826444,1.4609812147,0.3695283815,0.4811989036,-0.6618941391,0.440218739959
1403715363762142976.0000000000,0.8863726514,3.3324737508,1.4664255714,0.3623672258,0.4743011647,-0.6662045383,0.447101679671
1403715363812143104.0000000000,0.8875036432,3.3217088221,1.4718114404,0.3553160127,0.4664277684,-0.6710602842,0.453733140682
1403715363862142976.0000000000,0.8884535693,3.3104064632,1.4769573022,0.3485703884,0.4573022352,-0.6771230512,0.459214245692
1403715363912143104.0000000000,0.8891166907,3.2985577163,1.4821115303,0.3413443602,0.4477654504,-0.6827061227,0.465727902492
1403715363962142976.0000000000,0.8894493551,3.2858428521,1.4873039607,0.3335060848,0.4373532720,-0.6878831645,0.473616468164
1403715364012143104.0000000000,0.8892763347,3.2728975365,1.4922708271,0.3260385123,0.4259965729,-0.6944628452,0.47952806479
1403715364062142976.0000000000,0.8886255145,3.2596509484,1.4971508139,0.3181001895,0.4148249392,-0.7003549759,0.48604058161
1403715364112143104.0000000000,0.8871733400,3.2466845216,1.5023809069,0.3115814052,0.4040313669,-0.7058643668,0.491356467555
1403715364162142976.0000000000,0.8848384241,3.2340964546,1.5077478984,0.3055202773,0.3944796772,-0.7103603715,0.496418459567
1403715364212143104.0000000000,0.8819176495,3.2221120775,1.5126730006,0.2996689070,0.3870404776,-0.7148830856,0.499339953096
1403715364262142976.0000000000,0.8788345619,3.2105850440,1.5180576633,0.2955983406,0.3802282157,-0.7193662165,0.500560058
1403715364312143104.0000000000,0.8749806849,3.1992997625,1.5238387041,0.2928894559,0.3744076081,-0.7237842501,0.500171039712
1403715364362142976.0000000000,0.8703371259,3.1884949508,1.5299090361,0.2909437738,0.3699745645,-0.7278958402,0.498636328242
1403715364412143104.0000000000,0.8654054407,3.1777118061,1.5368056456,0.2905520059,0.3659508208,-0.7312804512,0.496878687708
1403715364462142976.0000000000,0.8603239695,3.1662907639,1.5440786663,0.2900364622,0.3631106232,-0.7330474734,0.496659770421
1403715364512143104.0000000000,0.8548519558,3.1542651031,1.5513679727,0.2908522486,0.3609199430,-0.7348050043,0.495180138815
1403715364562142976.0000000000,0.8484841710,3.1416701943,1.5591684787,0.2918414541,0.3595624681,-0.7353203821,0.494820505707
1403715364612143104.0000000000,0.8415549921,3.1280725812,1.5672770148,0.2920365231,0.3590685793,-0.7354397477,0.49488665579
1403715364662142976.0000000000,0.8341606637,3.1132790268,1.5756558221,0.2921258268,0.3577284848,-0.7351725127,0.496199767272
1403715364712143104.0000000000,0.8259349127,3.0973087110,1.5845424547,0.2896295868,0.3571033443,-0.7339172817,0.499957325691
1403715364762142976.0000000000,0.8166052286,3.0804941115,1.5931781962,0.2839238033,0.3575697252,-0.7330075486,0.504213346986
1403715364812143104.0000000000,0.8066722279,3.0632961072,1.6011273516,0.2761101945,0.3585351012,-0.7330759719,0.507755217628
1403715364862142976.0000000000,0.7964048660,3.0461302899,1.6089900520,0.2682915481,0.3586484018,-0.7341086592,0.510367951143
1403715364912143104.0000000000,0.7860839991,3.0293741088,1.6170169539,0.2617956617,0.3572260716,-0.7359587993,0.512071490076
1403715364962142976.0000000000,0.7758451762,3.0128932117,1.6249633947,0.2543432730,0.3555403136,-0.7380595603,0.513973413983
1403715365012143104.0000000000,0.7660266366,2.9967754505,1.6333910567,0.2497530716,0.3514306253,-0.7409764355,0.514853222678
1403715365062142976.0000000000,0.7563135999,2.9806871772,1.6415669375,0.2437173696,0.3478292554,-0.7437484400,0.516192707078
1403715365112143104.0000000000,0.7470594556,2.9649876191,1.6501913089,0.2392933067,0.3425404800,-0.7458322086,0.518786130823
1403715365162142976.0000000000,0.7383951685,2.9498685944,1.6591916689,0.2361433399,0.3357676502,-0.7470185978,0.522933669383
1403715365212143104.0000000000,0.7302266931,2.9354316266,1.6680867705,0.2327932852,0.3292159774,-0.7483884548,0.526629706047
1403715365262142976.0000000000,0.7223532851,2.9218983978,1.6764331866,0.2291499213,0.3237905238,-0.7494883521,0.530016245272
1403715365312143104.0000000000,0.7146832243,2.9092981644,1.6842497060,0.2257252078,0.3191441287,-0.7505187654,0.532838379272
1403715365362142976.0000000000,0.7073942155,2.8978109891,1.6916443239,0.2231944348,0.3143125834,-0.7519378897,0.534772151711
1403715365412143104.0000000000,0.7004242703,2.8871616192,1.6989237487,0.2216396376,0.3077645471,-0.7538530915,0.536528071027
1403715365462142976.0000000000,0.6931972050,2.8772102580,1.7054574184,0.2181557387,0.3015688282,-0.7562102958,0.538154535403
1403715365512143104.0000000000,0.6860613788,2.8680543911,1.7117390664,0.2151571165,0.2939949205,-0.7585915170,0.540197475282
1403715365562142976.0000000000,0.6788734110,2.8595601505,1.7174705338,0.2103553674,0.2863717380,-0.7614361086,0.542177922491
1403715365612143104.0000000000,0.6716104214,2.8518109232,1.7233623479,0.2074215243,0.2760295248,-0.7650736611,0.543549727051
1403715365662142976.0000000000,0.6641613411,2.8445049977,1.7292638820,0.2050546196,0.2640620424,-0.7690832141,0.544733742851
1403715365712143104.0000000000,0.6564301427,2.8373897877,1.7347849402,0.2021379194,0.2515832754,-0.7732593897,0.545816849623
1403715365762142976.0000000000,0.6480343862,2.8301896433,1.7398193481,0.1983827430,0.2390077202,-0.7775396715,0.546764717368
1403715365812143104.0000000000,0.6387729908,2.8232800844,1.7444475629,0.1936133931,0.2272011915,-0.7816578011,0.547635421264
1403715365862142976.0000000000,0.6287394162,2.8167064760,1.7489421242,0.1885207068,0.2168685894,-0.7847819588,0.549131346082
1403715365912143104.0000000000,0.6179461126,2.8105201168,1.7529796222,0.1833461952,0.2076759267,-0.7878687539,0.550016098721
1403715365962142976.0000000000,0.6065921233,2.8044440906,1.7567673258,0.1794150097,0.1992876356,-0.7907800184,0.550237816847
1403715366012143104.0000000000,0.5946861861,2.7984307881,1.7604321056,0.1785979953,0.1903528432,-0.7928939704,0.550624829571
1403715366062142976.0000000000,0.5818670177,2.7923882590,1.7633415051,0.1777512765,0.1827813501,-0.7952304767,0.550094492558
1403715366112143104.0000000000,0.5679958958,2.7860434979,1.7661504481,0.1784991721,0.1752867125,-0.7971029689,0.549581177789
1403715366162142976.0000000000,0.5525848093,2.7794273376,1.7686333279,0.1773327895,0.1703991920,-0.7979775554,0.550226333634
1403715366212143104.0000000000,0.5354266502,2.7728419007,1.7705089040,0.1764963452,0.1668397554,-0.7985221423,0.550795719328
1403715366262142976.0000000000,0.5167548309,2.7659148175,1.7721642224,0.1753839902,0.1643588916,-0.7986531949,0.551706158237
1403715366312143104.0000000000,0.4966822370,2.7585554152,1.7737839962,0.1728671398,0.1639748013,-0.7987457642,0.552480244645
1403715366362142976.0000000000,0.4753820786,2.7507085853,1.7756036451,0.1707398088,0.1640184483,-0.7985706881,0.553381172833
1403715366412143104.0000000000,0.4525808278,2.7429292285,1.7768691313,0.1672420229,0.1661722754,-0.7993789036,0.55263934819
1403715366462142976.0000000000,0.4282568263,2.7350237089,1.7779131744,0.1618111341,0.1697814264,-0.7995047921,0.552976953932
1403715366512143104.0000000000,0.4033987073,2.7269876392,1.7791215626,0.1568001581,0.1737232328,-0.7996139975,0.553038338421
1403715366562142976.0000000000,0.3782241411,2.7191497947,1.7801598093,0.1539204228,0.1768797515,-0.7999894739,0.552303266814
1403715366612143104.0000000000,0.3527196326,2.7112282069,1.7808195996,0.1512226024,0.1800588714,-0.8009049356,0.550692120343
1403715366662142976.0000000000,0.3275639912,2.7031251715,1.7814402647,0.1493321897,0.1829220224,-0.8015119624,0.549379654593
1403715366712143104.0000000000,0.3027899767,2.6949066662,1.7819652402,0.1482867308,0.1857939390,-0.8024187296,0.547371756738
1403715366762142976.0000000000,0.2781779052,2.6865003591,1.7826477069,0.1480000167,0.1878872956,-0.8035368312,0.545089827625
1403715366812143104.0000000000,0.2536587043,2.6779892163,1.7829720500,0.1471984384,0.1904686289,-0.8050428303,0.54218111596
1403715366862142976.0000000000,0.2296360795,2.6689884169,1.7836863385,0.1472525870,0.1926790249,-0.8061955413,0.539666765824
1403715366912143104.0000000000,0.2063620748,2.6592948718,1.7849287157,0.1477895162,0.1943195648,-0.8067171113,0.538150228098
1403715366962142976.0000000000,0.1838055993,2.6492332950,1.7866148530,0.1496590063,0.1948458860,-0.8077095658,0.535950109425
1403715367012143104.0000000000,0.1618789762,2.6384362293,1.7887254147,0.1513745707,0.1955836137,-0.8081415242,0.534546598757
1403715367062142976.0000000000,0.1407392243,2.6268166175,1.7914004929,0.1534850987,0.1957953493,-0.8083705519,0.533519968269
1403715367112143104.0000000000,0.1201660700,2.6143412347,1.7943835995,0.1550425648,0.1965194250,-0.8084309746,0.532711252093
