#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715576462142976.0000000000,0.4959550313,2.7039755962,1.7293130872,0.5942770517,0.7536762498,0.2339493936,-0.155159844992
1403715576512143104.0000000000,0.4442569194,2.6742696927,1.7412790725,0.6013257563,0.7480448127,0.2328541375,-0.15689245888
1403715576562142976.0000000000,0.3939929755,2.6420550765,1.7532560973,0.6082686529,0.7429157474,0.2309627438,-0.157294784016
1403715576612143104.0000000000,0.3452806009,2.6067837184,1.7656311530,0.6155001750,0.7376601790,0.2292091280,-0.156461402689
1403715576662142976.0000000000,0.2984281237,2.5678652052,1.7770639638,0.6180073511,0.7365480101,0.2277685961,-0.153900648027
1403715576712143104.0000000000,0.2532872589,2.5256932669,1.7884230712,0.6191906847,0.7369348172,0.2261182411,-0.149668006935
1403715576762142976.0000000000,0.2096852267,2.4798492887,1.7997567717,0.6171116881,0.7403192175,0.2232167288,-0.145859221823
1403715576812143104.0000000000,0.1675512868,2.4305890642,1.8106279053,0.6118792227,0.7465175437,0.2202386639,-0.140749084482
1403715576862142976.0000000000,0.1266861615,2.3780238870,1.8212629311,0.6045756197,0.7541871928,0.2176992789,-0.135266486236
1403715576912143104.0000000000,0.0865389373,2.3228373402,1.8321144347,0.5971203358,0.7617781691,0.2150972843,-0.12990182423
1403715576962142976.0000000000,0.0466779077,2.2655584110,1.8432210675,0.5906949779,0.7683967049,0.2119216490,-0.125439873045
1403715577012143104.0000000000,0.0068724964,2.2066500740,1.8550018424,0.5862858751,0.7735522946,0.2058902269,-0.124478651493
1403715577062142976.0000000000,-0.0327902974,2.1464242911,1.8669769362,0.5825924228,0.7782396207,0.1975384206,-0.126125865825
1403715577112143104.0000000000,-0.0720210455,2.0855555199,1.8782513183,0.5790743836,0.7829331311,0.1878408887,-0.128079549325
1403715577162142976.0000000000,-0.1105154705,2.0243974413,1.8885147524,0.5766116818,0.7868023117,0.1779603782,-0.129580841216
1403715577212143104.0000000000,-0.1481237521,1.9630811566,1.8961981826,0.5749890093,0.7897904973,0.1689722022,-0.130640746182
1403715577262142976.0000000000,-0.1846695976,1.9019573307,1.8986402852,0.5748315107,0.7914333789,0.1618486024,-0.130410777758
1403715577312143104.0000000000,-0.2202210956,1.8411544055,1.8945906798,0.5751539870,0.7924668814,0.1576168754,-0.127871238708
1403715577362142976.0000000000,-0.2547148340,1.7805319751,1.8845951682,0.5764599145,0.7925927864,0.1558073067,-0.123347983843
1403715577412143104.0000000000,-0.2880545531,1.7197350875,1.8708561636,0.5776838982,0.7925396212,0.1551248903,-0.118737235194
1403715577462142976.0000000000,-0.3204440948,1.6582289903,1.8557561534,0.5782963468,0.7927607585,0.1546221270,-0.114872594132
1403715577512143104.0000000000,-0.3519101513,1.5965099340,1.8404225698,0.5790300160,0.7927206237,0.1541306316,-0.112080336013
1403715577562142976.0000000000,-0.3826140008,1.5346043661,1.8262853471,0.5792842068,0.7928906596,0.1539314589,-0.109814914989
1403715577612143104.0000000000,-0.4124973236,1.4723357506,1.8152590165,0.5790108327,0.7933990985,0.1530923421,-0.108752291037
1403715577662142976.0000000000,-0.4414703248,1.4099878010,1.8081031915,0.5788049154,0.7937409949,0.1523904690,-0.108338579744
1403715577712143104.0000000000,-0.4695917684,1.3472821016,1.8045927774,0.5772483580,0.7949707629,0.1508831016,-0.109727430481
1403715577762142976.0000000000,-0.4970711557,1.2846667519,1.8044204849,0.5757776849,0.7960672782,0.1480360474,-0.113323760595
1403715577812143104.0000000000,-0.5232878350,1.2228300521,1.8049983776,0.5751387374,0.7968577797,0.1432757148,-0.117069130124
1403715577862142976.0000000000,-0.5479008680,1.1614268694,1.8032492039,0.5738552633,0.7983622697,0.1370358838,-0.12053625873
1403715577912143104.0000000000,-0.5707098280,1.1009459972,1.7982064736,0.5729512098,0.7999603266,0.1298760824,-0.122158054423
1403715577962142976.0000000000,-0.5915181797,1.0408946643,1.7889692137,0.5710440457,0.8025194631,0.1212632783,-0.123152046498
1403715578012143104.0000000000,-0.6101063270,0.9815484420,1.7756607417,0.5679992547,0.8060877553,0.1108813367,-0.123712192831
1403715578062142976.0000000000,-0.6264736360,0.9231994678,1.7589147925,0.5637108198,0.8105646410,0.0993611895,-0.123864557053
1403715578112143104.0000000000,-0.6406367280,0.8657072061,1.7390322918,0.5556765487,0.8174240230,0.0850635964,-0.125720819132
1403715578162142976.0000000000,-0.6519444440,0.8096406092,1.7163739398,0.5448238368,0.8258083143,0.0677970373,-0.128884353849
1403715578212143104.0000000000,-0.6595243994,0.7567926953,1.6921286181,0.5387453925,0.8312437188,0.0513975093,-0.127065251159
1403715578262142976.0000000000,-0.6627475081,0.7080102969,1.6673976929,0.5380450180,0.8337123122,0.0384396407,-0.11812592084
1403715578312143104.0000000000,-0.6614815691,0.6627883917,1.6430727690,0.5394419286,0.8348312882,0.0259028109,-0.106715370187
1403715578362142976.0000000000,-0.6558388891,0.6197404974,1.6186505360,0.5422040738,0.8350252523,0.0146831816,-0.0923686887333
1403715578412143104.0000000000,-0.6464869137,0.5790118160,1.5940453790,0.5443716655,0.8353214804,0.0039745769,-0.0766923523726
1403715578462142976.0000000000,-0.6340744405,0.5405025701,1.5691949125,0.5443640799,0.8367332602,-0.0056758973,-0.0592704307181
1403715578512143104.0000000000,-0.6191519723,0.5042803033,1.5435735977,0.5406537189,0.8401440795,-0.0139879001,-0.0406917759208
1403715578562142976.0000000000,-0.6020367757,0.4697136557,1.5168665222,0.5325861341,0.8459143028,-0.0194266064,-0.0200900245021
1403715578612143104.0000000000,-0.5839228006,0.4370708036,1.4892813160,0.5187152493,0.8545970808,-0.0243356674,-0.00246880292612
1403715578662142976.0000000000,-0.5653668472,0.4075862515,1.4618950765,0.5037697004,0.8632881202,-0.0279181765,0.0130493659877
1403715578712143104.0000000000,-0.5469772569,0.3824008364,1.4355562026,0.4893903719,0.8711089210,-0.0324285689,0.0247931358167
1403715578762142976.0000000000,-0.5288114656,0.3628438856,1.4104383107,0.4781706999,0.8768468781,-0.0366687390,0.0338782762904
1403715578812143104.0000000000,-0.5111933556,0.3494470099,1.3867890511,0.4707398488,0.8804121820,-0.0418897348,0.0390337620055
1403715578862142976.0000000000,-0.4939576183,0.3426804515,1.3640811371,0.4676486405,0.8816406099,-0.0457370719,0.0438486514994
1403715578912143104.0000000000,-0.4771978000,0.3428793828,1.3427083796,0.4698362831,0.8801022042,-0.0470035491,0.0496451769429
1403715578962142976.0000000000,-0.4608167589,0.3502418496,1.3231887936,0.4779834255,0.8753066765,-0.0440644714,0.05855244939
1403715579012143104.0000000000,-0.4456118997,0.3640924116,1.3055955119,0.4896570444,0.8683250009,-0.0393582721,0.0685463213261
1403715579062142976.0000000000,-0.4318529832,0.3833325246,1.2902725780,0.5006900150,0.8612236102,-0.0311455873,0.0814454083666
1403715579112143104.0000000000,-0.4206195557,0.4072711573,1.2783595720,0.5124809129,0.8529866302,-0.0209120060,0.0966426954679
1403715579162142976.0000000000,-0.4132203175,0.4351160387,1.2702117239,0.5248257708,0.8438705504,-0.0104652585,0.111044508317
1403715579212143104.0000000000,-0.4103424293,0.4665138241,1.2649785697,0.5381777348,0.8333278121,0.0016128037,0.126201751801
1403715579262142976.0000000000,-0.4136885028,0.4999016925,1.2622479272,0.5488741109,0.8250614423,0.0071718502,0.134012653504
1403715579312143104.0000000000,-0.4231497543,0.5342006693,1.2601293277,0.5562299992,0.8193944728,0.0100394917,0.138203091389
1403715579362142976.0000000000,-0.4386730406,0.5692656078,1.2575439507,0.5592057014,0.8170112910,0.0108982483,0.140223970893
1403715579412143104.0000000000,-0.4598514745,0.6046866438,1.2544712019,0.5595984240,0.8169975103,0.0089216116,0.138870719982
1403715579462142976.0000000000,-0.4869036414,0.6405101337,1.2514735105,0.5590284303,0.8180010674,0.0057019551,0.135384473186
1403715579512143104.0000000000,-0.5196313024,0.6766131376,1.2478415745,0.5555371833,0.8214831347,0.0000970435,0.128623045735
1403715579562142976.0000000000,-0.5574831032,0.7132683658,1.2446358125,0.5521585209,0.8253324585,-0.0080412333,0.117824612214
1403715579612143104.0000000000,-0.5989129253,0.7513702681,1.2420892553,0.5515823272,0.8264825672,-0.0114587413,0.112036599949
1403715579662142976.0000000000,-0.6437576883,0.7909001034,1.2405572321,0.5539574029,0.8255866882,-0.0137882580,0.10652558382
1403715579712143104.0000000000,-0.6920580038,0.8314234266,1.2403506308,0.5575565833,0.8238917326,-0.0164110438,0.100318228983
1403715579762142976.0000000000,-0.7432059812,0.8725291173,1.2418270433,0.5621525694,0.8213612836,-0.0179789939,0.0950099277504
1403715579812143104.0000000000,-0.7966614545,0.9139395174,1.2450615253,0.5651561994,0.8194537409,-0.0165397877,0.0939173692123
1403715579862142976.0000000000,-0.8527071184,0.9554079928,1.2514080810,0.5683896838,0.8170592829,-0.0146257924,0.0955687281105
1403715579912143104.0000000000,-0.9115913881,0.9967324121,1.2601899809,0.5697836817,0.8160134991,-0.0152254150,0.0961078147951
1403715579962142976.0000000000,-0.9734061231,1.0381534720,1.2708277540,0.5720322033,0.8146143910,-0.0208142186,0.0935378029207
1403715580012143104.0000000000,-1.0370140381,1.0797548109,1.2807343379,0.5736733580,0.8134262615,-0.0291179311,0.0915900733322
1403715580062142976.0000000000,-1.1017751213,1.1212420368,1.2883229012,0.5751654974,0.8119607892,-0.0394146676,0.0913827740083
1403715580112143104.0000000000,-1.1674971126,1.1621361069,1.2925801550,0.5762513375,0.8103973720,-0.0512557915,0.0925383126315
1403715580162142976.0000000000,-1.2340785791,1.2024291621,1.2930761329,0.5766298542,0.8089063379,-0.0640764902,0.0951984825321
1403715580212143104.0000000000,-1.3011971463,1.2422640932,1.2904974500,0.5767010405,0.8071901395,-0.0777942987,0.0990355279483
1403715580262142976.0000000000,-1.3689941129,1.2815674371,1.2858534291,0.5760383928,0.8055558232,-0.0917533808,0.104119656938
1403715580312143104.0000000000,-1.4374552974,1.3199887824,1.2809100354,0.5758985390,0.8032059162,-0.1074227920,0.107988298914
1403715580362142976.0000000000,-1.5061000066,1.3576190762,1.2762967891,0.5762810635,0.8000476461,-0.1252424619,0.110173615325
1403715580412143104.0000000000,-1.5744468824,1.3940124980,1.2720395747,0.5755847512,0.7971429012,-0.1428116205,0.113447037314
1403715580462142976.0000000000,-1.6424968198,1.4292463580,1.2683930238,0.5750892686,0.7937564996,-0.1609348980,0.115424915437
1403715580512143104.0000000000,-1.7100795253,1.4629250360,1.2650902960,0.5736105816,0.7909999615,-0.1775481330,0.117331249553
1403715580562142976.0000000000,-1.7769062251,1.4951617303,1.2621873987,0.5716103778,0.7888701254,-0.1925261099,0.117810009482
1403715580612143104.0000000000,-1.8426126295,1.5260269139,1.2592884526,0.5686347426,0.7877758553,-0.2067164325,0.115464487326
1403715580662142976.0000000000,-1.9065921707,1.5552938972,1.2563140686,0.5655191151,0.7868065487,-0.2207597665,0.111304586271
1403715580712143104.0000000000,-1.9680305981,1.5831660783,1.2533572220,0.5621267727,0.7862184140,-0.2336649721,0.106182756076
1403715580762142976.0000000000,-2.0261774392,1.6099364954,1.2507135653,0.5587864079,0.7858240053,-0.2448105164,0.101519427098
1403715580812143104.0000000000,-2.0806474188,1.6353670458,1.2491324513,0.5569267807,0.7844006651,-0.2560072756,0.0949127614168
1403715580862142976.0000000000,-2.1310287747,1.6592937573,1.2478227089,0.5543221658,0.7834227807,-0.2673302794,0.086661438812
1403715580912143104.0000000000,-2.1767986400,1.6816736285,1.2475204235,0.5516743743,0.7823167524,-0.2791989734,0.0753910929432
1403715580962142976.0000000000,-2.2167371128,1.7021496743,1.2475735218,0.5479114122,0.7822466703,-0.2891332446,0.0654614239698
1403715581012143104.0000000000,-2.2497250762,1.7206124528,1.2474756239,0.5431304326,0.7843623559,-0.2928076722,0.0636293555453
1403715581062142976.0000000000,-2.2760194015,1.7371853499,1.2475181816,0.5362587662,0.7886269738,-0.2940109107,0.0636523073642
1403715581112143104.0000000000,-2.2952270364,1.7527040762,1.2479640373,0.5292610785,0.7933994572,-0.2931043871,0.0670061966358
1403715581162142976.0000000000,-2.3074045206,1.7679543248,1.2494858129,0.5248709028,0.7968010058,-0.2901435164,0.0737253853777
1403715581212143104.0000000000,-2.3127408336,1.7829084885,1.2515769890,0.5230522172,0.7989811143,-0.2844186717,0.0845669927816
1403715581262142976.0000000000,-2.3127967866,1.7981777193,1.2549832404,0.5252757756,0.7982832687,-0.2798378689,0.0923035733129
1403715581312143104.0000000000,-2.3085132797,1.8138096135,1.2589508383,0.5293822392,0.7965861745,-0.2757140301,0.0958471963335
1403715581362142976.0000000000,-2.3000578548,1.8294168007,1.2630037044,0.5335132592,0.7956430906,-0.2698297254,0.0975068910704
1403715581412143104.0000000000,-2.2880301745,1.8442519412,1.2665150333,0.5370819704,0.7959025734,-0.2615030797,0.0984793884747
1403715581462142976.0000000000,-2.2725881815,1.8583247737,1.2691325316,0.5396119011,0.7977483117,-0.2492731163,0.101388070581
1403715581512143104.0000000000,-2.2538158769,1.8721665640,1.2705338866,0.5426256483,0.7999903143,-0.2321124648,0.108151312996
1403715581562142976.0000000000,-2.2328911782,1.8863037317,1.2692041743,0.5458093697,0.8024258190,-0.2120163147,0.115126101277
1403715581612143104.0000000000,-2.2107956525,1.9010629710,1.2646758620,0.5481851793,0.8052069727,-0.1914197891,0.120387726255
1403715581662142976.0000000000,-2.1882541371,1.9161469794,1.2574730521,0.5505917686,0.8077767299,-0.1707016727,0.123314223967
1403715581712143104.0000000000,-2.1658515966,1.9314220708,1.2475884300,0.5516919686,0.8109962040,-0.1493556187,0.124956104569
1403715581762142976.0000000000,-2.1440184125,1.9473388529,1.2368355505,0.5526001697,0.8140954097,-0.1267459475,0.125766374934
1403715581812143104.0000000000,-2.1233637144,1.9640856812,1.2275273860,0.5537066828,0.8165974639,-0.1036284110,0.125851673894
1403715581862142976.0000000000,-2.1048766860,1.9817071915,1.2208302245,0.5544487396,0.8189781475,-0.0821424864,0.122939013374
1403715581912143104.0000000000,-2.0894173954,2.0002612019,1.2179467748,0.5562740263,0.8205368530,-0.0651384675,0.114172941854
1403715581962142976.0000000000,-2.0768746765,2.0197905865,1.2182988199,0.5585520133,0.8217259922,-0.0526299343,0.100080628095
1403715582012143104.0000000000,-2.0666879245,2.0404926555,1.2228332821,0.5655132677,0.8191800868,-0.0407828639,0.0864609017219
1403715582062142976.0000000000,-2.0586628256,2.0615569081,1.2309472539,0.5751892355,0.8143013386,-0.0309023502,0.071524247591
1403715582112143104.0000000000,-2.0517581311,2.0824187570,1.2397379205,0.5852822940,0.8083317507,-0.0200328566,0.0603581125147
1403715582162142976.0000000000,-2.0461534486,2.1018690044,1.2481609684,0.5939937415,0.8028221037,-0.0105980602,0.0503565886764
1403715582212143104.0000000000,-2.0414741429,2.1200057958,1.2546173874,0.6011481258,0.7980586268,-0.0029635942,0.0414074404064
1403715582262142976.0000000000,-2.0372113030,2.1363176969,1.2565081719,0.6025871530,0.7972353837,0.0039715500,0.0358983694091
1403715582312143104.0000000000,-2.0336205255,2.1509137087,1.2537254177,0.5985178534,0.8004131777,0.0095270277,0.0320056220181
1403715582362142976.0000000000,-2.0305201590,2.1642179537,1.2484232680,0.5924896703,0.8049080216,0.0139171516,0.0297553393534
1403715582412143104.0000000000,-2.0281612637,2.1766307971,1.2423673438,0.5859632700,0.8096361090,0.0174093952,0.0288674602779
1403715582462142976.0000000000,-2.0268708731,2.1880978169,1.2362815920,0.5779088647,0.8153763334,0.0197093541,0.0281836911895
1403715582512143104.0000000000,-2.0266041569,2.1992654326,1.2314711433,0.5697033020,0.8210869226,0.0211430284,0.028414532923
1403715582562142976.0000000000,-2.0277090708,2.2109983681,1.2295356651,0.5634828629,0.8253810520,0.0211003059,0.0280706130578
1403715582612143104.0000000000,-2.0300507868,2.2236336084,1.2307433765,0.5579439818,0.8291154275,0.0207379332,0.0289146883433
1403715582662142976.0000000000,-2.0337836340,2.2373794505,1.2352951969,0.5534944005,0.8321027535,0.0192595833,0.029631480971
1403715582712143104.0000000000,-2.0386917678,2.2525833622,1.2418478851,0.5495365298,0.8347380320,0.0169460105,0.0305753661137
1403715582762142976.0000000000,-2.0445753377,2.2693422822,1.2478304183,0.5464634904,0.8367455765,0.0141982517,0.0321388180502
1403715582812143104.0000000000,-2.0513109831,2.2869113199,1.2511654014,0.5421508336,0.8395289187,0.0111123774,0.0337666006588
1403715582862142976.0000000000,-2.0588799563,2.3059273653,1.2513642120,0.5366064988,0.8430584190,0.0077090302,0.0353063501379
1403715582912143104.0000000000,-2.0674148078,2.3263651049,1.2481015663,0.5302490448,0.8469869215,0.0049920004,0.0377383783771
1403715582962142976.0000000000,-2.0768991120,2.3489871153,1.2416370358,0.5239831456,0.8508108577,0.0019053412,0.0394831257678
1403715583012143104.0000000000,-2.0875165331,2.3740361113,1.2321940390,0.5184981684,0.8540911917,-0.0012049580,0.0410662117442
1403715583062142976.0000000000,-2.0990219548,2.4023218718,1.2197814138,0.5150768923,0.8560710184,-0.0037842262,0.0427069793661
1403715583112143104.0000000000,-2.1117523849,2.4341487742,1.2066502572,0.5161055129,0.8554043201,-0.0072108079,0.0432036224841
1403715583162142976.0000000000,-2.1252966808,2.4702763867,1.1946246431,0.5260953061,0.8492368847,-0.0098755734,0.0438510615554
1403715583212143104.0000000000,-2.1397374374,2.5091381174,1.1832803604,0.5391848825,0.8409737644,-0.0132992755,0.0431962886781
1403715583262142976.0000000000,-2.1549633436,2.5495607904,1.1730872975,0.5548791333,0.8307700906,-0.0174733632,0.040309869158
1403715583312143104.0000000000,-2.1704241712,2.5906449611,1.1627497486,0.5699117193,0.8205909420,-0.0215689853,0.036958312998
1403715583362142976.0000000000,-2.1860759804,2.6311182498,1.1521660415,0.5852416701,0.8097937090,-0.0255091651,0.0327966311311
