#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638591127829504.0000000000,12.7633792323,-1.2640168256,1.7333481999,0.4231956727,0.6259598511,-0.5364810454,0.375856056563
1403638591177829376.0000000000,12.7302084599,-1.2386132686,1.7373115832,0.4205157943,0.6275903392,-0.5379814857,0.373995660239
1403638591227829504.0000000000,12.7014589745,-1.2142640632,1.7408966092,0.4168109151,0.6299765277,-0.5398456510,0.371436278123
1403638591277829376.0000000000,12.6716879934,-1.1890020808,1.7420587073,0.4130914991,0.6323193971,-0.5420947680,0.368321674506
1403638591327829504.0000000000,12.6435494119,-1.1637018846,1.7423899976,0.4100150236,0.6343102041,-0.5443744420,0.364958507634
1403638591377829376.0000000000,12.6172598463,-1.1384615362,1.7417662979,0.4080438202,0.6354577238,-0.5460063721,0.362726844522
1403638591427829504.0000000000,12.5927764193,-1.1131813940,1.7403420522,0.4061504184,0.6364933209,-0.5475785489,0.360660259626
1403638591477829376.0000000000,12.5700585580,-1.0878947155,1.7373819734,0.4049099267,0.6372687354,-0.5489766903,0.358554185124
1403638591527829504.0000000000,12.5495138752,-1.0625383357,1.7328379151,0.4033534935,0.6380125946,-0.5507221555,0.356301832432
1403638591577829376.0000000000,12.5303506745,-1.0373517347,1.7269405928,0.4016408666,0.6390218212,-0.5520934732,0.354300046856
1403638591627829504.0000000000,12.5138828544,-1.0121373726,1.7199345719,0.4010783693,0.6393732245,-0.5528482543,0.353124381997
1403638591677829376.0000000000,12.4997879496,-0.9868532445,1.7125520783,0.4015708954,0.6388693357,-0.5532530807,0.352842481238
1403638591727829504.0000000000,12.4882155486,-0.9617422999,1.7049217965,0.4025360684,0.6380145189,-0.5530912166,0.353542491632
1403638591777829376.0000000000,12.4790520081,-0.9369236426,1.6972589619,0.4036098774,0.6374643556,-0.5516490388,0.355558152997
1403638591827829504.0000000000,12.4720367159,-0.9121718967,1.6900701278,0.4056032078,0.6361336440,-0.5511450855,0.35645353073
1403638591877829376.0000000000,12.4657580977,-0.8880465613,1.6829711547,0.4067158482,0.6355564522,-0.5500594123,0.357889449148
1403638591927829504.0000000000,12.4628438236,-0.8636433847,1.6782934679,0.4092012897,0.6341091651,-0.5489122963,0.359381638684
1403638591977829376.0000000000,12.4615559602,-0.8395980401,1.6752267275,0.4103199327,0.6333063414,-0.5484696246,0.360196754013
1403638592027829504.0000000000,12.4627824814,-0.8155049441,1.6752411068,0.4128504182,0.6317864907,-0.5474244806,0.361561613534
1403638592077829376.0000000000,12.4662681444,-0.7915366585,1.6768410973,0.4141352382,0.6312257190,-0.5466138687,0.36229735675
1403638592127829504.0000000000,12.4712109506,-0.7676807327,1.6802118705,0.4155929932,0.6307690053,-0.5456428350,0.362886790384
1403638592177829376.0000000000,12.4783225053,-0.7434662482,1.6866636973,0.4202748974,0.6292209504,-0.5439492174,0.362724764794
1403638592227829504.0000000000,12.4862097899,-0.7197427162,1.6963572802,0.4261334520,0.6276713297,-0.5409141305,0.363112773683
1403638592277829376.0000000000,12.4949468437,-0.6963539653,1.7085470764,0.4335242905,0.6260115918,-0.5371928065,0.362753449473
1403638592327829504.0000000000,12.5039410623,-0.6738119468,1.7223525977,0.4399436461,0.6257990948,-0.5331008984,0.361425667918
1403638592377829376.0000000000,12.5131783161,-0.6519073474,1.7378578114,0.4466494308,0.6268828072,-0.5282313170,0.358460468967
1403638592427829504.0000000000,12.5224227910,-0.6309419718,1.7553982505,0.4523064641,0.6299098144,-0.5223028964,0.354728308232
1403638592477829376.0000000000,12.5313245868,-0.6113140113,1.7744549453,0.4565165353,0.6343702713,-0.5164747038,0.34988697078
1403638592527829504.0000000000,12.5407613014,-0.5933236193,1.7946730532,0.4575711194,0.6403536399,-0.5109589830,0.345683098022
1403638592577829376.0000000000,12.5503911398,-0.5768272116,1.8164584551,0.4571943478,0.6465324330,-0.5060610917,0.341864465698
1403638592627829504.0000000000,12.5605953493,-0.5613315729,1.8398777078,0.4566910120,0.6522892699,-0.5016458286,0.338087992433
1403638592677829376.0000000000,12.5715483012,-0.5467683523,1.8642714111,0.4554046905,0.6576977726,-0.4983888921,0.334138773702
1403638592727829504.0000000000,12.5832861654,-0.5329262932,1.8880554883,0.4536986478,0.6626365604,-0.4956779744,0.330716905408
1403638592777829376.0000000000,12.5960868653,-0.5196213567,1.9105227174,0.4515765277,0.6671285285,-0.4939925453,0.327092542333
1403638592827829504.0000000000,12.6103644674,-0.5063623405,1.9336750153,0.4499061332,0.6706927621,-0.4930285615,0.323540612058
1403638592877829376.0000000000,12.6251340526,-0.4940063834,1.9540462359,0.4486350219,0.6735738542,-0.4915738565,0.321527640489
1403638592927829504.0000000000,12.6410829698,-0.4821449344,1.9733399034,0.4476077500,0.6755911283,-0.4903768651,0.320553364707
1403638592977829376.0000000000,12.6584290347,-0.4704451867,1.9912965269,0.4467856659,0.6773120114,-0.4890785130,0.320051895822
1403638593027829504.0000000000,12.6769958670,-0.4590713134,2.0083450139,0.4470359438,0.6778970117,-0.4885658783,0.319245812787
1403638593077829376.0000000000,12.6970119712,-0.4478876148,2.0238447889,0.4467761205,0.6785155003,-0.4881391216,0.318948290409
1403638593127829504.0000000000,12.7185031199,-0.4366628781,2.0396175177,0.4475368808,0.6783706815,-0.4876039627,0.319008360847
1403638593177829376.0000000000,12.7420704137,-0.4254462803,2.0570950093,0.4493982371,0.6772996064,-0.4866694978,0.320092591987
1403638593227829504.0000000000,12.7674136501,-0.4144747301,2.0758860945,0.4512069719,0.6758934322,-0.4845179779,0.323763286916
1403638593277829376.0000000000,12.7938230666,-0.4037180684,2.0958671857,0.4513064551,0.6755640725,-0.4819316182,0.328142625833
1403638593327829504.0000000000,12.8216220874,-0.3926378829,2.1176823523,0.4515432070,0.6751681168,-0.4791388000,0.332690181052
1403638593377829376.0000000000,12.8495319920,-0.3818172033,2.1403126764,0.4522861260,0.6742417395,-0.4758778048,0.338194695278
1403638593427829504.0000000000,12.8776259890,-0.3709144578,2.1625405440,0.4534091322,0.6728792330,-0.4722498710,0.344432512869
1403638593477829376.0000000000,12.9054214426,-0.3593410747,2.1835726038,0.4548068264,0.6713448333,-0.4704589554,0.348016144295
1403638593527829504.0000000000,12.9330727662,-0.3472732689,2.2029845913,0.4556662991,0.6700789852,-0.4690886910,0.351166879737
1403638593577829376.0000000000,12.9604065226,-0.3346523909,2.2206727578,0.4561816568,0.6691641434,-0.4681596769,0.353474414945
1403638593627829504.0000000000,12.9873033208,-0.3215247349,2.2367620649,0.4563868943,0.6683498283,-0.4681338551,0.354781909527
1403638593677829376.0000000000,13.0135894183,-0.3078983541,2.2512023459,0.4562241457,0.6681609787,-0.4673713002,0.356348850379
1403638593727829504.0000000000,13.0391738426,-0.2935824415,2.2644471877,0.4577966932,0.6666820949,-0.4671215448,0.357427803003
1403638593777829376.0000000000,13.0643120990,-0.2784820062,2.2764497918,0.4596851069,0.6649522971,-0.4664351484,0.359118779076
1403638593827829504.0000000000,13.0883858850,-0.2623620663,2.2894382408,0.4662830951,0.6604240552,-0.4657468601,0.359861090936
1403638593877829376.0000000000,13.1112149730,-0.2457234178,2.3038984615,0.4756138883,0.6551963477,-0.4628364998,0.360959207675
1403638593927829504.0000000000,13.1318265722,-0.2294006125,2.3187864691,0.4818689023,0.6527154395,-0.4604145034,0.360254633634
1403638593977829376.0000000000,13.1503024833,-0.2134196747,2.3340126690,0.4846759771,0.6532352014,-0.4588202619,0.357570882653
1403638594027829504.0000000000,13.1666746446,-0.1980220984,2.3495010894,0.4842688823,0.6561337787,-0.4588232589,0.352779437064
1403638594077829376.0000000000,13.1812788734,-0.1833142184,2.3667826641,0.4831777998,0.6592788227,-0.4590274881,0.348115516599
1403638594127829504.0000000000,13.1943059463,-0.1694770856,2.3849102049,0.4808772129,0.6628499217,-0.4583286400,0.345430087155
1403638594177829376.0000000000,13.2061171502,-0.1563177368,2.4028840408,0.4780113448,0.6667119083,-0.4569837705,0.343753136817
1403638594227829504.0000000000,13.2174917981,-0.1435674828,2.4202295065,0.4761850896,0.6692271195,-0.4555220001,0.343340254402
1403638594277829376.0000000000,13.2279897831,-0.1306994426,2.4371183136,0.4759877046,0.6707317195,-0.4534556840,0.343413174037
1403638594327829504.0000000000,13.2377759924,-0.1179201692,2.4533045722,0.4768414243,0.6710768872,-0.4516547291,0.343927424309
1403638594377829376.0000000000,13.2465560553,-0.1053950728,2.4699023936,0.4771206486,0.6716109536,-0.4485549426,0.346544480709
1403638594427829504.0000000000,13.2543255829,-0.0925320214,2.4871203287,0.4776595502,0.6721146568,-0.4452720551,0.349050195749
1403638594477829376.0000000000,13.2606359693,-0.0793932784,2.5059247073,0.4780108883,0.6723581220,-0.4430450338,0.350929115958
1403638594527829504.0000000000,13.2646973853,-0.0660129753,2.5266803479,0.4792251083,0.6723070940,-0.4440421774,0.348099140439
1403638594577829376.0000000000,13.2667728222,-0.0529436877,2.5497004451,0.4804202477,0.6719853421,-0.4449612540,0.345892422662
1403638594627829504.0000000000,13.2680617170,-0.0394748355,2.5744109199,0.4812637512,0.6719333302,-0.4465826277,0.342716731824
1403638594677829376.0000000000,13.2685119715,-0.0262604913,2.5991750983,0.4820593399,0.6714172360,-0.4482167350,0.34046944997
1403638594727829504.0000000000,13.2682114385,-0.0133407384,2.6234378137,0.4819726125,0.6713641036,-0.4495446903,0.338942786691
1403638594777829376.0000000000,13.2675617488,-0.0006597405,2.6459869422,0.4818017783,0.6713798496,-0.4503666106,0.33806221325
1403638594827829504.0000000000,13.2662595324,0.0118132783,2.6667176367,0.4819350795,0.6710511505,-0.4513066492,0.337270278786
1403638594877829376.0000000000,13.2637284952,0.0240559180,2.6863694771,0.4819615758,0.6708528123,-0.4519860437,0.336716735647
1403638594927829504.0000000000,13.2604978637,0.0355200876,2.7036340402,0.4806389844,0.6714831858,-0.4525621889,0.336576830745
1403638594977829376.0000000000,13.2561777342,0.0466392849,2.7191993937,0.4788337394,0.6723887604,-0.4530900164,0.336631908489
1403638595027829504.0000000000,13.2512942676,0.0575372393,2.7332031034,0.4786616436,0.6723227352,-0.4546062560,0.33496018068
1403638595077829376.0000000000,13.2458003490,0.0682095177,2.7454731335,0.4775890188,0.6728656596,-0.4551721369,0.33463242375
1403638595127829504.0000000000,13.2400078322,0.0786027860,2.7559590184,0.4772647396,0.6727669564,-0.4560111606,0.334150882343
1403638595177829376.0000000000,13.2339237254,0.0886698104,2.7646683953,0.4767044898,0.6728857041,-0.4564742648,0.334079188489
1403638595227829504.0000000000,13.2274991371,0.0983066842,2.7714739548,0.4761294507,0.6730793484,-0.4564800643,0.334500953366
1403638595277829376.0000000000,13.2205958107,0.1077518023,2.7765212873,0.4757531353,0.6732085102,-0.4568685901,0.334245938606
1403638595327829504.0000000000,13.2134299185,0.1169226328,2.7801989654,0.4757349837,0.6730857991,-0.4567119943,0.334732559769
1403638595377829376.0000000000,13.2058374477,0.1260365816,2.7823529665,0.4760761419,0.6726671879,-0.4574293896,0.334108837028
1403638595427829504.0000000000,13.1980100199,0.1346790599,2.7832267526,0.4759383244,0.6726359634,-0.4574358124,0.334359162624
1403638595477829376.0000000000,13.1899795754,0.1429946163,2.7825715417,0.4755357421,0.6729132005,-0.4577406901,0.333956648595
1403638595527829504.0000000000,13.1817320533,0.1509333321,2.7810449085,0.4751884588,0.6732016586,-0.4576440552,0.334002057129
1403638595577829376.0000000000,13.1732188777,0.1585983778,2.7795749383,0.4745753612,0.6737855314,-0.4577299069,0.333578501396
1403638595627829504.0000000000,13.1648884549,0.1662673726,2.7798190977,0.4742759215,0.6740612532,-0.4571962371,0.334178661778
1403638595677829376.0000000000,13.1562215120,0.1736161799,2.7825615452,0.4736223487,0.6744552999,-0.4561664379,0.335714313344
1403638595727829504.0000000000,13.1471302345,0.1806392035,2.7860590640,0.4720215405,0.6756632249,-0.4545635316,0.337708257972
1403638595777829376.0000000000,13.1370949246,0.1874941278,2.7901963360,0.4707263085,0.6764347653,-0.4537234658,0.339098462646
1403638595827829504.0000000000,13.1267625538,0.1943652093,2.7939722174,0.4698104737,0.6770036755,-0.4533506394,0.339731275915
1403638595877829376.0000000000,13.1161306281,0.2014513165,2.7950037300,0.4696597156,0.6770550986,-0.4532305944,0.339997313574
1403638595927829504.0000000000,13.1053395430,0.2086398407,2.7920238935,0.4695988557,0.6769669345,-0.4527178767,0.340938716442
1403638595977829376.0000000000,13.0943403477,0.2161449232,2.7852192632,0.4690408063,0.6773102923,-0.4517612175,0.342291239135
1403638596027829504.0000000000,13.0834700111,0.2238976914,2.7765593090,0.4682626040,0.6777193920,-0.4501331802,0.344683448296
1403638596077829376.0000000000,13.0722576280,0.2317959295,2.7656331641,0.4649765595,0.6797359657,-0.4474326325,0.348654349519
1403638596127829504.0000000000,13.0604663062,0.2403853923,2.7549895184,0.4624284948,0.6812667474,-0.4440921250,0.353295472187
1403638596177829376.0000000000,13.0472942607,0.2496119457,2.7444548081,0.4582807496,0.6838965260,-0.4405182022,0.35806146096
1403638596227829504.0000000000,13.0327204653,0.2600736936,2.7357494699,0.4546582059,0.6862663606,-0.4366732275,0.362823497767
1403638596277829376.0000000000,13.0173414928,0.2722876892,2.7289351242,0.4508030758,0.6886106490,-0.4329518271,0.367620288293
1403638596327829504.0000000000,13.0021807749,0.2854473628,2.7248805456,0.4481827037,0.6902885776,-0.4293711981,0.371852548761
1403638596377829376.0000000000,12.9851503495,0.3019870718,2.7230696374,0.4463406252,0.6914966360,-0.4258561492,0.375844367872
1403638596427829504.0000000000,12.9660672599,0.3211053871,2.7239225015,0.4451764745,0.6922264870,-0.4241461555,0.377810052944
1403638596477829376.0000000000,12.9455538358,0.3428149149,2.7263514885,0.4442386659,0.6929126529,-0.4212044806,0.380934178896
1403638596527829504.0000000000,12.9236196700,0.3676463998,2.7310669180,0.4423687318,0.6940643818,-0.4187272667,0.383734302791
1403638596577829376.0000000000,12.9002760056,0.3955333898,2.7384114367,0.4398920704,0.6955926614,-0.4162654377,0.386482730591
1403638596627829504.0000000000,12.8752686702,0.4270845911,2.7475888763,0.4380575537,0.6966125229,-0.4134337053,0.389755235869
1403638596677829376.0000000000,12.8478454341,0.4619954192,2.7584566824,0.4355854333,0.6979793716,-0.4106976925,0.392959962939
1403638596727829504.0000000000,12.8185094645,0.5009170881,2.7712437662,0.4339255501,0.6989487926,-0.4090441800,0.394793694331
1403638596777829376.0000000000,12.7873320248,0.5439724882,2.7861364482,0.4334229017,0.6992791645,-0.4075493087,0.396303922866
1403638596827829504.0000000000,12.7536411325,0.5905806279,2.8026064906,0.4322914684,0.6998404668,-0.4056109211,0.39853128862
1403638596877829376.0000000000,12.7176841380,0.6411900242,2.8208122907,0.4323823677,0.6997152138,-0.4045208278,0.399758686602
1403638596927829504.0000000000,12.6796880985,0.6956092138,2.8393881993,0.4323725876,0.6995849156,-0.4034284067,0.4010990053
1403638596977829376.0000000000,12.6396606881,0.7534497765,2.8572515860,0.4330027902,0.6988273708,-0.4032230379,0.401945358348
1403638597027829504.0000000000,12.5975408683,0.8146365182,2.8734196721,0.4325687661,0.6986127575,-0.4029998537,0.40300818291
1403638597077829376.0000000000,12.5535184346,0.8792988830,2.8880223748,0.4323792658,0.6983991314,-0.4018520138,0.404724329285
1403638597127829504.0000000000,12.5077830410,0.9475836614,2.9013447170,0.4329743352,0.6974859496,-0.4014321896,0.406077298534
1403638597177829376.0000000000,12.4598506887,1.0192633743,2.9132082559,0.4331427529,0.6967976694,-0.4009342861,0.407568474959
1403638597227829504.0000000000,12.4094628579,1.0947887546,2.9235308519,0.4352300241,0.6950174113,-0.4018203642,0.407511986349
1403638597277829376.0000000000,12.3568594698,1.1738668981,2.9324510539,0.4377463347,0.6932258669,-0.4028583185,0.406842990692
1403638597327829504.0000000000,12.3015998171,1.2557783498,2.9398011269,0.4397640745,0.6917560459,-0.4045490872,0.405488801003
1403638597377829376.0000000000,12.2440504625,1.3406752399,2.9457965940,0.4423375027,0.6898553639,-0.4068735113,0.403597641622
1403638597427829504.0000000000,12.1842132181,1.4283748715,2.9505394513,0.4455561788,0.6877569950,-0.4091577523,0.40132273927
1403638597477829376.0000000000,12.1221695120,1.5187181550,2.9546486391,0.4510040941,0.6843445848,-0.4123167359,0.397822454859
1403638597527829504.0000000000,12.0579822412,1.6112130073,2.9576487715,0.4575267282,0.6803538859,-0.4159984869,0.393361337586
1403638597577829376.0000000000,11.9917854050,1.7050623571,2.9592126939,0.4632706441,0.6766948511,-0.4196318538,0.389067469956
1403638597627829504.0000000000,11.9239528803,1.7996036900,2.9594393269,0.4661970436,0.6745588452,-0.4217209371,0.387016966172
1403638597677829376.0000000000,11.8544519543,1.8948223338,2.9581234528,0.4680952151,0.6731152885,-0.4226016225,0.386277810084
1403638597727829504.0000000000,11.7833297257,1.9903582311,2.9549305534,0.4673174410,0.6735974593,-0.4220008906,0.387035037721
1403638597777829376.0000000000,11.7102143044,2.0863717180,2.9501119590,0.4642564774,0.6766629490,-0.4184483336,0.389222518267
1403638597827829504.0000000000,11.6353799420,2.1837389276,2.9444405016,0.4627068807,0.6796644307,-0.4138551442,0.390746111557
1403638597877829376.0000000000,11.5582096673,2.2820856805,2.9374199851,0.4606105409,0.6832764068,-0.4087895729,0.392252937034
1403638597927829504.0000000000,11.4789842382,2.3816665407,2.9296466121,0.4588759325,0.6863736912,-0.4042816860,0.393548412514
1403638597977829376.0000000000,11.3975530089,2.4830031712,2.9224898710,0.4595936162,0.6882063324,-0.4008391173,0.393031492454
1403638598027829504.0000000000,11.3143813207,2.5866043820,2.9165412109,0.4603786467,0.6897669372,-0.3986096379,0.391641967373
