#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530782694150010,0.2822534204,0.3397646259,0.5891383688,-0.7454846831,0.9305957098,10.4403480768
1520530782699165010,0.2907863016,0.3418542847,0.5718231245,-0.7683334696,0.9977493531,10.6299344544
1520530782704182010,0.2980614498,0.3404351819,0.5588122711,-0.7118127871,1.0672950956,10.7722602015
1520530782709198010,0.3013146759,0.3393109875,0.5439172871,-0.6637100786,1.0972698598,10.9379493512
1520530782714213010,0.3035647179,0.3349600449,0.5368455470,-0.6420638598,1.1416363696,11.0806391010
1520530782719229010,0.3035459470,0.3268267732,0.5273141942,-0.6456715629,1.1692168803,11.2596174903
1520530782724244010,0.2997565489,0.3175250297,0.5183220418,-0.6324433181,1.1716141309,11.4675101638
1520530782729261010,0.2962149761,0.3064787197,0.5079633546,-0.6661152140,1.1812098768,11.6026372494
1520530782734278010,0.2909217015,0.3003830721,0.4984573647,-0.6721280526,1.1967991706,11.7037870972
1520530782739292010,0.2851219167,0.2925440195,0.4870451484,-0.6613049432,1.1991966085,11.8535959832
1520530782744308010,0.2818305490,0.2829649286,0.4729094674,-0.6853562974,1.2195838689,11.9432952900
1520530782749323010,0.2770259429,0.2731106164,0.4525518080,-0.7671309019,1.2639584334,12.0021551660
1520530782754339010,0.2692002976,0.2600535350,0.4308225659,-0.8176387459,1.3083305628,12.0746564380
1520530782759356010,0.2653916542,0.2458397751,0.4063715050,-0.7971950948,1.3311126386,12.1813524783
1520530782764372010,0.2613248945,0.2272580626,0.3808053809,-0.7587129279,1.2891397267,12.2600446323
1520530782769387010,0.2547414886,0.2037116305,0.3589937741,-0.7707386051,1.3143226122,12.3635679387
1520530782774403010,0.2504202976,0.1795789449,0.3387967960,-0.7286487351,1.3430987043,12.4607502897
1520530782779418010,0.2463445130,0.1522462270,0.3166810760,-0.6613049432,1.4102453230,12.5123258015
1520530782784435010,0.2420256938,0.1283983700,0.2989212341,-0.6047842607,1.4821893464,12.5884070045
1520530782789450010,0.2361978428,0.1010416531,0.2854662498,-0.5254147916,1.5769152583,12.6049742522
1520530782794466010,0.2366571238,0.0763062162,0.2733723347,-0.4460453226,1.6572514851,12.5727454860
1520530782799481010,0.2373759209,0.0538852000,0.2675182931,-0.4316145100,1.7687704206,12.5480912538
1520530782804498010,0.2398517907,0.0317642703,0.2586872027,-0.4219939683,1.9162639434,12.6117717021
1520530782809514010,0.2450909323,0.0075989044,0.2519997839,-0.3642707181,2.0169872432,12.5739230283
1520530782814529010,0.2470666704,-0.0118961193,0.2418369053,-0.2800909782,2.1332973081,12.5660173847
1520530782819544010,0.2500543313,-0.0279006908,0.2341337498,-0.2355959728,2.2903812382,12.5549718186
1520530782824560010,0.2532942515,-0.0459572388,0.2310138463,-0.1069212275,2.4138826802,12.5047888896
1520530782829576010,0.2565395347,-0.0616899950,0.2306171864,0.0217535178,2.5253927179,12.4650769495
1520530782834592010,0.2560233881,-0.0710115830,0.2294647975,0.0854896066,2.5805482134,12.3865391470
1520530782839607010,0.2540016871,-0.0806338875,0.2315595367,0.2141643518,2.6201098258,12.2667094344
1520530782844624010,0.2482204027,-0.0829730556,0.2337168538,0.2454311124,2.6249039523,12.1292674390
1520530782849639010,0.2379194794,-0.0823994223,0.2356342569,0.2959389563,2.5553498740,11.9545220552
1520530782854654010,0.2243557172,-0.0794989064,0.2386576956,0.2346080030,2.4738131019,11.7402018966
1520530782859671010,0.2080263585,-0.0736681458,0.2352153977,0.1588462370,2.3347187134,11.5063218797
1520530782864687010,0.1839080102,-0.0675519666,0.2328719749,0.0337791949,2.2184118329,11.3007910076
1520530782869702010,0.1600420664,-0.0585123740,0.2270332195,-0.0672364930,2.0841159729,11.0404228087
1520530782874719010,0.1326496355,-0.0512027994,0.2138829206,-0.1694547486,1.9678073130,10.8172373812
1520530782879734010,0.1024972300,-0.0403962366,0.2002233408,-0.3017371970,1.8299164669,10.5327719987
1520530782884749010,0.0731001754,-0.0275453161,0.1849546472,-0.3931323432,1.6932215768,10.3060146726
1520530782889765010,0.0411908382,-0.0135269283,0.1686173295,-0.4496530257,1.6008921662,10.0126324290
1520530782894782010,0.0120482972,0.0028258039,0.1514810248,-0.5506687136,1.5145619231,9.8393782530
1520530782899797010,-0.0208639889,0.0194706292,0.1335423064,-0.6119996670,1.4054449213,9.6227607013
1520530782904813010,-0.0540295575,0.0331949548,0.1180167369,-0.6588998078,1.3071190593,9.4978015373
1520530782909828010,-0.0841844643,0.0445952132,0.1003034149,-0.6973819746,1.3167151798,9.3470880304
1520530782914844010,-0.1110710436,0.0536503782,0.0882477046,-0.6997871100,1.2819402948,9.2076880768
1520530782919860010,-0.1356972938,0.0630036413,0.0740256497,-0.7238384643,1.2687516234,9.1289092518
1520530782924877010,-0.1610734847,0.0738069757,0.0622510235,-0.7514975217,1.2855417435,8.9966776865
1520530782929892010,-0.1841897034,0.0828607039,0.0512704960,-0.7274461674,1.3059252575,8.9278572133
1520530782934908010,-0.2037872994,0.0919143535,0.0408245261,-0.6745331880,1.3251073832,8.9180263298
1520530782939924010,-0.2223773753,0.1000825884,0.0346987544,-0.6144048024,1.3766657384,8.9324986668
1520530782944940010,-0.2417247820,0.1047495431,0.0301709812,-0.5386430365,1.4498074037,8.9293656306
1520530782949955010,-0.2555415483,0.1102899037,0.0267217930,-0.4556658643,1.5349399112,8.9366099663
1520530782954971010,-0.2686035950,0.1117300518,0.0310859124,-0.4087657235,1.6116812456,8.9198086161
1520530782959988010,-0.2809157126,0.1073296929,0.0402739960,-0.2163548894,1.6944069492,8.9364494259
1520530782965001010,-0.2909664505,0.1020531528,0.0505333934,-0.1983163737,1.7603582676,8.8966966419
1520530782970018010,-0.2995068079,0.0955978251,0.0659214702,-0.1598342069,1.8538882235,8.8509072575
1520530782975034010,-0.3047790614,0.0853346540,0.0891204105,-0.0227414876,1.9246268312,8.8158017153
1520530782980049010,-0.3070335766,0.0753582215,0.1144803403,0.0446023043,1.9725872032,8.8185858905
1520530782985066010,-0.3090486719,0.0566403516,0.1397731108,0.1239717734,2.0313389024,8.7573245735
1520530782990081010,-0.3077912605,0.0384905051,0.1710162698,0.1564411016,2.0577174629,8.6849298864
1520530782995097010,-0.3047781956,0.0153768845,0.2062765578,0.2237848935,2.0613096392,8.5947858107
1520530783000113010,-0.2979924805,-0.0054041831,0.2415476296,0.2851158469,2.0589065817,8.6151097827
1520530783005129010,-0.2907037796,-0.0288206263,0.2816675862,0.2815081438,1.9941532798,8.5094529423
1520530783010144010,-0.2826590261,-0.0504877386,0.3215289354,0.2839132792,1.9234038075,8.4932285079
1520530783015159010,-0.2718475704,-0.0721617805,0.3643611554,0.3284082846,1.8826295677,8.4719165872
1520530783020175010,-0.2600379527,-0.0967390759,0.4033816352,0.3861315348,1.8010835232,8.4435428046
1520530783025193010,-0.2479656473,-0.1152073958,0.4462359755,0.4294239725,1.6955557942,8.4269543091
1520530783030207010,-0.2363923720,-0.1295899734,0.4866874595,0.4979703321,1.6176063281,8.4100931126
1520530783035223010,-0.2243146486,-0.1416369072,0.5255325192,0.5015780352,1.5492550429,8.4136110816
1520530783040240010,-0.2124912977,-0.1536737414,0.5605904032,0.4979703321,1.4928957240,8.4322954590
1520530783045255010,-0.2034319201,-0.1633711129,0.5921541092,0.4835395195,1.4569226352,8.3755259461
1520530783050270010,-0.1936208847,-0.1727680632,0.6204720873,0.5520858792,1.4269387860,8.3876715748
1520530783055286010,-0.1855665535,-0.1760269601,0.6415352781,0.6218348065,1.3873617198,8.3661126786
1520530783060302010,-0.1790146952,-0.1766698144,0.6647856442,0.6687349473,1.3130113608,8.2785678838
1520530783065317010,-0.1724623038,-0.1749728513,0.6848072442,0.6987991402,1.3022167555,8.2887450771
1520530783070333010,-0.1628972706,-0.1741430328,0.7026522071,0.7432941455,1.2410571285,8.2662908912
1520530783075350010,-0.1560894835,-0.1674836931,0.7194645821,0.8154482083,1.2194669813,8.3109332501
1520530783080365010,-0.1538134689,-0.1634325609,0.7303133406,0.8046250989,1.1834936115,8.3145601076
1520530783085381010,-0.1520366216,-0.1573441192,0.7419902319,0.8407021303,1.1247329209,8.2945098063
1520530783090398010,-0.1512655812,-0.1500832488,0.7509724234,0.7817763124,1.0851658763,8.3079055258
1520530783095412010,-0.1507437696,-0.1404877586,0.7586201368,0.7998148280,1.0611816629,8.3054290488
1520530783100429010,-0.1492190954,-0.1329330231,0.7667915136,0.8214610469,1.0072186580,8.3680267516
1520530783105445010,-0.1509592869,-0.1256789648,0.7779427395,0.8647534845,0.9712410736,8.3490461465
1520530783110460010,-0.1524490107,-0.1172512571,0.7861263862,0.8623483491,0.9772369630,8.3397665583
1520530783115475010,-0.1541862972,-0.1073725528,0.7964859822,0.8587406460,0.9328690483,8.3537906664
1520530783120491010,-0.1554202373,-0.0966180411,0.8063102222,0.8888048388,0.9364641281,8.3662781155
1520530783125507010,-0.1599130214,-0.0838425999,0.8226491928,0.9176664639,0.9292670377,8.4113278244
1520530783130524010,-0.1591296277,-0.0710614491,0.8376256326,0.9068433545,0.9580472508,8.4404587046
1520530783135539010,-0.1578376069,-0.0530315376,0.8512884251,0.8767791617,0.9304693626,8.4558860972
1520530783140554010,-0.1575461630,-0.0320903601,0.8657869530,0.8623483491,0.9832326651,8.4722451224
1520530783145576010,-0.1542334996,-0.0061908219,0.8789649432,0.8178533437,0.9760412880,8.5981967725
1520530783150587010,-0.1519244007,0.0220444977,0.8902687637,0.8370944272,0.8992948023,8.6224893524
1520530783155602010,-0.1493579340,0.0537721594,0.9032220699,0.7553198227,0.8789157840,8.6511966299
1520530783160619010,-0.1445328516,0.0855109053,0.9123835330,0.6927863016,0.8369507395,8.7343584404
1520530783165633010,-0.1412172792,0.1154985681,0.9223460956,0.6735452182,0.8201642721,8.7996421535
1520530783170650010,-0.1373994150,0.1460728389,0.9309594415,0.6182271034,0.7746012444,8.8850615297
1520530783175665010,-0.1335795278,0.1778111910,0.9401227715,0.6194296711,0.7734020103,9.0291568443
1520530783180681010,-0.1315191284,0.2092574693,0.9492871455,0.6675323796,0.7542120171,9.1414353150
1520530783185696010,-0.1312136887,0.2424455382,0.9606324922,0.6927863016,0.7410195056,9.2771732142
1520530783190713010,-0.1331710048,0.2709530862,0.9784395716,0.6975965724,0.7362225693,9.4177504898
1520530783195727010,-0.1353818231,0.2965408631,0.9983892540,0.7180402236,0.7530089430,9.5383981043
1520530783200744010,-0.1383470200,0.3224226428,1.0172603761,0.7000017079,0.7578069096,9.6094597840
1520530783205760010,-0.1428279683,0.3442324611,1.0331271705,0.6506964316,0.8009798049,9.6610319291
1520530783210776010,-0.1500814759,0.3596292800,1.0494912828,0.5641115563,0.8309650590,9.7187905134
1520530783215790010,-0.1578483544,0.3692076810,1.0622947701,0.5268319572,0.8321671029,9.7726108228
1520530783220808010,-0.1663747983,0.3770484060,1.0710281307,0.5196165509,0.8525530520,9.9051455851
1520530783225824010,-0.1754046788,0.3831355278,1.0816429074,0.4811343841,0.8945259640,9.9554514101
1520530783230839010,-0.1867011296,0.3866036735,1.0906186016,0.4799318164,0.9424916746,10.0332799865
1520530783235855010,-0.1977527465,0.3862882892,1.0979416535,0.4390445142,0.9784690717,10.1324251143
1520530783240870010,-0.2093110538,0.3824739085,1.1060505995,0.4450573527,1.0827938203,10.2449928201
1520530783245885010,-0.2218801000,0.3745797506,1.1141302893,0.3981572119,1.1607416005,10.3755334331
1520530783250902010,-0.2354615511,0.3634894386,1.1186702953,0.4041700505,1.2626680682,10.4369691436
1520530783255918010,-0.2472822443,0.3515161926,1.1267174617,0.4318291079,1.3705885521,10.5109718998
1520530783260934010,-0.2606082253,0.3404121389,1.1363973730,0.4474624882,1.4437349004,10.6711242701
1520530783265948010,-0.2714232840,0.3284378299,1.1449837643,0.4438547850,1.5480603982,10.8000556316
1520530783270965010,-0.2822346027,0.3193780946,1.1533218405,0.4390445142,1.6691739556,10.8999287287
1520530783275981010,-0.2917883295,0.3103152095,1.1630103126,0.4258162693,1.7459199730,11.0208456178
1520530783280997010,-0.3041064728,0.3021297654,1.1710873126,0.4137905922,1.8070770712,11.1208474121
1520530783286012010,-0.3126528441,0.2962797882,1.1780929127,0.3777135608,1.8658377617,11.2489771012
1520530783291028010,-0.3224522361,0.2921739837,1.1864669145,0.4186008630,1.8730294198,11.3450300614
1520530783296043010,-0.3292350778,0.2874807641,1.1969952366,0.3729032900,1.8754312597,11.4477411829
1520530783301060010,-0.3337529289,0.2857044613,1.2067299514,0.2562542218,1.9150119787,11.5650523806
1520530783306075010,-0.3395363226,0.2827868946,1.2072595470,0.1889104299,1.9282077683,11.5912621680
1520530783311092010,-0.3433071654,0.2830826298,1.2051044037,0.1263769088,1.8874418643,11.6686120894
1520530783316106010,-0.3445714376,0.2807663583,1.1994074888,0.0927050128,1.8214917634,11.7015441754
1520530783321123010,-0.3400523633,0.2801970164,1.1950659073,-0.0239440553,1.8155051463,11.7084961323
1520530783326139010,-0.3372940469,0.2805106084,1.1872171655,-0.1165417692,1.7867329880,11.8093698659
1520530783331155010,-0.3320300381,0.2782151076,1.1747444684,-0.1730624517,1.7483648965,11.7913631191
1520530783336170010,-0.3227414688,0.2770794359,1.1649786550,-0.2091394831,1.6800167021,11.7638894682
1520530783341186010,-0.3127053344,0.2727453856,1.1527520745,-0.1862906966,1.6356467269,11.7416296026
1520530783346201010,-0.2978960199,0.2666619851,1.1415854713,-0.2211651602,1.6200606176,11.7140927957
1520530783351218010,-0.2810815094,0.2556207362,1.1322711631,-0.1862906966,1.6272527440,11.6312341123
1520530783356233010,-0.2622524721,0.2477862332,1.1227070292,-0.1454033943,1.6572280701,11.5517811180
1520530783361250010,-0.2444298651,0.2379065457,1.1150230219,-0.0900852795,1.6704143064,11.4815011854
1520530783366264010,-0.2190689167,0.2248121987,1.1118998392,0.0133355438,1.7339606941,11.4118660823
1520530783371281010,-0.1964774067,0.2064652914,1.1111766879,0.1179589348,1.8250872179,11.3352195156
1520530783376296010,-0.1741378582,0.1866569923,1.1120661633,0.2177720550,1.8550579547,11.2807601405
1520530783381313010,-0.1497809799,0.1674118539,1.1205316362,0.3524596388,1.8970173796,11.2073553222
1520530783386328010,-0.1312116352,0.1405797121,1.1321965942,0.5027806029,1.9101962167,11.1512585616
1520530783391344010,-0.1116325710,0.1143183499,1.1484634118,0.6422784577,1.9137827734,11.0162507123
1520530783396359010,-0.0925497300,0.0909626233,1.1677293985,0.7553198227,1.9341593566,10.8931054430
1520530783401375010,-0.0779882018,0.0684763644,1.1880926391,0.8587406460,1.9089693530,10.7828818326
1520530783406392010,-0.0651850205,0.0454015482,1.2103485218,0.8912099742,1.8598020668,10.6199135854
1520530783411408010,-0.0581555102,0.0264016656,1.2334579001,0.9092484899,1.7458823217,10.5117697090
1520530783416421010,-0.0556503824,0.0097449272,1.2514530920,0.9405152505,1.5875933506,10.3082445383
1520530783421439010,-0.0538951013,-0.0031204655,1.2681258547,0.9429203859,1.4269083465,10.1410290903
1520530783426454010,-0.0521403887,-0.0151058772,1.2826409195,0.9092484899,1.3141917692,9.9311186940
1520530783431470010,-0.0559162223,-0.0256234206,1.2923075416,0.8310815886,1.1930846744,9.8064860789
1520530783436486010,-0.0612008093,-0.0340894796,1.2973932453,0.7721557707,1.0503915533,9.6665793596
1520530783441502010,-0.0634672503,-0.0375869800,1.2973707688,0.7721557707,0.9412697748,9.5376877905
1520530783446517010,-0.0705044565,-0.0393431430,1.2992643198,0.7901942863,0.8177569063,9.4144453975
1520530783451533010,-0.0775380010,-0.0346720924,1.2949842231,0.7889917186,0.7242240469,9.3064689232
1520530783456548010,-0.0843174710,-0.0264977732,1.2882954236,0.7769660415,0.5899212561,9.1939889763
1520530783461565010,-0.0910929853,-0.0168730872,1.2840526526,0.8046250989,0.4939878680,9.1519761247
1520530783466579010,-0.0966142479,-0.0084112617,1.2789870180,0.8046250989,0.4412256894,9.0567317714
1520530783471596010,-0.1018879479,-0.0014004330,1.2717454340,0.8467149689,0.4076464794,9.0400848206
1520530783476612010,-0.1061549588,0.0058985319,1.2658569357,0.8587406460,0.4148403854,8.9609349651
1520530783481628010,-0.1091704899,0.0099949446,1.2591300122,0.9272870056,0.4412161361,8.9114320053
1520530783486644010,-0.1126896261,0.0149725983,1.2497052324,0.9681743079,0.5011699728,8.9470020290
1520530783491659010,-0.1134480859,0.0161582371,1.2421402399,0.9537434953,0.5563315562,8.9250079650
1520530783496674010,-0.1124431023,0.0190863164,1.2370202318,1.0487463446,0.6414631271,8.9147030908
1520530783501691010,-0.1106853669,0.0208476961,1.2324310230,1.0944439177,0.7373908019,8.9176511834
1520530783506707010,-0.1029003330,0.0191119107,1.2288861194,1.1293183814,0.8357176005,8.9055944114
1520530783511723010,-0.0930944841,0.0240743864,1.2270118884,1.1581800065,0.9556293950,8.8807915331
1520530783516738010,-0.0812804832,0.0293377755,1.2218895959,1.1990673088,1.1067179039,8.9151105430
1520530783521754010,-0.0626759644,0.0363419320,1.2205556830,1.2171058244,1.2290288222,8.8625192166
1520530783526770010,-0.0420553783,0.0480112139,1.2184419679,1.2772342101,1.3453407603,8.8687934016
1520530783531785010,-0.0189196947,0.0602598788,1.2179513072,1.2964752935,1.4868378317,8.8533602673
1520530783536802010,0.0062265520,0.0713379658,1.2196123875,1.3048932675,1.5947598142,8.7915794618
1520530783541817010,0.0341417511,0.0864994330,1.2202172734,1.2591956944,1.6715083604,8.7187343471
1520530783546832010,0.0643237441,0.1057426264,1.2203079902,1.2195109599,1.7374641744,8.6435169433
1520530783551849010,0.0924939900,0.1267457227,1.2158164991,1.1124824334,1.7302776676,8.5713506402
1520530783556864010,0.1219192795,0.1471687276,1.2105065906,1.0727976989,1.6919082648,8.4509113547
1520530783561880010,0.1546102228,0.1670117001,1.2046450766,1.0174795841,1.6547392201,8.4026759908
1520530783566895010,0.1830238130,0.1854070028,1.1947221931,0.8984253805,1.6295665435,8.3271578465
1520530783571912010,0.2046494769,0.2023456382,1.1837186122,0.8274738854,1.5708141887,8.2395828019
1520530783576928010,0.2280349814,0.2201605733,1.1721773416,0.7565223904,1.5072652722,8.1880388973
1520530783581943010,0.2484020419,0.2365203180,1.1595483727,0.6795580568,1.4389202623,8.1179638920
1520530783586959010,0.2624841658,0.2502514984,1.1482637935,0.5905680460,1.3849658741,8.0491540492
1520530783591974010,0.2733013416,0.2657311629,1.1364575285,0.5244268218,1.3178191617,8.0452147345
1520530783596990010,0.2793378100,0.2759603931,1.1259728452,0.5063883061,1.2938377581,8.0512244169
