#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531017667095731,-0.2866259324,0.3379910930,-0.5653439274,1.2447648818,0.1653891125,10.0335661662
1520531017672112731,-0.2675204939,0.3578797392,-0.5901184509,1.2435623141,0.0934407807,9.8291106956
1520531017677126731,-0.2456508231,0.3736718742,-0.6081655843,1.2050801473,0.0682618290,9.6354317732
1520531017682142731,-0.2273124968,0.3775056671,-0.6225096875,1.1822313608,0.0646661872,9.4369310611
1520531017687158731,-0.2074685847,0.3769568996,-0.6322906570,1.1088747303,0.0394899516,9.3365631017
1520531017692174731,-0.1916612532,0.3629948557,-0.6391904161,1.0307078289,0.0646779884,9.2582735853
1520531017697188731,-0.1745991486,0.3458193332,-0.6428704119,0.9633640370,0.0730772163,9.1740843745
1520531017702205731,-0.1600519887,0.3195756695,-0.6338989991,0.8671586200,0.0862752538,9.1215492943
1520531017707221731,-0.1480254226,0.2898438766,-0.6284666927,0.7481044164,0.1222587388,9.0541065215
1520531017712236731,-0.1360034317,0.2569075822,-0.6233293862,0.6013911554,0.1258675866,8.9741809535
1520531017717251731,-0.1229829337,0.2187253033,-0.6176928702,0.4775266810,0.0827081783,8.9812393903
1520531017722268731,-0.1099682888,0.1755865738,-0.6110119632,0.3656878837,0.0707254845,8.9614210628
1520531017727283731,-0.0994712466,0.1309986782,-0.6075840551,0.2598619249,0.0311620926,8.9752732794
1520531017732298731,-0.0907354524,0.0846610578,-0.6038956725,0.1311871796,0.0323712546,8.9567681039
1520531017737315731,-0.0842743164,0.0325116147,-0.6064701067,-0.0528056804,0.0084027761,8.9864738192
1520531017742329731,-0.0790768841,-0.0228340808,-0.6125837580,-0.1057186598,-0.0095802092,8.9881685258
1520531017747345731,-0.0728796196,-0.0805031745,-0.6214225197,-0.0780596024,-0.0659419633,8.9635492454
1520531017752362731,-0.0699543404,-0.1407909098,-0.6321690431,-0.1466059620,-0.0587417821,9.0188301834
1520531017757377731,-0.0690460459,-0.2039845368,-0.6461806143,-0.1610367746,-0.0719312029,8.9957406277
1520531017762393731,-0.0663810707,-0.2657059834,-0.6655952550,-0.0792621701,-0.0743358526,8.9914605907
1520531017767407731,-0.0616980913,-0.3210125406,-0.6863174512,-0.0203363522,-0.0851327057,8.9839247033
1520531017772423731,-0.0572595932,-0.3719513421,-0.7059236507,0.0193483823,-0.1091186050,8.9440489287
1520531017777439731,-0.0563393610,-0.4208423606,-0.7290248512,0.0385894657,-0.0479639420,8.9193969885
1520531017782456731,-0.0516463454,-0.4668158718,-0.7529224594,0.0782742003,-0.0191876626,8.8504161642
1520531017787471731,-0.0449385365,-0.5084127284,-0.7786842763,0.0806793357,0.0383708904,8.7980401479
1520531017792486731,-0.0397273474,-0.5424370917,-0.8033033091,0.0975152837,0.0323738771,8.7281534865
1520531017797501731,-0.0309894360,-0.5688782515,-0.8300354430,0.1504282631,0.0503568624,8.6799730218
1520531017802518731,-0.0184661606,-0.5839553948,-0.8561467856,0.2730901698,0.0923172239,8.5915773826
1520531017807533731,-0.0069327713,-0.5882538896,-0.8813623695,0.3428390971,0.1570653745,8.5234309957
1520531017812549731,0.0041081350,-0.5867321752,-0.9038270992,0.4198034308,0.2074232780,8.4284990995
1520531017817564731,0.0196847382,-0.5764686096,-0.9256924457,0.5556935823,0.2445860476,8.3469522458
1520531017822581731,0.0357727325,-0.5618435487,-0.9440082826,0.6663298119,0.2973396095,8.2737710045
1520531017827595731,0.0493542855,-0.5454850055,-0.9571657418,0.7324710361,0.3476983560,8.2533216669
1520531017832612731,0.0652033342,-0.5253397626,-0.9694868637,0.8274738854,0.3944574333,8.1221912404
1520531017837627731,0.0818125677,-0.5017027090,-0.9798888874,0.9501357922,0.4052401438,8.0535824512
1520531017842643731,0.0991884469,-0.4722536950,-0.9842958400,1.0415309384,0.4340123958,7.9550447107
1520531017847657731,0.1158195327,-0.4375666107,-0.9862264637,1.0487463446,0.4807783104,7.9363345728
1520531017852674731,0.1334583621,-0.4023021910,-0.9859901410,1.0691899958,0.4711835948,7.9500906690
1520531017857690731,0.1526166007,-0.3580020749,-0.9864993407,1.0727976989,0.4747807351,8.0035106677
1520531017862706731,0.1692684021,-0.3105049979,-0.9842739603,1.0836208083,0.5143515261,8.1172568415
1520531017867720731,0.1834049255,-0.2653428954,-0.9809795137,0.9982385007,0.5191547377,8.1587582616
1520531017872737731,0.2007988307,-0.2271727417,-0.9777444886,0.9188690316,0.5527368511,8.2757124492
1520531017877752731,0.2169361555,-0.1884173974,-0.9755848672,0.8767791617,0.5743246568,8.3911533296
1520531017882769731,0.2275432320,-0.1517075530,-0.9720778101,0.8094353698,0.5743299018,8.5068610642
1520531017887784731,0.2404136250,-0.1141241258,-0.9680271925,0.7721557707,0.5707353839,8.6025232332
1520531017892800731,0.2515259807,-0.0762521885,-0.9631594470,0.6843683276,0.5407637105,8.7126484675
1520531017897815731,0.2631363630,-0.0401210772,-0.9610114324,0.5761372334,0.5299798761,8.8392239937
1520531017902831731,0.2712307139,-0.0037057872,-0.9566902934,0.5556935823,0.5239857662,8.8975360241
1520531017907846731,0.2795744740,0.0321304744,-0.9537267968,0.4895523581,0.5108003729,9.0062720526
1520531017912863731,0.2808814199,0.0650384790,-0.9464437285,0.4931600612,0.4796224409,9.1166710159
1520531017917877731,0.2836943083,0.0956116276,-0.9375579698,0.4775266810,0.4304589011,9.1842754739
1520531017922894731,0.2865007321,0.1224011479,-0.9303243867,0.4775266810,0.4112726543,9.2447256690
1520531017927910731,0.2852903772,0.1518100969,-0.9225222363,0.4630958684,0.3872909698,9.3204288735
1520531017932925731,0.2795500063,0.1786050108,-0.9185193353,0.4703112747,0.3752990036,9.4052068452
1520531017937941731,0.2707913207,0.2030662103,-0.9139875265,0.4775266810,0.3333285268,9.5283648009
1520531017942956731,0.2592592840,0.2205316412,-0.9089628460,0.5148062801,0.3057453936,9.6093789157
1520531017947971731,0.2442030381,0.2342106086,-0.9050427150,0.5340473635,0.2877567887,9.7161264187
1520531017952988731,0.2298877944,0.2371028165,-0.8990418713,0.5244268218,0.1846314616,9.7779142519
1520531017958003731,0.2125561257,0.2382404366,-0.8911549440,0.5472756083,0.2122099118,9.8892307806
1520531017963019731,0.1939596517,0.2347219680,-0.8857361656,0.5051857384,0.3033478620,9.9488209295
1520531017968034731,0.1730813843,0.2172197981,-0.8817726243,0.5977834523,0.2697647184,9.9932759958
1520531017973051731,0.1517009936,0.1964961760,-0.8718805937,0.6663298119,0.2241920437,10.0298418490
1520531017978067731,0.1313282171,0.1772284134,-0.8614382228,0.7396864424,0.2637579644,10.1197364808
1520531017983082731,0.1102039159,0.1582451842,-0.8485573156,0.7901942863,0.2709488732,10.0901842536
1520531017988098731,0.0905876273,0.1392618173,-0.8354086628,0.8539303751,0.3237060878,10.1441332005
1520531017993113731,0.0712278673,0.1220173864,-0.8187300416,0.9188690316,0.3536795408,10.1794983566
1520531017998128731,0.0513617695,0.1018581848,-0.8018021719,0.9417178182,0.3608726038,10.1734582247
1520531018003145731,0.0330048252,0.0814023621,-0.7827149585,1.0691899958,0.3620618163,10.1082984019
1520531018008160731,0.0131466898,0.0667780097,-0.7652037584,1.0920387823,0.3632591771,10.1231827079
1520531018013176731,-0.0034397701,0.0538952317,-0.7447092823,1.1245081105,0.3764471930,10.1007730735
1520531018018191731,-0.0187687204,0.0430584651,-0.7263659454,1.1497620325,0.3812417878,10.1179547493
1520531018023207731,-0.0346021149,0.0313495333,-0.7088399820,1.1389389231,0.3740477882,10.1262021185
1520531018028223731,-0.0506915127,0.0173145258,-0.6932251579,1.1954596056,0.3800390883,10.1314568539
1520531018033238731,-0.0640099390,0.0070635012,-0.6756927463,1.1545723034,0.3680508685,10.1748658455
1520531018038254731,-0.0773344303,-0.0052162887,-0.6622340847,1.2183083922,0.4016218364,10.2195363502
1520531018043269731,-0.0891472591,-0.0154594382,-0.6474099325,1.2171058244,0.4292021598,10.2578719110
1520531018048284731,-0.1017189947,-0.0274424492,-0.6358442693,1.2279289339,0.4531841253,10.3193368083
1520531018053301731,-0.1140410584,-0.0402980584,-0.6248268339,1.2291315016,0.4867599635,10.3715888397
1520531018058316731,-0.1261040805,-0.0476179915,-0.6134970806,1.1521671679,0.4855668173,10.3967441556
1520531018063332731,-0.1396716377,-0.0517296435,-0.6034928026,1.0559617509,0.4472018166,10.5209052382
1520531018068347731,-0.1504754252,-0.0523261157,-0.5999600831,0.9958333653,0.3872494784,10.6389254973
1520531018073363731,-0.1625402310,-0.0534934660,-0.6010287563,0.9453255213,0.3404869356,10.7580013972
1520531018078379731,-0.1750984843,-0.0482520104,-0.6015064964,0.8551329428,0.2853335006,10.9007146285
1520531018083394731,-0.1859015974,-0.0429967539,-0.6068573296,0.7613326612,0.2553622955,11.0562220023
1520531018088411731,-0.1997232447,-0.0400744834,-0.6119498010,0.6543041348,0.2086041548,11.1653887443
1520531018093426731,-0.2125431231,-0.0377258471,-0.6202951362,0.6446835931,0.1750289722,11.3061345447
1520531018098441731,-0.2233541085,-0.0371276440,-0.6275753601,0.6158219680,0.1450527094,11.3982540719
1520531018103457731,-0.2331580559,-0.0371205573,-0.6316153464,0.5929731814,0.1882235442,11.4123800992
1520531018108473731,-0.2399420187,-0.0341999007,-0.6350976106,0.6086065617,0.1822266245,11.3785316055
1520531018113489731,-0.2454678957,-0.0271862567,-0.6434209115,0.5989860200,0.2026127610,11.3460653365
1520531018118503731,-0.2514891136,-0.0158064123,-0.6500866572,0.7565223904,0.1882108065,11.3422217183
1520531018123520731,-0.2559901383,0.0022649405,-0.6526458838,0.8118405052,0.1858082173,11.2800919948
1520531018128536731,-0.2579797586,0.0191717397,-0.6552186700,0.8515252397,0.2529569902,11.3145045635
1520531018133551731,-0.2587136257,0.0381303779,-0.6621069626,0.8647534845,0.2433628365,11.2760344121
1520531018138567731,-0.2584496442,0.0518452167,-0.6693076835,1.0174795841,0.2697320310,11.2663871368
1520531018143582731,-0.2576740953,0.0702136638,-0.6732272178,1.0391258029,0.2901157324,11.2289679605
1520531018148598731,-0.2556382650,0.0926678139,-0.6792823296,1.0487463446,0.3680591106,11.1741775472
1520531018153615731,-0.2526058526,0.1125166511,-0.6915818717,1.0126693132,0.4555991713,11.0477696461
1520531018158630731,-0.2480656903,0.1326589204,-0.7044230828,1.0968490531,0.4723805810,11.0202046104
1520531018163644731,-0.2402533664,0.1557119443,-0.7156248551,1.1329260845,0.5599150221,10.9360937323
1520531018168659731,-0.2314376035,0.1787711894,-0.7289928615,1.0980516209,0.6558489722,10.8898538736
1520531018173676731,-0.2160961118,0.1998107851,-0.7488816658,1.1353312200,0.7481798813,10.7941051735
1520531018178692731,-0.2012601658,0.2185183791,-0.7685167754,1.1509646002,0.8057374040,10.7264925301
1520531018183707731,-0.1823951666,0.2436394650,-0.7886515365,1.0740002666,0.9556359512,10.7305819182
1520531018188723731,-0.1587553523,0.2708108544,-0.8120261545,1.0703925635,0.9856147428,10.6527241549
1520531018193739731,-0.1341117933,0.2974020538,-0.8362187232,1.0956464854,1.0611586226,10.5896489069
1520531018198756731,-0.1104748802,0.3234122756,-0.8612255089,1.0595694540,1.1666857897,10.5480599743
1520531018203770731,-0.0813037592,0.3543818426,-0.8875574996,0.9765922819,1.2242509925,10.4895421533
1520531018208786731,-0.0501185858,0.3917794107,-0.9200668718,0.9657691724,1.3213822097,10.4105269934
1520531018213802731,-0.0174163790,0.4364643681,-0.9533351048,0.9176664639,1.3825421177,10.3632876573
1520531018218818731,0.0142911038,0.4890170423,-0.9868119936,0.8912099742,1.4317089356,10.2310128148
1520531018223832731,0.0455025048,0.5479872635,-1.0229445000,0.8563355106,1.4808764091,10.1371706582
1520531018228848731,0.0792288738,0.6084153919,-1.0590705582,0.7962071249,1.5156561644,9.9901297180
1520531018233864731,0.1109423824,0.6647531512,-1.0914363633,0.7601300935,1.5983996634,9.8811586536
1520531018238881731,0.1444124776,0.7202218167,-1.1254353800,0.6795580568,1.6295835896,9.8447238831
1520531018243896731,0.1748636388,0.7716026331,-1.1567544604,0.6350630514,1.6475741614,9.7475193379
1520531018248910731,0.1995361030,0.8194649030,-1.1807847439,0.5232242541,1.6835570845,9.6916277742
1520531018253927731,0.2209231193,0.8548014573,-1.2067983739,0.3837263994,1.7027541958,9.7592090567
1520531018258943731,0.2385292487,0.8781737437,-1.2269441399,0.1744796173,1.7087661948,9.8844271490
1520531018263959731,0.2505897343,0.8893071708,-1.2477140994,0.0446023043,1.6919883441,9.8752483702
1520531018268973731,0.2550936955,0.8855682922,-1.2653368838,-0.1285674464,1.6716164440,9.9141423837
1520531018273990731,0.2558152408,0.8727972017,-1.2838332206,-0.2812935459,1.6440481090,9.9261151162
1520531018279006731,0.2552646770,0.8498329878,-1.3045693990,-0.4328170777,1.6368650676,9.9485155606
1520531018284022731,0.2476654240,0.8166624598,-1.3234764958,-0.5362379010,1.6344748416,9.9541731099
1520531018289037731,0.2367867488,0.7747513013,-1.3432558555,-0.5506687136,1.6068957357,10.0124476631
1520531018294053731,0.2236371046,0.7273087782,-1.3652376205,-0.6168099378,1.5841172190,10.0526265531
1520531018299067731,0.2064562037,0.6705330906,-1.3845775976,-0.6805460266,1.6081049914,10.0090620640
1520531018304083731,0.1887623670,0.6064740497,-1.4045133103,-0.7370667091,1.6296939211,10.0339961766
1520531018309099731,0.1675459441,0.5380377635,-1.4225820138,-0.7502949539,1.6225001088,10.0864284262
1520531018314115731,0.1485813116,0.4623177503,-1.4407104950,-0.7611180634,1.6237000922,10.0458575640
1520531018319131731,0.1278519144,0.3833961887,-1.4604834384,-0.7659283342,1.6320944498,10.0017347286
1520531018324147731,0.1071222899,0.3015483984,-1.4756793324,-0.7454846831,1.6189023129,9.9399549758
1520531018329162731,0.0886541274,0.2167752657,-1.4863023776,-0.6552921046,1.6512720798,9.8960461981
1520531018334178731,0.0739574232,0.1319970539,-1.4944975106,-0.5434533073,1.6116917355,9.8368890183
1520531018339193731,0.0622878231,0.0524503764,-1.4972473108,-0.4917428957,1.5960988826,9.6911329080
1520531018344210731,0.0523811372,-0.0262301994,-1.4967471580,-0.3690809889,1.6080807335,9.5551186002
1520531018349223731,0.0490293323,-0.0918068382,-1.4921009128,-0.2416088114,1.6020751034,9.4702093462
1520531018354240731,0.0471992143,-0.1504042262,-1.4819931959,-0.0516031127,1.6056577264,9.3556284757
1520531018359256731,0.0476495685,-0.1964770209,-1.4696297197,0.1468205599,1.5996465704,9.2002999861
1520531018364271731,0.0503714641,-0.2364349534,-1.4553299380,0.2863184146,1.5960382846,9.1280549264
1520531018369286731,0.0553669672,-0.2694067838,-1.4380049979,0.4234111339,1.5828370627,9.0116811612
1520531018374303731,0.0613821829,-0.2921819474,-1.4197924790,0.5436679052,1.5732345733,8.8559548644
1520531018379319731,0.0696696928,-0.3065031598,-1.4026018747,0.6242399420,1.5492454896,8.7552496323
1520531018384334731,0.0794738793,-0.3155846874,-1.3832096880,0.6771529213,1.5336525431,8.6710754465
1520531018389350731,0.0870202067,-0.3208747316,-1.3654076761,0.7601300935,1.5120615529,8.6423973909
1520531018394365731,0.0960879151,-0.3185991139,-1.3434924759,0.8671586200,1.4736807236,8.5728265664
1520531018399380731,0.1054096039,-0.3151615018,-1.3202161206,0.7649403644,1.4784852464,8.4727102948
1520531018404397731,0.1117169026,-0.3079239606,-1.3017750906,0.8683611877,1.4532952428,8.3497031009
1520531018409413731,0.1180284627,-0.2998224638,-1.2795397489,0.8924125419,1.3561629953,8.3332937009
1520531018414429731,0.1260995105,-0.2914288932,-1.2573054511,0.8262713177,1.3849475167,8.2711536413
1520531018419444731,0.1304093480,-0.2766248831,-1.2355563363,0.7469018487,1.3633691707,8.2126778815
1520531018424460731,0.1337136413,-0.2609420142,-1.2156925067,0.6819631922,1.2962223646,8.1262146410
1520531018429475731,0.1365188535,-0.2438075185,-1.1939228070,0.5905680460,1.2902337806,8.2014872850
1520531018434490731,0.1348009456,-0.2284318434,-1.1689114940,0.4630958684,1.2602651980,8.2352972852
1520531018439507731,0.1328283947,-0.2156794560,-1.1436491761,0.4137905922,1.2578707572,8.3113188882
1520531018444522731,0.1268350233,-0.2011723239,-1.1213420570,0.3464468003,1.2123086661,8.3457209809
1520531018449537731,0.1163209546,-0.1855050680,-1.0976649151,0.2562542218,1.2303027969,8.3523920399
1520531018454553731,0.1070629370,-0.1712993416,-1.0721074010,0.2153669196,1.2015266112,8.4132495615
1520531018459570731,0.0960467097,-0.1556337395,-1.0478882338,0.2514439509,1.1295753760,8.3943742669
1520531018464585731,0.0825201286,-0.1399778632,-1.0204178486,0.2177720550,1.1259805772,8.3958676605
1520531018469600731,0.0669775742,-0.1266458380,-0.9959375192,0.2045438101,1.1631549606,8.4343109171
1520531018474615731,0.0489238310,-0.1136134661,-0.9687492867,0.1624539402,1.0636295836,8.4685198239
1520531018479631731,0.0298571105,-0.1043607458,-0.9448346382,0.1780873205,1.0540352426,8.5299706424
1520531018484647731,0.0102875727,-0.0951074940,-0.9211896021,0.1275794765,1.0288572274,8.5153789395
1520531018489662731,-0.0128086794,-0.0905104886,-0.9002790602,0.1011229868,1.0132704624,8.5900288652
1520531018494678731,-0.0366635796,-0.0894103930,-0.8793937952,0.0758690649,0.9389257231,8.6693729593
1520531018499694731,-0.0612794566,-0.0923848771,-0.8604320744,-0.0407800033,0.9533244932,8.6914129089
1520531018504710731,-0.0881620764,-0.0968069719,-0.8452649112,-0.1141366338,0.9665207511,8.8385441929
1520531018509726731,-0.1160507226,-0.1000559097,-0.8330629935,-0.1357828526,0.9245525221,8.9387401908
1520531018514740731,-0.1449457049,-0.1030087577,-0.8227508071,-0.1285674464,0.9029674325,9.0560675480
1520531018519757731,-0.1738433649,-0.1056600232,-0.8162240402,-0.1514162329,0.8705924207,9.1481308886
1520531018524773731,-0.2042492139,-0.1086032639,-0.8096966961,-0.1033135244,0.8633938317,9.2662083857
1520531018529789731,-0.2344017410,-0.1103823250,-0.8026198345,-0.0612236544,0.8741828174,9.3459761175
1520531018534804731,-0.2645526804,-0.1095323694,-0.7979578782,-0.0083106751,0.9113520495,9.3628570048
1520531018539820731,-0.2909316714,-0.1060548340,-0.7946356445,0.0602356846,0.9509183449,9.4307177217
1520531018544836731,-0.3190679156,-0.1046329766,-0.7856442415,0.1624539402,0.9676983497,9.5226779375
1520531018549850731,-0.3451855402,-0.0965055738,-0.7776876249,0.2526465187,0.9784835890,9.5729238682
1520531018554867731,-0.3677841461,-0.0880868648,-0.7691942276,0.3464468003,1.0144504962,9.5789486573
1520531018559883731,-0.3916274144,-0.0720977495,-0.7587468751,0.3668904514,1.0432282742,9.6554231082
1520531018564897731,-0.4129619206,-0.0601914036,-0.7467120377,0.3957520765,1.1271658560,9.6864382199
1520531018569914731,-0.4292757741,-0.0523632003,-0.7344471121,0.4065751859,1.1559443832,9.7095476893
1520531018574930731,-0.4473468337,-0.0454200379,-0.7183979461,0.4210059985,1.1547441189,9.7919206187
1520531018579944731,-0.4641682599,-0.0425513960,-0.7040055123,0.4222085662,1.1547440252,9.8267732323
