#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530387965134469,0.5789199049,0.0676525006,2.1294670414,-0.0804647378,6.0676614898,11.1412599752
1520530387970150469,0.5681547335,0.0909291635,2.1407573390,-0.0828698733,6.1420083834,11.2097773796
1520530387975166469,0.5556244484,0.1118835306,2.1485160224,-0.1646444777,6.1899803692,11.2721201794
1520530387980182469,0.5408279028,0.1310959888,2.1535601088,-0.2091394831,6.2559365579,11.3468661659
1520530387985198469,0.5265339156,0.1520649638,2.1556405955,-0.2307857020,6.3242892479,11.4469545847
1520530387990214469,0.5072148809,0.1756631716,2.1545038736,-0.2187600248,6.3686565070,11.5258200574
1520530387995230469,0.4868926308,0.2007179082,2.1533801340,-0.1802778580,6.4406019352,11.5985904044
1520530388000245469,0.4658154335,0.2269466287,2.1490201362,-0.1454033943,6.5305347509,11.6667297506
1520530388005262469,0.4432311920,0.2540503689,2.1441285163,-0.0973006858,6.6300596596,11.6777859327
1520530388010276469,0.4193888765,0.2814515573,2.1368065399,-0.0431851387,6.6948090278,11.7376275465
1520530388015292469,0.3947964869,0.3097178627,2.1327391837,-0.0239440553,6.7367774440,11.7676150815
1520530388020309469,0.3697036559,0.3397330068,2.1284155536,-0.1117314984,6.8075335662,11.8148863178
1520530388025324469,0.3418469376,0.3715019309,2.1216754829,-0.1393905558,6.8099340012,11.8767468250
1520530388030340469,0.3112251403,0.4026870029,2.1149361000,-0.1381879881,6.8027390650,11.8883635755
1520530388035356469,0.2818559677,0.4318365177,2.1068260923,-0.2608498948,6.7991511971,11.8976960070
1520530388040371469,0.2479527801,0.4572144723,2.0919319382,-0.3835118015,6.7895676270,11.9384121719
1520530388045388469,0.2117813560,0.4808570737,2.0718882741,-0.4749069477,6.7619945154,11.9974358487
1520530388050402469,0.1761102400,0.5021658821,2.0529080754,-0.5398456042,6.7631987135,11.9736617293
1520530388055420469,0.1386712348,0.5176492245,2.0328044985,-0.5711123647,6.7883830975,11.9588336333
1520530388060436469,0.1002223298,0.5308061959,2.0107911826,-0.6300381827,6.7871885464,11.9559219185
1520530388065450469,0.0622684560,0.5387198995,1.9881958258,-0.6925717037,6.8231676295,11.9576576452
1520530388070467469,0.0248089079,0.5402218837,1.9660917196,-0.7454846831,6.8015872229,11.9640044356
1520530388075483469,-0.0083884553,0.5359044068,1.9415003042,-0.8609311835,6.8171850397,11.9651129196
1520530388080499469,-0.0423443803,0.5275043376,1.9179613494,-0.9559340329,6.7884130687,11.9277149327
1520530388085515469,-0.0745478115,0.5147363748,1.8935741436,-0.9523263297,6.7416463112,11.9102932625
1520530388090530469,-0.1054942233,0.5013817648,1.8708034334,-1.0557471530,6.6493205534,11.9509028309
1520530388095545469,-0.1349333674,0.4886148851,1.8464110937,-1.1266986481,6.6097544453,11.9725506086
1520530388100562469,-0.1621104221,0.4776037545,1.8195929788,-1.2541708257,6.5498073521,11.9703633797
1520530388105578469,-0.1915531691,0.4639707340,1.7922179650,-1.2854375862,6.5102381533,11.9614091477
1520530388110593469,-0.2164785667,0.4450909220,1.7661472640,-1.3299325916,6.5090424783,11.9688162678
1520530388115608469,-0.2391413575,0.4244527624,1.7441172125,-1.4153148992,6.4838671793,11.9522397237
1520530388120625469,-0.2668263025,0.4046780462,1.7253497154,-1.4850638266,6.4898683137,11.9819663691
1520530388125640469,-0.2909995326,0.3796576016,1.7073473064,-1.5139254517,6.4526972084,12.0206342905
1520530388130657469,-0.3108989341,0.3517060462,1.6963489255,-1.5716487019,6.4119309297,12.0270466105
1520530388135672469,-0.3310485368,0.3237507503,1.6867037408,-1.6317770875,6.3579742936,12.0474409308
1520530388140687469,-0.3501912387,0.2931559050,1.6835297830,-1.7243748014,6.3304012757,12.0704498501
1520530388145704469,-0.3693401899,0.2573132245,1.6813979932,-1.7532364266,6.3435940682,12.1276629624
1520530388150719469,-0.3857184793,0.2243774596,1.6822593051,-1.7881108902,6.3447959247,12.1442712551
1520530388155735469,-0.4030889522,0.1969593961,1.6899283700,-1.7412107494,6.3471905529,12.1531095708
1520530388160752469,-0.4131694735,0.1704146993,1.6989432986,-1.7772877808,6.3352019584,12.1581209917
1520530388165767469,-0.4302754122,0.1499775796,1.7112645311,-1.8698854947,6.3100272213,12.2310997624
1520530388170783469,-0.4456111252,0.1388705529,1.7217598139,-2.0009653754,6.2740632176,12.3335172177
1520530388175798469,-0.4566690343,0.1336001749,1.7295861651,-2.1103990373,6.2177121407,12.3462587763
1520530388180815469,-0.4717368651,0.1335607597,1.7420592798,-2.2583148660,6.1865460099,12.3616746286
1520530388185830469,-0.4865496061,0.1390701324,1.7499748860,-2.3364817673,6.1349890596,12.3229728444
1520530388190846469,-0.4988451756,0.1489570849,1.7557548042,-2.4050281270,6.0390631643,12.2958421248
1520530388195861469,-0.5131544720,0.1591470177,1.7569413990,-2.5204746274,5.9287512367,12.2378040478
1520530388200878469,-0.5302383898,0.1635161896,1.7551126612,-2.5974389610,5.8172371716,12.2572562232
1520530388205894469,-0.5425565526,0.1644044581,1.7481080066,-2.5769953099,5.6973215370,12.2199855646
1520530388210910469,-0.5573928943,0.1617965845,1.7405402504,-2.6106672059,5.6337697171,12.1924838263
1520530388215925469,-0.5740002499,0.1507393274,1.7323702000,-2.6371236956,5.6025941266,12.2055553239
1520530388220941469,-0.5921286768,0.1329934755,1.7190114470,-2.7285188418,5.6661556872,12.2040586453
1520530388225957469,-0.6087520825,0.1132085227,1.7056343320,-2.7970652014,5.6865464130,12.1256801658
1520530388230973469,-0.6276367856,0.0922505898,1.6946874383,-2.8403576391,5.7656930527,12.0074856881
1520530388235989469,-0.6485307307,0.0739223428,1.6807882812,-2.9269425144,5.8772198556,11.8943295961
1520530388241005469,-0.6689190005,0.0570475731,1.6682520357,-3.0075145512,5.9947418923,11.7357855179
1520530388246020469,-0.6870434718,0.0407520881,1.6573393111,-3.1001122651,6.1662261847,11.5877651656
1520530388251037469,-0.7051678960,0.0256272401,1.6445416577,-3.2323947135,6.3005402147,11.4355187539
1520530388256052469,-0.7205328708,0.0075925436,1.6306344558,-3.3382206722,6.3904839885,11.3585974535
1520530388261068469,-0.7371579466,-0.0127722645,1.6161707111,-3.4079695996,6.5104034631,11.2871064877
1520530388266083469,-0.7517688485,-0.0305145527,1.6019937862,-3.4705031206,6.5379885632,11.2412024976
1520530388271099469,-0.7638712942,-0.0517531991,1.5880560630,-3.5426571834,6.4912277063,11.2059239427
1520530388276115469,-0.7767280754,-0.0729906839,1.5735786482,-3.6833576058,6.4204893795,11.2027138495
1520530388281131469,-0.7888309170,-0.0945207148,1.5596387019,-3.7915887000,6.3737313324,11.2026507648
1520530388286146469,-0.7986721986,-0.1151713355,1.5440779490,-3.7927912677,6.2610122263,11.2178802592
1520530388291162469,-0.8080077147,-0.1334906830,1.5285340473,-3.8396914085,6.2142494025,11.2265173683
1520530388296177469,-0.8128188797,-0.1494698978,1.5102940704,-3.9046300650,6.1566957198,11.2423134410
1520530388301194469,-0.8178805908,-0.1631101220,1.4890963399,-3.9707712892,6.0571722160,11.2081899556
1520530388306210469,-0.8226984753,-0.1796524382,1.4635471776,-3.9695687215,5.9972151011,11.2128852934
1520530388311226469,-0.8270103749,-0.1938642097,1.4382854124,-3.9503276381,5.8689055773,11.2209581394
1520530388316240469,-0.8260427958,-0.2051542409,1.4108717097,-3.9383019610,5.8437226918,11.1825148945
1520530388321257469,-0.8265819473,-0.2132287066,1.3794270728,-3.9551379090,5.7621824542,11.1560289694
1520530388326273469,-0.8263621058,-0.2201489937,1.3523186625,-3.9202634453,5.6338717128,11.1825439530
1520530388331289469,-0.8253886656,-0.2235556172,1.3190129734,-3.8829838462,5.5355392946,11.1950605656
1520530388336305469,-0.8229051430,-0.2246276600,1.2846400850,-3.8938069556,5.4360114824,11.2545323079
1520530388341321469,-0.8191686389,-0.2256875556,1.2459361287,-3.8577299242,5.3077006473,11.2531441316
1520530388346336469,-0.8166974264,-0.2325727203,1.2061078607,-3.8288682991,5.1913817784,11.3227052734
1520530388351353469,-0.8177334909,-0.2330560882,1.1690404937,-3.8228554605,5.0282982125,11.3716158243
1520530388356368469,-0.8147423525,-0.2294614110,1.1330789659,-3.7819681583,4.9059827049,11.3864449964
1520530388361384469,-0.8117520020,-0.2249860244,1.0946891943,-3.7434859915,4.8652089334,11.4035423515
1520530388366399469,-0.8077517479,-0.2167207883,1.0557853641,-3.7134217987,4.9083756471,11.3625325904
1520530388371415469,-0.8057609631,-0.2087520949,1.0185063200,-3.6496857099,5.0270855850,11.2606899338
1520530388376432469,-0.8047778826,-0.2031170569,0.9820229957,-3.4957570426,5.1553816219,11.1358793082
1520530388381447469,-0.7997700182,-0.1948594397,0.9460933035,-3.3574617556,5.3088608252,11.0263041635
1520530388386463469,-0.7970204207,-0.1874921592,0.9158426064,-3.2408126875,5.3915924294,10.8821443823
1520530388391479469,-0.7972822340,-0.1786764219,0.8883140843,-3.1434047027,5.4371521790,10.7742345940
1520530388396494469,-0.7985518457,-0.1745356142,0.8653511399,-3.0616300982,5.4071672995,10.5910112829
1520530388401511469,-0.7985630306,-0.1701080286,0.8442819063,-2.9654246812,5.3531984877,10.4901831185
1520530388406527469,-0.8000765590,-0.1639429247,0.8270164541,-2.8644089933,5.2164886120,10.3522002119
1520530388411543469,-0.8048602693,-0.1592316527,0.8081226785,-2.8728269673,4.9970465701,10.2804432112
1520530388416557469,-0.8114049179,-0.1553930383,0.7884138630,-2.8716243996,4.7332355833,10.1237993270
1520530388421574469,-0.8192072525,-0.1538925482,0.7711245095,-2.8896629153,4.4730235163,10.0173114056
1520530388426590469,-0.8305312834,-0.1523817815,0.7495129558,-2.8812449413,4.2775629717,9.8686656464
1520530388431606469,-0.8426157186,-0.1543620972,0.7257117581,-2.9281450821,4.0833058758,9.7089357109
1520530388436621469,-0.8569627254,-0.1578038637,0.7032563749,-2.9401707592,3.9010374681,9.5616382188
1520530388441637469,-0.8715645868,-0.1609412324,0.6759338555,-2.8776372382,3.7823176958,9.3566079845
1520530388446652469,-0.8881692293,-0.1591287654,0.6497350458,-2.8319396651,3.6635992348,9.1470930452
1520530388451669469,-0.9020155202,-0.1602225049,0.6210739583,-2.7874446597,3.5712619568,8.8980511910
1520530388456684469,-0.9163614645,-0.1604481152,0.5945848406,-2.6864289718,3.4201623960,8.7426501571
1520530388461700469,-0.9324639093,-0.1603903144,0.5708066721,-2.6275031539,3.2234987773,8.4982181506
1520530388466715469,-0.9460522680,-0.1603351712,0.5483765658,-2.6166800445,3.0496225729,8.3007178871
1520530388471731469,-0.9613980485,-0.1597008619,0.5270363563,-2.5264874660,2.8709436253,8.0594504409
1520530388476748469,-0.9744860560,-0.1622723531,0.5062085842,-2.4663590803,2.6682842108,7.8463904628
1520530388481763469,-0.9848110936,-0.1648383908,0.4837524027,-2.4254717781,2.4692237161,7.7148643343
1520530388486780469,-0.9933791094,-0.1697384576,0.4626278989,-2.3665459602,2.2725600973,7.5134316541
1520530388491796469,-0.9999351978,-0.1746428358,0.4433934827,-2.3424946059,2.0663060713,7.3251313588
1520530388496810469,-1.0042315256,-0.1783691349,0.4198350239,-2.3184432516,1.8156838496,7.1682522157
1520530388501826469,-1.0027408137,-0.1786045679,0.3992685124,-2.3593305539,1.5698632472,6.9899197332
1520530388506842469,-1.0002534335,-0.1820309968,0.3735353080,-2.3701536633,1.3456248310,6.8624079102
1520530388511859469,-0.9892223242,-0.1825256642,0.3423975480,-2.3773690696,1.1453689422,6.6685953799
1520530388516873469,-0.9774232834,-0.1725294648,0.3110678730,-2.4218640750,0.9211331484,6.5297898589
1520530388521891469,-0.9606036762,-0.1660257254,0.2788905488,-2.4483205646,0.7676452348,6.3663347480
1520530388526906469,-0.9359966946,-0.1562896659,0.2377951956,-2.4266743458,0.6633183321,6.2662814094
1520530388531922469,-0.9098752749,-0.1410137958,0.1956570970,-2.3773690696,0.5469978709,6.2310506094
1520530388536938469,-0.8794757024,-0.1207805298,0.1527372189,-2.3304689288,0.4438681418,6.1563174623
1520530388541953469,-0.8495728822,-0.0985179670,0.1136214785,-2.2559097306,0.3934984371,6.1242629743
1520530388546968469,-0.8181581840,-0.0756829709,0.0785655722,-2.1464760687,0.3814985098,6.0569673022
1520530388551985469,-0.7847348554,-0.0543048382,0.0437653627,-2.0743220059,0.4630344390,5.9911054223
1520530388557001469,-0.7500575927,-0.0378935904,0.0140653991,-1.9143805001,0.5553557948,5.9011356701
1520530388562016469,-0.7163908964,-0.0267334853,-0.0135083459,-1.8302007602,0.6704667193,5.7967732477
1520530388567031469,-0.6819753256,-0.0217030865,-0.0370719875,-1.6846900669,0.7460012331,5.7511217972
1520530388572048469,-0.6490748554,-0.0236737913,-0.0579807239,-1.6257642490,0.8599149840,5.7085999799
1520530388577064469,-0.6176834171,-0.0291533561,-0.0745846025,-1.5920923530,0.9450513315,5.6826220482
1520530388582081469,-0.5852915860,-0.0407632570,-0.0869082986,-1.5355716705,0.9354538061,5.6355955071
1520530388587096469,-0.5539099684,-0.0570400748,-0.0976424217,-1.5043049100,0.9018754391,5.6202160457
1520530388592111469,-0.5232860814,-0.0785730359,-0.1043569717,-1.4622150400,0.8551056845,5.6349598444
1520530388597126469,-0.4914075037,-0.1012703144,-0.1113532937,-1.4525944983,0.7735633864,5.6326214311
1520530388602143469,-0.4587788088,-0.1251255513,-0.1210653670,-1.4345559826,0.6764316072,5.6104598366
1520530388607158469,-0.4269062959,-0.1498515950,-0.1321354390,-1.4153148992,0.6020834024,5.5301571219
1520530388612175469,-0.3935260372,-0.1757476851,-0.1413233823,-1.3960738158,0.5265360572,5.4765848875
1520530388617189469,-0.3619042978,-0.2010609669,-0.1507741583,-1.3551865136,0.4989526430,5.4134580368
1520530388622207469,-0.3332865753,-0.2185109617,-0.1590771268,-1.2794247476,0.4641716702,5.2767836865
1520530388627223469,-0.3026551611,-0.2330441383,-0.1681732359,-1.2986658311,0.4665714496,5.2049157035
1520530388632238469,-0.2710112439,-0.2405764081,-0.1799233167,-1.2770196122,0.4941499934,5.0977608739
1520530388637254469,-0.2418715216,-0.2437483641,-0.1881182874,-1.2241066329,0.4461802555,5.0147804043
1520530388642269469,-0.2124746041,-0.2422566124,-0.1968192473,-1.1555602732,0.4125989850,4.9816059268
1520530388647285469,-0.1848374292,-0.2378364075,-0.2111761731,-1.1266986481,0.3478431543,4.9349023916
1520530388652301469,-0.1554422681,-0.2363388283,-0.2220415001,-1.0665702625,0.2914788714,4.9064806428
1520530388657317469,-0.1265515551,-0.2371768929,-0.2313004030,-1.0052393091,0.2710887075,4.9279842989
1520530388662333469,-0.0984163145,-0.2362538338,-0.2454143933,-1.0220752571,0.2135312784,4.8840428277
1520530388667347469,-0.0717854405,-0.2347573377,-0.2562745864,-1.0244803925,0.1991417807,4.9375388918
1520530388672364469,-0.0476722161,-0.2358806446,-0.2685028495,-0.9980239028,0.1691612096,4.9280134624
1520530388677381469,-0.0238083108,-0.2355471274,-0.2807195304,-0.9727699808,0.1127996428,4.9847676689
1520530388682396469,-0.0004358339,-0.2291042017,-0.2893714965,-0.8994133504,0.1163913508,5.0409952062
1520530388687411469,0.0206797522,-0.2179949106,-0.2998775140,-0.8958056472,0.1115945082,5.1223148452
1520530388692427469,0.0415443491,-0.2060086506,-0.3114585790,-0.8224490167,0.0744154418,5.2018250191
1520530388697442469,0.0603988612,-0.1946095895,-0.3216876270,-0.7815617145,0.0672174148,5.2990541553
1520530388702458469,0.0785080939,-0.1791416384,-0.3280965090,-0.7070025163,0.0528219228,5.3157746332
1520530388707475469,0.0981297339,-0.1622249151,-0.3312505252,-0.6613049432,0.1235676487,5.3942866390
1520530388712490469,0.1144868648,-0.1435611646,-0.3343851356,-0.6444689952,0.2027096054,5.4440177818
1520530388717506469,0.1295941938,-0.1181880495,-0.3404422861,-0.6336458858,0.2998391368,5.4810063264
1520530388722523469,0.1444562927,-0.0893227891,-0.3448490176,-0.5987714221,0.3190226674,5.6049975734
1520530388727538469,0.1570623790,-0.0557940770,-0.3500276169,-0.5771252033,0.3669865984,5.6733066021
1520530388732554469,0.1716834741,-0.0193529174,-0.3543760814,-0.6071893961,0.4449330675,5.7234954115
1520530388737569469,0.1860514199,0.0147526970,-0.3571185885,-0.5374404688,0.5144777797,5.8040987733
1520530388742585469,0.1981565355,0.0491539089,-0.3617484933,-0.4989583019,0.5996137527,5.9070720004
1520530388747601469,0.2105107544,0.0835625035,-0.3690843237,-0.4688941091,0.7003392068,5.9578154835
1520530388752617469,0.2221076465,0.1159332963,-0.3772459533,-0.4700966768,0.8058636577,6.0762629700
1520530388757633469,0.2354569030,0.1448147199,-0.3878724400,-0.3919297755,0.9041870845,6.1858099312
1520530388762649469,0.2473041296,0.1777742077,-0.3981944573,-0.1898983997,1.0120939877,6.3115740761
1520530388767664469,0.2581416719,0.2069431176,-0.4077318701,-0.0960981181,1.0756411247,6.4825964119
1520530388772681469,0.2679775786,0.2372706158,-0.4148236107,-0.0047029719,1.1415867298,6.5664790227
1520530388777696469,0.2765523299,0.2649788032,-0.4232857548,0.0566279814,1.2279200637,6.6796879799
1520530388782713469,0.2846286587,0.2941364320,-0.4290303911,0.1913155653,1.2938622970,6.8433371414
1520530388787728469,0.2901900115,0.3189091966,-0.4299338804,0.2827107115,1.3502147788,6.9202562431
1520530388792744469,0.2937367514,0.3410608980,-0.4316652813,0.3163826074,1.3418181733,7.0779882647
1520530388797759469,0.2962780334,0.3635057755,-0.4342042299,0.4089803213,1.3070358892,7.1944974255
1520530388802775469,0.2975582421,0.3812821808,-0.4346120471,0.4931600612,1.2686568395,7.3610642198
1520530388807791469,0.2968283150,0.3958372716,-0.4293591207,0.4955651967,1.2542669671,7.5342142910
1520530388812807469,0.2983541889,0.4086565962,-0.4284524676,0.5172114155,1.2722523876,7.6920376376
1520530388817822469,0.3011411792,0.4258515517,-0.4291380772,0.5881629106,1.3046236531,7.8075298626
1520530388822838469,0.3044375416,0.4477073996,-0.4292479591,0.6783554890,1.3381925604,7.9007529021
1520530388827855469,0.3062317799,0.4713000374,-0.4252835137,0.7420915778,1.4473093750,8.0906177328
1520530388832871469,0.3117954614,0.4966504720,-0.4242887355,0.7757634738,1.5672207948,8.2249817560
1520530388837887469,0.3168521937,0.5202589584,-0.4257412754,0.7829788801,1.6535583433,8.4154189417
1520530388842903469,0.3208993358,0.5424181411,-0.4301790687,0.7384838747,1.7470947618,8.6272710200
1520530388847917469,0.3259466160,0.5616675145,-0.4359936893,0.7493069841,1.8394277315,8.7491007505
1520530388852934469,0.3312411961,0.5797594610,-0.4447936737,0.7420915778,1.9209698422,8.8978458919
1520530388857950469,0.3342759765,0.5984296483,-0.4522322820,0.7360787393,1.9329617147,9.0547821577
1520530388862965469,0.3418237976,0.6098184514,-0.4602759603,0.6591144056,1.9749376238,9.1879747652
