#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531541478022223,-0.0689472755,-1.1772414438,1.0900981492,5.2829872619,1.4097823618,7.1946041708
1520531541483038223,-0.0478643034,-1.1950010738,1.0874884232,5.2613410431,1.2658871969,7.1043079541
1520531541488055223,-0.0257716040,-1.2092629672,1.0846329614,5.2396948243,1.1495722617,7.0546598810
1520531541493071223,-0.0039246678,-1.2223725328,1.0866566848,5.2144409023,1.0776258031,6.9492207477
1520531541498085223,0.0219423047,-1.2348926550,1.0867835656,5.1819715741,0.9709048343,6.9380194158
1520531541503101223,0.0490762389,-1.2410076527,1.0891213877,5.0869687247,0.8845741229,6.8971911254
1520531541508118223,0.0729414458,-1.2465324202,1.0882231727,5.0472839902,0.7670614522,6.8570169491
1520531541513133223,0.1008265597,-1.2505892201,1.0838115089,4.9029758646,0.6291715427,6.8039352640
1520531541518148223,0.1254456748,-1.2517232566,1.0756405008,4.8632911301,0.5332433996,6.7962800703
1520531541523165223,0.1528314607,-1.2481809459,1.0626301020,4.7346163848,0.4517118724,6.7546127001
1520531541528179223,0.1797189341,-1.2349940055,1.0388721626,4.5842954207,0.3569914865,6.7085203079
1520531541533195223,0.2071173320,-1.2112973576,1.0078885816,4.4640386494,0.2742601633,6.5714763674
1520531541538211223,0.2355300090,-1.1732882377,0.9642964078,4.4375821597,0.2718639429,6.4264682230
1520531541543227223,0.2606807409,-1.1271012350,0.9131972628,4.5638517696,0.2358798959,6.3497349152
1520531541548241223,0.2870906485,-1.0797518440,0.8634574059,4.6203724521,0.2586591620,6.3108118097
1520531541553259223,0.3104779370,-1.0353072817,0.8099132763,4.6985393534,0.2358694060,6.3158839182
1520531541558274223,0.3303385150,-0.9940554874,0.7512108549,4.7791113902,0.1759061096,6.4151025265
1520531541563289223,0.3436459683,-0.9659134576,0.6905267082,4.8584808593,0.1890904727,6.4608028882
1520531541568304223,0.3556852251,-0.9462213430,0.6295098797,4.9029758646,0.2262603604,6.4835764306
1520531541573321223,0.3637023323,-0.9291605487,0.5711859700,4.9426605992,0.2286555505,6.4645935218
1520531541578336223,0.3674496882,-0.9115237582,0.5147682620,4.9979787140,0.2778159995,6.4047378047
1520531541583352223,0.3664233308,-0.8944774348,0.4605193428,5.1194380530,0.3821317567,6.3279145044
1520531541588368223,0.3613815434,-0.8794993303,0.4162725277,5.2565307723,0.4876454367,6.3229907943
1520531541593384223,0.3543334425,-0.8668771279,0.3809396762,5.3359002413,0.5763756465,6.3163210097
1520531541598398223,0.3414927468,-0.8662156105,0.3498551473,5.4453339032,0.6279301616,6.3582048943
1520531541603416223,0.3233623676,-0.8751740354,0.3195186954,5.4826135023,0.6734945943,6.4368233915
1520531541608430223,0.2999519334,-0.8891011765,0.2940240783,5.5523624296,0.6267226855,6.4954594441
1520531541613446223,0.2755336105,-0.9085810430,0.2744410993,5.6245164924,0.6243187850,6.5272995101
1520531541618461223,0.2465895329,-0.9298109888,0.2548531827,5.6605935238,0.5487701286,6.5572377696
1520531541623478223,0.2113743342,-0.9431781991,0.2361485952,5.6257190601,0.4984089469,6.5181134341
1520531541628494223,0.1731431144,-0.9550816555,0.2144847190,5.5066648566,0.4660414278,6.5041959354
1520531541633509223,0.1326492917,-0.9637632858,0.1863563957,5.3984337624,0.4336730658,6.4460116210
1520531541638526223,0.0916534006,-0.9715687742,0.1574240374,5.3070386162,0.3557360564,6.3737621432
1520531541643541223,0.0478981503,-0.9755866183,0.1282551673,5.2096306315,0.2873926388,6.3492097381
1520531541648555223,0.0061529889,-0.9775537850,0.0953104825,5.1507048135,0.2250419261,6.2801154543
1520531541653572223,-0.0398593208,-0.9742704197,0.0597082885,5.0653225059,0.1686889760,6.2647314569
1520531541658589223,-0.0841035649,-0.9648694754,0.0249611500,5.1038046727,0.1399066087,6.2771685427
1520531541663603223,-0.1275874477,-0.9516846074,-0.0081352132,5.1326662978,0.0547653908,6.2839435082
1520531541668618223,-0.1693114899,-0.9376234399,-0.0417692661,5.1699458969,-0.0039953934,6.2429629106
1520531541673635223,-0.2147992986,-0.9206557313,-0.0732097200,5.2757718557,-0.0351812864,6.2326661169
1520531541678650223,-0.2592833233,-0.9060245326,-0.1025054584,5.3058360485,-0.0447767513,6.2300585573
1520531541683666223,-0.3040285459,-0.8986780455,-0.1318563072,5.3852055175,-0.0231984053,6.1653470579
1520531541688681223,-0.3422376310,-0.8925076484,-0.1563583570,5.4333082261,0.0175686227,6.1078940444
1520531541693698223,-0.3832121951,-0.8886759665,-0.1784381444,5.5307162108,0.0691240745,6.0371670160
1520531541698712223,-0.4201627318,-0.8860242728,-0.1945822821,5.6100856799,0.0739144546,5.9213375534
1520531541703729223,-0.4515856666,-0.8857087737,-0.2080490134,5.6834423104,0.1458571668,5.8624461869
1520531541708744223,-0.4840226803,-0.8906327624,-0.2237182605,5.8325607068,0.0846893913,5.7982986227
1520531541713760223,-0.5101700608,-0.8935291667,-0.2339726962,5.9155378790,0.0283233289,5.7254930076
1520531541718775223,-0.5393401153,-0.9034279938,-0.2412988804,5.9383866655,0.0031396005,5.6695122578
1520531541723792223,-0.5629841399,-0.9124381180,-0.2532279435,5.8722454413,-0.0520157077,5.5772383092
1520531541728808223,-0.5828500571,-0.9144506230,-0.2661928369,5.8169273265,-0.1035744376,5.4511533324
1520531541733823223,-0.6027093293,-0.9109239083,-0.2801976754,5.6978731229,-0.1671196077,5.3582404477
1520531541738839223,-0.6213056778,-0.9003932745,-0.2979391359,5.6233139247,-0.2126811368,5.2625526479
1520531541743854223,-0.6371321016,-0.8834409002,-0.3194244650,5.5355264817,-0.2474493719,5.1228216094
1520531541748868223,-0.6491919009,-0.8679410579,-0.3420100941,5.4741955283,-0.2642325612,5.0490577249
1520531541753886223,-0.6604888691,-0.8445677105,-0.3667014671,5.4886263409,-0.3110001616,4.9176406016
1520531541758901223,-0.6682704254,-0.8232326765,-0.3914149359,5.4212825489,-0.3421725677,4.8067606680
1520531541763917223,-0.6760554513,-0.8021788290,-0.4199182703,5.3948260592,-0.3661533156,4.7094214739
1520531541768932223,-0.6808257694,-0.7811208862,-0.4495093890,5.3671670018,-0.3565580381,4.6062505235
1520531541773948223,-0.6848329467,-0.7513123712,-0.4822817660,5.3070386162,-0.3277739849,4.5312683552
1520531541778963223,-0.6903418403,-0.7150852460,-0.5182489855,5.2601384754,-0.2846012769,4.4782241343
1520531541783980223,-0.6940893055,-0.6753528046,-0.5571688000,5.2144409023,-0.2054544499,4.4774296061
1520531541788995223,-0.6965812801,-0.6332749546,-0.6012135354,5.2445050951,-0.1550928936,4.5224114816
1520531541794011223,-0.7010787214,-0.5888726434,-0.6430723852,5.3647618664,-0.1215263278,4.5618832729
1520531541799025223,-0.7108483376,-0.5418550380,-0.6830076047,5.4236876844,-0.0891541257,4.5554674332
1520531541804041223,-0.7191059817,-0.4919237251,-0.7226528479,5.4693852574,-0.0471877699,4.5584681461
1520531541809058223,-0.7276132074,-0.4402420182,-0.7630959235,5.4766006637,-0.0495866127,4.5560759665
1520531541814073223,-0.7396434076,-0.3903019840,-0.8065218083,5.4898289086,0.0115685186,4.4966182329
1520531541819089223,-0.7549389047,-0.3377342132,-0.8523565310,5.4946391794,0.0235595482,4.4454253853
1520531541824105223,-0.7717411872,-0.2860484710,-0.8954896637,5.5331213462,0.0691238872,4.3706291755
1520531541829121223,-0.7900558849,-0.2387384580,-0.9370300669,5.5740086485,0.1026966346,4.3283612798
1520531541834137223,-0.8098764428,-0.1911427502,-0.9766716255,5.5992625704,0.1398680208,4.2781070340
1520531541839152223,-0.8307062419,-0.1458755988,-1.0174112854,5.6064779767,0.1434648802,4.2791954396
1520531541844167223,-0.8573205323,-0.1035223718,-1.0589740792,5.5619829713,0.1314769413,4.3760981683
1520531541849182223,-0.8814264527,-0.0640798202,-1.1013754088,5.5740086485,0.1290777239,4.4271177904
1520531541854200223,-0.9108171638,-0.0272486852,-1.1486567711,5.5920471642,0.1542582679,4.4617819771
1520531541859215223,-0.9402127991,0.0072572010,-1.1981202853,5.6064779767,0.1854347950,4.4499896740
1520531541864231223,-0.9665890259,0.0426296811,-1.2443361801,5.7123039355,0.2405870124,4.3989336494
1520531541869245223,-0.9932145718,0.0794589854,-1.2905404928,5.8109144879,0.3485019704,4.2247091451
1520531541874263223,-1.0251120339,0.1171465355,-1.3315879630,5.9071199050,0.4252394647,4.2167250391
1520531541879279223,-1.0507270253,0.1548365470,-1.3726471013,6.0466177597,0.4875839021,4.1281456504
1520531541884292223,-1.0798649989,0.1878579287,-1.4118414536,6.1416206090,0.6050922645,4.1282684996
1520531541889309223,-1.1120257289,0.2159260488,-1.4516090894,6.2763081928,0.6578439532,4.1176089307
1520531541894325223,-1.1401594834,0.2451459853,-1.4856938366,6.3809315839,0.7201911068,4.1386105203
1520531541899339223,-1.1680329692,0.2790194315,-1.5164969305,6.4771370009,0.7693483714,4.1062482861
1520531541904356223,-1.1991721127,0.3120094314,-1.5443246213,6.5312525480,0.8652753905,4.0614665412
1520531541909372223,-1.2262829595,0.3476103556,-1.5672699459,6.6250528296,0.9312208083,4.0651378090
1520531541914387223,-1.2513781466,0.3831945851,-1.5837259027,6.6972068924,0.9959687716,4.0074273075
1520531541919402223,-1.2757246710,0.4155767939,-1.6012898972,6.6887889184,1.0679178526,3.9748990518
1520531541924419223,-1.2955505451,0.4456282418,-1.6183389856,6.6647375641,1.1302750279,3.9355594529
1520531541929434223,-1.3118636027,0.4718937977,-1.6356940541,6.6839786475,1.1962262526,3.8818492364
1520531541934450223,-1.3269165593,0.5004894652,-1.6524925798,6.6587247256,1.2849646108,3.7867127072
1520531541939466223,-1.3392051857,0.5287933743,-1.6687573708,6.7272710852,1.4264578421,3.8103125600
1520531541944481223,-1.3494756433,0.5594138502,-1.6793266470,6.7994251480,1.5295782989,3.8129961253
1520531541949496223,-1.3549736657,0.5888728440,-1.6907253210,6.7717660906,1.6854687082,3.8119511836
1520531541954513223,-1.3582134251,0.6177586960,-1.7053791924,6.7344864915,1.8605461134,3.8260890442
1520531541959529223,-1.3594428761,0.6486944969,-1.7235383327,6.7272710852,2.0320237559,3.8190191953
1520531541964543223,-1.3596672612,0.6805092158,-1.7433159459,6.6948017569,2.2130964887,3.8726172835
1520531541969559223,-1.3591393218,0.7155491275,-1.7703752446,6.7104351372,2.3665852453,4.0047998532
1520531541974575223,-1.3566002352,0.7543923944,-1.8028202949,6.7705635229,2.4649100770,4.1749538758
1520531541979591223,-1.3575755960,0.7946853780,-1.8330833285,6.8619586691,2.5500419289,4.3390057099
1520531541984606223,-1.3623185927,0.8358488531,-1.8625210543,6.9425307058,2.5944038494,4.5601477008
1520531541989622223,-1.3658144181,0.8717751834,-1.8947065882,7.0411412583,2.6603488926,4.6869594075
1520531541994639223,-1.3703235814,0.9004106791,-1.9247814651,7.1301312690,2.7262946850,4.7882975876
1520531541999652223,-1.3758397474,0.9264174928,-1.9527101158,7.1998801964,2.8018350994,4.8317064963
1520531542004668223,-1.3806097637,0.9454255459,-1.9785291535,7.2936804780,2.8665813768,4.8888375553
1520531542009685223,-1.3846243506,0.9629653167,-2.0000319725,7.3862781919,2.9433191521,4.8460242458
1520531542014701223,-1.3856152245,0.9819427956,-2.0139539916,7.5390042914,3.0296453677,4.8061027608
1520531542019716223,-1.3848407654,1.0032418418,-2.0240738506,7.6881226878,3.1171710048,4.8301331390
1520531542024732223,-1.3792936554,1.0219151989,-2.0323287639,7.7975563497,3.1711238008,4.8452853739
1520531542029748223,-1.3702201055,1.0411479368,-2.0313872046,7.9262310950,3.1998931494,4.8951392028
1520531542034763223,-1.3581265356,1.0600744462,-2.0245014594,7.9935748869,3.2418578192,4.9653335739
1520531542039779223,-1.3442747560,1.0775410800,-2.0162773671,7.9803466421,3.2958201685,5.0827862487
1520531542044795223,-1.3271463730,1.1005380153,-2.0053116447,7.8612924385,3.3270070919,5.1850211704
1520531542049810223,-1.3072606498,1.1200467037,-1.9970831923,7.7314151255,3.3773811049,5.2001819317
1520531542054825223,-1.2876249042,1.1410144016,-1.9896547954,7.5317888852,3.5368823288,5.1508351150
1520531542059841223,-1.2639693339,1.1654992283,-1.9892413823,7.3489985928,3.6927848202,5.2570552254
1520531542064857223,-1.2415678310,1.1943659855,-1.9931210237,7.1710185713,3.8175092859,5.4050961007
1520531542069872223,-1.2186542705,1.2305190096,-1.9974871131,7.1229158628,3.8714743513,5.5286989418
1520531542074890223,-1.1970011598,1.2652211748,-2.0042968975,7.0567746385,3.9985883875,5.6349738698
1520531542079904223,-1.1755938085,1.3025391463,-2.0086512943,6.9689871955,4.1233058287,5.7344889637
1520531542084921223,-1.1614803213,1.3372405431,-2.0162587146,6.9569615184,4.2624070544,5.8832247971
1520531542089936223,-1.1493885783,1.3626124767,-2.0223102645,6.9870257112,4.4362800743,6.0117605954
1520531542094952223,-1.1373029981,1.3821508924,-2.0262419089,7.0206976072,4.5525940729,6.0915073607
1520531542099967223,-1.1284908656,1.3940996471,-2.0256260060,7.0663951803,4.6569157307,6.2257695348
1520531542104982223,-1.1216940987,1.4010882497,-2.0228797945,7.2744393946,4.7120599870,6.3317701581
1520531542109999223,-1.1154053475,1.4016552694,-2.0161233690,7.4452040098,4.7744019893,6.4427751980
1520531542115014223,-1.1081193320,1.3920045568,-2.0021418792,7.5438145623,4.8547367175,6.4649799168
1520531542120029223,-1.1033533028,1.3762294140,-1.9865791316,7.6448302502,4.9038936075,6.5615688413
1520531542125047223,-1.0975756605,1.3630676561,-1.9674811465,7.8035691883,4.9458511592,6.5007135053
1520531542130061223,-1.0923000435,1.3504891988,-1.9486483276,7.9069900116,4.9746224746,6.5542995721
1520531542135078223,-1.0882722174,1.3413937519,-1.9249166720,7.8889514959,5.0369791815,6.6160079719
1520531542140093223,-1.0814795278,1.3343463639,-1.9038800477,7.9442696107,5.0645551029,6.6677391225
1520531542145108223,-1.0739250265,1.3316634833,-1.8803765642,7.9863594807,5.0441664376,6.8044823109
1520531542150123223,-1.0688861950,1.3278177222,-1.8582300353,8.0236390798,5.0501592362,6.8750043886
1520531542155140223,-1.0613272518,1.3277543886,-1.8336243605,7.9707261004,5.1137177997,6.8417552615
1520531542160155223,-1.0474803414,1.3306022627,-1.8071143016,7.9274336627,5.1844704565,6.8839448348
1520531542165172223,-1.0336276642,1.3389922703,-1.7827263713,7.7999614852,5.2468356864,7.0199334638
1520531542170186223,-1.0195149808,1.3523293574,-1.7558662022,7.6255891668,5.3271916755,7.1133617237
1520531542175203223,-1.0021320607,1.3712178706,-1.7341102339,7.4728630672,5.4399227701,7.2600063422
1520531542180219223,-0.9837454703,1.3945023122,-1.7215213466,7.2383623632,5.5706473399,7.4446179711
1520531542185234223,-0.9716478546,1.4157569841,-1.7135356331,7.0700028834,5.6581977033,7.6541950850
1520531542190250223,-0.9595545043,1.4346842218,-1.7069204338,6.9990513883,5.7541344631,7.8907073589
1520531542195266223,-0.9487240266,1.4492416563,-1.7008773389,6.9677846278,5.8848432044,8.0803136969
1520531542200280223,-0.9406647007,1.4582595165,-1.6940597110,6.8727817785,6.0371414373,8.2833029383
1520531542205297223,-0.9409122595,1.4611739917,-1.6943075593,6.8006277157,6.1690525035,8.5744126030
1520531542210312223,-0.9439221216,1.4670077851,-1.6969629559,6.8355021794,6.2218119660,8.8052883523
1520531542215328223,-0.9527036357,1.4766171148,-1.6957910752,6.9798103049,6.2541775182,8.9491201676
1520531542220343223,-0.9687717613,1.4865127886,-1.6937917987,7.1193081596,6.2385778281,9.0930455768
1520531542225359223,-0.9855988485,1.4905710068,-1.6883184872,7.2034878995,6.2553592379,9.1875056563
1520531542230375223,-1.0062015889,1.4858672732,-1.6758706740,7.3008958843,6.2397628259,9.2005184756
1520531542235390223,-1.0298207935,1.4811652718,-1.6644994438,7.3790627856,6.1965876828,9.2544205090
1520531542240405223,-1.0554495105,1.4764595691,-1.6520422961,7.4043167076,6.1102476054,9.2705289106
1520531542245422223,-1.0845819841,1.4810709654,-1.6373431085,7.4019115722,6.0023251546,9.2334689547
1520531542250437223,-1.1116982098,1.4921030786,-1.6261158434,7.2984907489,5.9675581371,9.2054559016
1520531542255454223,-1.1393143007,1.5069310064,-1.6178347496,7.2107033058,5.9327899020,9.1889121222
1520531542260469223,-1.1684280699,1.5275787498,-1.6068009348,7.2119058735,5.8944173148,9.1831271162
1520531542265485223,-1.1955264382,1.5499668468,-1.5925109646,7.1986776287,5.8536475707,9.1739984778
1520531542270500223,-1.2216208461,1.5703105469,-1.5763446015,7.1770314098,5.8236707459,9.2346698879
1520531542275517223,-1.2436941357,1.5853861341,-1.5510271611,7.0832311282,5.8032926642,9.2832506632
1520531542280532223,-1.2713027308,1.5955060184,-1.5257372452,6.9786077372,5.7673265999,9.3296276975
1520531542285547223,-1.2981608167,1.6032958502,-1.5007370601,6.9317075964,5.7625336910,9.3974932214
1520531542290562223,-1.3235196874,1.6052607675,-1.4765957747,6.8090456897,5.7265690316,9.4428836876
1520531542295579223,-1.3466203462,1.6040184274,-1.4514009602,6.7404993300,5.6906001575,9.4807745625
1520531542300593223,-1.3699669445,1.6036363023,-1.4210586377,6.7380941946,5.6162536386,9.5494369649
1520531542305610223,-1.3912995494,1.6041211056,-1.3877373749,6.6827760798,5.5071361684,9.6384047479
1520531542310625223,-1.4126250701,1.6101436718,-1.3549149652,6.6599272933,5.3608428163,9.8026321009
1520531542315642223,-1.4324402966,1.6155731332,-1.3180416136,6.6178374233,5.1725810479,9.9601147980
1520531542320656223,-1.4525003612,1.6233226459,-1.2770918221,6.5528987668,5.0047064463,10.1561507628
1520531542325674223,-1.4735697531,1.6293292850,-1.2383178695,6.4518830789,4.8416312161,10.3629924976
1520531542330689223,-1.4896152345,1.6344666535,-1.2006421041,6.3508673910,4.6305903690,10.5245573917
1520531542335703223,-1.5089346770,1.6369919361,-1.1673090135,6.2474465677,4.4339393944,10.6686995046
1520531542340721223,-1.5264939653,1.6427340642,-1.1380129244,6.1187718224,4.2408878078,10.7433552784
1520531542345736223,-1.5415405201,1.6516977037,-1.1143785124,6.0129458637,4.0826095140,10.8491326320
1520531542350750223,-1.5560808194,1.6656252751,-1.0944948840,5.9648431552,3.9962751499,10.8589821783
1520531542355767223,-1.5698678770,1.6810188057,-1.0778480910,5.9492097749,3.9123365379,10.9417284185
1520531542360783223,-1.5808851981,1.6981515285,-1.0574054509,6.0309843794,3.8775550967,11.0455593414
1520531542365799223,-1.5913990825,1.7170378543,-1.0388442271,5.9744636969,3.9039405880,11.1216231106
1520531542370814223,-1.6001536204,1.7327043425,-1.0146292604,5.9672482906,3.8715643586,11.2158585734
1520531542375830223,-1.6101744573,1.7434269994,-0.9942373952,5.9516149103,3.7960197295,11.3485688183
1520531542380845223,-1.6189483032,1.7471569200,-0.9739012176,5.9287661238,3.7648438580,11.4464417094
1520531542385861223,-1.6259626691,1.7482519573,-0.9487184886,5.8734480090,3.7084885664,11.5400066172
1520531542390877223,-1.6344924337,1.7458592591,-0.9270767331,5.8445863839,3.6257501251,11.6856362173
1520531542395892223,-1.6440396683,1.7344332467,-0.9055020262,5.8061042171,3.5801857861,11.6651366228
